Time (s), Cell Name,Value
434.0351823730469, C048,5.33847
437.8322595214844, C048,5.263571
439.6308742675781, C048,6.315201
452.12126049804687, C048,5.79932
492.590109375, C048,8.499353
495.7876484375, C048,16.17648
540.8529594726563, C048,10.67489
554.0428063964844, C048,8.105841
554.14273046875, C048,9.944483
561.6369614257812, C048,8.757054
561.7368842773437, C048,7.728948
561.8368073730469, C048,6.878632
563.9351923828125, C048,5.455427
620.2918125, C048,16.74088
626.1872744140625, C048,7.692488
628.3855815429688, C048,13.52075
629.8844284667969, C048,10.78264
770.6760544433594, C048,5.077359
771.3755153808594, C048,23.23941
773.2740544433593, C048,5.935802
779.269439453125, C048,8.956644
779.3693623046875, C048,10.35163
779.868978515625, C048,5.14806
819.0388273925781, C048,5.180021
820.0380573730469, C048,9.572824
820.1379814453124, C048,10.39747
843.9196752929688, C048,12.34034
874.0964465332031, C048,6.910608
874.1963693847656, C048,10.53482
874.2962934570312, C048,6.665705
874.3962153320313, C048,6.672182
886.7866782226563, C048,5.550256
886.8866013183593, C048,12.76314
900.2762954101562, C048,6.23425
900.3762172851563, C048,8.670689
900.4761403808594, C048,8.904484
54.62723046875, C049,7.126054
83.00538623046874, C049,26.44337
83.1053095703125, C049,12.1491
83.205232421875, C049,8.843506
228.09370532226563, C049,21.39795
228.19362841796874, C049,11.10339
228.4933974609375, C049,6.889919
228.69324340820313, C049,6.00193
234.78855126953124, C049,24.14277
234.88847534179686, C049,12.75374
234.9883974609375, C049,5.061096
271.4603232421875, C049,5.055284
315.02678857421876, C049,7.202795
393.266564453125, C049,8.945998
393.3664875488281, C049,11.72463
393.4664094238281, C049,14.85373
393.56633349609376, C049,10.97532
393.66625634765626, C049,5.566631
401.85994921875, C049,5.149699
430.63779736328127, C049,8.369577
542.9513444824219, C049,8.975843
659.0619682617188, C049,11.25219
659.1618923339844, C049,13.94006
676.0488935546875, C049,6.320664
842.4208283691406, C049,10.40146
842.5207524414062, C049,12.11329
842.6206752929687, C049,11.94595
842.7205983886719, C049,8.127422
849.1156755371094, C049,7.671215
849.2155983886719, C049,15.92292
849.315521484375, C049,12.91258
883.2893706054688, C049,6.32983
883.3892934570313, C049,8.754004
7.263688232421875, C050,5.510189
33.2436904296875, C050,6.892521
33.34361328125, C050,10.54031
33.44353662109375, C050,11.38091
33.54345947265625, C050,7.531517
33.64338232421875, C050,5.301666
33.743305419921874, C050,6.382908
35.74176733398438, C050,5.000128
38.83938330078125, C050,8.088863
56.32592333984375, C050,9.062986
102.99000341796875, C050,8.598269
111.0837734375, C050,6.517304
114.88085034179687, C050,5.48568
124.87315844726562, C050,5.342236
136.06454443359374, C050,6.312011
178.13216235351564, C050,7.086699
178.43193237304686, C050,6.062675
180.53031640625, C050,5.930185
239.1851672363281, C050,17.91973
240.7839365234375, C050,14.80438
248.97762939453125, C050,11.30411
268.96224633789063, C050,13.4455
284.55024731445315, C050,7.289079
322.22125048828127, C050,13.62497
322.32117333984377, C050,7.11904
322.5210205078125, C050,5.861359
336.7100983886719, C050,5.217586
337.6094055175781, C050,5.23138
368.88533129882813, C050,5.60858
375.38033154296875, C050,5.197449
394.5655634765625, C050,5.079918
403.95833447265625, C050,28.57547
404.05825634765625, C050,7.587944
404.15818041992185, C050,5.086628
404.2581032714844, C050,5.435612
404.3580266113281, C050,7.183746
442.1289523925781, C050,5.416636
454.71926147460937, C050,5.416613
457.2173383789063, C050,5.022129
556.4409604492188, C050,7.427241
583.420193359375, C050,7.493912
612.2979655761719, C050,5.288337
612.3978884277344, C050,6.315135
680.64535546875, C050,11.50278
715.1188195800781, C050,6.665695
715.2187424316406, C050,9.925854
715.3186655273438, C050,12.04351
744.5961293945312, C050,6.316573
766.4792844238282, C050,8.716986
766.5792075195312, C050,8.679117
789.8612863769531, C050,6.172043
795.3570554199218, C050,5.185707
833.7275205078125, C050,5.904518
861.0065224609375, C050,5.028009
861.1064453125, C050,11.62113
861.2063684082032, C050,8.537468
861.4062153320313, C050,6.516705
861.5061374511719, C050,5.189198
909.7689873046875, C050,8.407095
909.8689113769532, C050,10.35633
909.9688334960938, C050,8.497999
2.7671494140625, C051,5.600142
57.524999267578124, C051,5.805105
113.48192749023437, C051,13.8752
113.5818505859375, C051,8.648405
126.27208129882813, C051,12.47777
126.37200537109375, C051,11.50361
126.47192846679687, C051,5.085819
127.47115942382813, C051,7.326544
271.4603232421875, C051,9.207057
288.7470173339844, C051,5.850875
302.93609545898437, C051,5.526766
310.1305576171875, C051,5.29253
412.5517194824219, C051,9.053693
412.6516423339844, C051,13.98711
438.1320283203125, C051,5.496103
452.12126049804687, C051,28.28474
553.9428835449219, C051,5.072333
554.0428063964844, C051,5.881434
620.2918125, C051,12.16796
620.7914272460938, C051,8.095995
645.9720444335937, C051,15.34025
646.0719672851562, C051,17.54946
646.1718903808594, C051,11.22387
690.8375092773438, C051,5.420151
722.2133583984375, C051,12.25745
722.3132814941406, C051,12.72334
771.3755153808594, C051,11.05789
775.9719775390626, C051,6.621278
785.1649013671876, C051,5.33695
798.6545173339844, C051,13.77535
798.7544401855469, C051,10.90565
798.8543635253907, C051,7.531353
800.5530563964844, C051,5.213058
800.6529792480469, C051,8.03393
802.1518254394531, C051,5.796917
802.2517482910156, C051,5.644243
850.3147524414062, C051,5.224744
66.11838525390625, C052,5.6294
113.38200439453125, C052,5.161218
126.27208129882813, C052,5.872134
126.37200537109375, C052,7.398682
178.13216235351564, C052,5.387094
267.06370825195313, C052,5.433356
412.5517194824219, C052,8.783658
412.6516423339844, C052,7.81163
458.41641455078127, C052,9.775911
484.49634057617186, C052,6.334285
513.2741884765625, C052,10.4021
513.374111328125, C052,14.91763
513.4740341796875, C052,11.32468
545.7491904296875, C052,6.355503
545.8491145019532, C052,6.30838
611.1988115234375, C052,5.201125
633.6815053710937, C052,5.136247
722.2133583984375, C052,6.394307
722.3132814941406, C052,6.192673
733.5046662597656, C052,15.25043
733.6045903320312, C052,13.09241
733.7045131835938, C052,9.431759
735.3032824707032, C052,7.026836
735.4032053222656, C052,9.3269
744.4962053222656, C052,7.793968
744.6960522460937, C052,6.526461
746.3947443847657, C052,5.434742
834.7267512207031, C052,8.818408
836.9250593261719, C052,8.102914
872.4976772460938, C052,5.944434
178.13216235351564, C053,9.405815
183.1283173828125, C053,7.375215
224.69632055664061, C053,33.25099
557.6400375976563, C053,5.205958
686.2410473632813, C053,13.23775
686.3409704589844, C053,12.08145
686.4408933105469, C053,8.890171
694.23489453125, C053,7.0978
694.3348173828125, C053,8.50635
694.434740234375, C053,8.728617
697.3325104980469, C053,5.457289
775.9719775390626, C053,12.56461
890.8835244140625, C053,5.254113
899.3769875488281, C053,5.333961
72.41353930664063, C054,5.051968
75.5111552734375, C054,5.236964
224.69632055664061, C054,7.572511
230.3919365234375, C054,12.68717
230.491859375, C054,13.89413
230.5917822265625, C054,12.31304
285.44955541992186, C054,9.495624
90.49961743164063, C055,5.51791
92.09838745117187, C055,21.48502
92.19831030273437, C055,6.771524
317.02525048828124, C055,5.499698
352.3980224609375, C055,5.65479
620.2918125, C055,5.770763
620.8913505859375, C055,5.005024
691.1372783203125, C055,5.148349
713.120357421875, C055,5.743834
713.2202805175781, C055,5.19519
756.5868994140625, C055,6.732948
756.6868225097656, C055,12.06193
758.7852075195312, C055,5.369604
849.0157521972657, C055,9.604581
849.1156755371094, C055,8.993876
869.0003693847656, C055,10.19643
869.1002924804687, C055,9.141653
869.2002153320312, C055,5.711674
869.3001384277344, C055,6.374664
59.323615234375, C056,10.33858
72.41353930664063, C056,9.501842
110.9838505859375, C056,10.89924
166.141392578125, C056,5.138206
166.54108544921874, C056,8.339262
166.64100732421875, C056,9.600805
166.74093139648437, C056,5.184282
170.23823950195313, C056,15.32802
182.42885546875, C056,6.942178
237.78624438476564, C056,5.597662
239.1851672363281, C056,22.66459
248.97762939453125, C056,18.22718
251.7754765625, C056,7.937372
252.87463037109376, C056,9.261341
252.97455322265625, C056,5.875668
253.0744765625, C056,7.28648
269.4618623046875, C056,6.912705
275.45724755859374, C056,6.46519
275.55717041015623, C056,5.591358
286.44878637695314, C056,9.191571
286.54870947265624, C056,6.834635
292.6440173339844, C056,7.240129
292.94378735351563, C056,6.234835
293.04371044921874, C056,5.415905
308.93148046875, C056,5.822794
318.5240964355469, C056,6.402042
320.42263525390626, C056,10.73028
320.82232739257813, C056,6.366657
321.72163525390624, C056,6.800522
321.82155834960935, C056,6.373337
335.0114055175781, C056,5.874593
335.1113283691406, C056,6.390266
335.21125146484377, C056,5.711748
335.31117431640627, C056,6.423546
344.4041755371094, C056,5.366982
344.5040983886719, C056,5.340008
349.2004833984375, C056,8.470373
367.5863312988281, C056,13.53973
381.0759475097656, C056,7.133558
381.2757932128906, C056,8.957771
382.2750244140625, C056,5.197147
383.3741784667969, C056,7.698235
383.4741013183594, C056,6.305983
386.37187158203125, C056,5.121344
386.57171752929685, C056,6.620794
387.471025390625, C056,7.025831
387.5709482421875, C056,7.242451
399.5617185058594, C056,6.223293
399.6616413574219, C056,7.864281
399.761564453125, C056,6.298353
399.8614873046875, C056,5.303297
403.0590263671875, C056,5.006899
403.5586413574219, C056,7.000198
404.957564453125, C056,6.273638
428.7392585449219, C056,7.799999
508.2780344238281, C056,11.42924
508.3779572753906, C056,5.912634
563.83526953125, C056,6.135557
595.9105793457031, C056,6.630724
598.0089645996094, C056,6.837623
598.1088874511719, C056,5.517342
598.2088103027344, C056,8.914526
636.3794284667969, C056,6.079437
646.7714294433594, C056,7.156836
648.270275390625, C056,6.956005
648.3701984863281, C056,9.361124
648.5700444335937, C056,5.515905
658.5623532714844, C056,5.055102
672.8513542480468, C056,5.501397
675.9489702148437, C056,7.101186
676.0488935546875, C056,5.877815
686.0412014160156, C056,5.098772
817.0403654785156, C056,9.654174
817.1402883300781, C056,8.040277
817.3401342773437, C056,5.862776
820.0380573730469, C056,6.334343
820.8374423828125, C056,6.860262
820.9373654785156, C056,7.219379
821.7367502441406, C056,6.723284
827.0326733398438, C056,5.099296
843.2202133789062, C056,7.264809
844.6191362304687, C056,8.010452
854.5115224609375, C056,8.093637
855.7105993652344, C056,5.620255
907.1709873046875, C056,5.734007
126.27208129882813, C057,10.75382
126.37200537109375, C057,9.22086
223.19747436523437, C057,5.176048
254.27355346679687, C057,5.917937
254.3734765625, C057,13.18045
254.4733994140625, C057,6.279469
254.57332250976563, C057,9.089102
260.8684763183594, C057,9.624495
260.968400390625, C057,9.60494
286.44878637695314, C057,21.36976
286.54870947265624, C057,9.367876
296.2412482910156, C057,6.473512
296.34117236328126, C057,11.75461
296.44109545898436, C057,8.066685
296.7408645019531, C057,8.588234
296.8407873535156, C057,8.917866
367.68625439453126, C057,10.662
387.7707944335938, C057,10.82198
387.8707175292969, C057,10.8602
397.36341040039065, C057,5.750878
397.46333325195315, C057,8.375298
397.56325659179686, C057,6.027203
412.6516423339844, C057,6.610477
645.9720444335937, C057,10.06973
646.0719672851562, C057,9.497017
646.1718903808594, C057,10.03417
646.2718134765626, C057,5.853767
678.8467395019532, C057,6.18355
678.9466623535156, C057,8.975322
685.3417395019532, C057,12.47252
685.4416635742188, C057,6.802071
688.1395864257812, C057,6.792269
688.2395092773437, C057,10.77118
735.7029743652344, C057,8.800708
735.8028974609375, C057,5.018228
760.5838225097656, C057,10.83048
760.7836684570312, C057,5.024391
762.1825913085937, C057,5.765221
765.7798234863282, C057,6.374204
765.8797463378907, C057,11.07424
765.9796694335937, C057,9.421013
783.7659782714844, C057,10.79378
783.8659013671875, C057,10.15775
792.0595944824219, C057,11.58468
792.159517578125, C057,8.393099
796.6560563964844, C057,10.24202
796.7559794921875, C057,8.40336
796.85590234375, C057,9.408207
798.7544401855469, C057,10.61175
798.8543635253907, C057,6.236151
808.8466726074219, C057,9.895055
808.9465954589843, C057,10.83937
809.0465183105468, C057,9.067581
811.1449033203126, C057,5.179384
830.1302893066406, C057,5.156703
830.2302124023438, C057,9.955985
830.4300583496093, C057,8.18689
832.0288283691406, C057,5.585581
832.1287514648437, C057,6.444462
102.99000341796875, C059,7.233158
110.9838505859375, C059,5.995282
148.35508349609376, C059,5.971827
166.141392578125, C059,10.8172
166.2413154296875, C059,7.184916
273.7585554199219, C059,10.99551
288.8469404296875, C059,12.6118
288.94686328125, C059,13.89191
300.23817260742186, C059,12.55415
300.33809545898436, C059,13.17999
300.43801831054685, C059,9.230787
300.53794140625, C059,7.420692
317.02525048828124, C059,6.531947
320.42263525390626, C059,9.364668
320.72240454101564, C059,13.51923
320.82232739257813, C059,13.1004
320.92225048828124, C059,11.43509
352.298099609375, C059,8.658645
352.3980224609375, C059,16.77695
352.4979453125, C059,7.988716
353.1974074707031, C059,7.277016
354.5963303222656, C059,6.935871
383.9737175292969, C059,7.958759
384.0736403808594, C059,11.67874
384.1735634765625, C059,13.67128
384.273486328125, C059,7.742321
384.37340942382815, C059,10.68567
395.56479443359376, C059,10.49016
395.66471826171875, C059,13.73122
395.7646416015625, C059,11.96097
395.864564453125, C059,8.495289
402.95910327148437, C059,5.637164
465.8107233886719, C059,5.442133
468.508646484375, C059,5.064558
589.215732421875, C059,5.75201
633.6815053710937, C059,6.847826
734.1042053222657, C059,5.323409
793.8582094726562, C059,6.618567
796.6560563964844, C059,8.985574
850.4146755371094, C059,10.70787
850.5145983886719, C059,15.17191
850.614521484375, C059,11.22602
850.7144453125, C059,7.415058
852.1133684082031, C059,5.022882
857.4092915039063, C059,11.69986
857.5092143554688, C059,10.98536
857.6091374511718, C059,11.67314
857.7090603027344, C059,6.254417
860.406984375, C059,5.53791
868.9004462890625, C059,7.299386
198.8162414550781, C060,5.027359
248.97762939453125, C060,26.85318
271.4603232421875, C060,9.044994
273.7585554199219, C060,18.29117
278.6547863769531, C060,24.13243
291.64478735351565, C060,12.70476
301.6370954589844, C060,5.805974
302.03678759765626, C060,5.411729
313.7277883300781, C060,6.563419
313.9276345214844, C060,5.498526
314.0275573730469, C060,10.19187
333.41263647460937, C060,7.766228
333.51255932617187, C060,6.544262
333.612482421875, C060,6.658358
359.39263842773437, C060,19.99116
359.592484375, C060,12.07275
362.49025341796874, C060,18.81531
368.5855625, C060,6.666948
372.28271655273437, C060,5.368319
381.4756394042969, C060,5.313439
381.675486328125, C060,8.647312
381.77540942382814, C060,6.476372
381.87533227539063, C060,5.543146
381.97525537109374, C060,5.568703
430.63779736328127, C060,19.30313
439.8307214355469, C060,8.742777
439.93064453125, C060,6.849808
440.0305673828125, C060,7.002028
447.1251064453125, C060,9.290638
447.2250295410156, C060,5.716419
447.3249523925781, C060,5.612438
447.42487548828126, C060,6.842169
447.52479833984376, C060,6.045204
447.62472241210935, C060,6.509617
449.32341430664064, C060,7.440758
450.92218359375, C060,6.881248
451.0221064453125, C060,6.823971
451.122029296875, C060,6.864975
540.8529594726563, C060,9.375954
541.3525754394532, C060,6.558073
541.4524985351562, C060,5.283344
558.3394995117187, C060,6.01301
558.6392683105469, C060,6.579115
558.73919140625, C060,6.469259
558.8391145019531, C060,5.801811
562.2365004882812, C060,5.303391
562.3364223632813, C060,6.129881
562.4363452148438, C060,5.618492
564.7345773925781, C060,5.442743
564.8344992675782, C060,5.321199
626.1872744140625, C060,21.75937
629.9843513183594, C060,5.573003
630.0842744140625, C060,5.422663
630.3840434570312, C060,11.20704
715.3186655273438, C060,6.374891
715.4185883789063, C060,10.20707
715.5185114746093, C060,6.06773
715.6184343261718, C060,8.132687
715.718357421875, C060,6.69733
776.1718234863281, C060,9.948091
776.2717463378906, C060,7.057709
776.3716704101563, C060,5.497484
777.4708244628906, C060,6.342691
777.5707463378906, C060,9.082043
818.4392883300782, C060,5.063675
864.7036765136719, C060,5.33651
92.09838745117187, C061,9.329468
178.13216235351564, C061,6.422343
226.79470532226563, C061,6.997172
271.4603232421875, C061,23.47341
276.15670947265625, C061,5.394059
301.83694140625, C061,11.03647
301.9368642578125, C061,6.493662
348.20125244140627, C061,6.209668
361.5909465332031, C061,5.725799
430.63779736328127, C061,12.30324
431.2373364257812, C061,9.68619
431.3372595214844, C061,8.730419
431.5371052246094, C061,6.565842
433.83533642578124, C061,7.389437
433.93525927734373, C061,7.113857
434.0351823730469, C061,6.417206
435.0344133300781, C061,7.6924
435.13433642578127, C061,5.882198
437.9321823730469, C061,7.082701
452.12126049804687, C061,9.126337
495.7876484375, C061,15.88434
504.8806494140625, C061,5.047655
620.2918125, C061,11.67197
697.4324333496094, C061,8.98383
770.6760544433594, C061,8.082589
771.4754382324219, C061,12.5961
771.5753625488281, C061,7.32675
772.1749006347657, C061,5.937935
804.3501333007813, C061,5.398664
886.1871394042969, C061,5.661805
886.4869084472656, C061,5.590793
886.5868325195313, C061,5.069756
89.50038745117187, C062,5.319232
102.99000341796875, C062,6.882225
139.062236328125, C062,5.357698
139.16215942382811, C062,5.052398
171.73708544921874, C062,6.356287
174.93462451171874, C062,9.786521
180.53031640625, C062,12.64505
214.50416528320312, C062,5.017729
233.18978247070314, C062,10.52069
254.07370727539063, C062,6.788312
257.6709384765625, C062,8.41728
258.57024633789064, C062,8.422291
258.67016845703125, C062,9.130272
287.34809448242186, C062,8.81783
287.44801733398435, C062,9.224865
299.1390185546875, C062,5.667933
299.43878735351564, C062,16.79722
316.225865234375, C062,11.78196
316.32578857421873, C062,8.525766
316.42571142578123, C062,9.941059
316.5256354980469, C062,7.108952
337.7093283691406, C062,5.641961
344.7039443359375, C062,19.11356
344.80386743164064, C062,5.394135
348.20125244140627, C062,12.51537
360.69163842773435, C062,6.551123
361.09133056640627, C062,16.87652
404.957564453125, C062,7.958917
449.42333740234375, C062,6.681175
449.52326025390624, C062,13.50336
452.6208762207031, C062,6.106979
454.919107421875, C062,5.047909
476.6024165039062, C062,5.406326
477.90141650390626, C062,5.444339
478.00133935546876, C062,14.53377
478.10126220703125, C062,10.41708
478.201185546875, C062,6.310757
518.8698813476562, C062,7.806225
537.3556513671875, C062,6.365953
538.4548054199219, C062,5.637123
553.54319140625, C062,7.963163
557.3402683105469, C062,5.29692
580.5224245605468, C062,5.085768
591.0143483886719, C062,6.323574
611.1988115234375, C062,5.507711
611.298734375, C062,5.637882
626.1872744140625, C062,5.579056
668.0550463867188, C062,6.181143
726.0104353027343, C062,5.665095
726.1103583984375, C062,13.42204
726.21028125, C062,7.457516
756.7867453613281, C062,6.121814
759.5845913085938, C062,5.324775
780.4685163574219, C062,6.587045
818.9389033203125, C062,5.050594
825.9335192871093, C062,8.380421
862.4054453125, C062,5.475912
903.2739875488281, C062,8.399322
903.3739104003906, C062,11.45403
903.4738332519531, C062,8.104671
903.5737563476563, C062,7.676483
903.6736794433593, C062,5.89743
65.71869262695313, C063,8.66151
77.90930932617188, C063,11.61235
95.29592529296875, C063,7.124948
95.39584838867188, C063,10.33037
95.495771484375, C063,10.44469
97.993849609375, C063,5.391232
98.59338745117188, C063,6.63629
98.693310546875, C063,7.212698
113.48192749023437, C063,5.729036
117.6786962890625, C063,7.913816
143.558775390625, C063,5.531693
143.6586982421875, C063,10.03581
143.75862231445313, C063,5.250425
146.55646850585939, C063,6.00621
172.4365476074219, C063,5.353076
179.63100927734374, C063,6.994126
184.02762426757812, C063,6.304809
227.49416625976562, C063,7.475088
248.97762939453125, C063,24.80136
260.0690925292969, C063,9.55525
278.6547863769531, C063,11.32022
288.24740234375, C063,6.635109
292.6440173339844, C063,25.21329
301.3373264160156, C063,6.419461
308.93148046875, C063,5.72737
314.1274814453125, C063,8.384183
316.42571142578123, C063,7.538057
350.9990993652344, C063,6.535882
353.1974074707031, C063,5.593204
354.396484375, C063,6.884577
354.4964074707031, C063,5.184177
354.89609936523436, C063,6.556004
356.3949453125, C063,6.361616
356.59479150390627, C063,7.508453
360.39186938476564, C063,6.993483
364.18894653320314, C063,5.973211
383.5740244140625, C063,8.92651
383.673947265625, C063,10.01901
394.86533325195313, C063,7.82413
394.96525634765624, C063,11.7339
395.0651794433594, C063,8.633081
398.6624104003906, C063,9.969463
430.63779736328127, C063,17.71092
492.590109375, C063,5.102644
536.9559592285157, C063,5.339622
540.8529594726563, C063,7.673828
542.9513444824219, C063,6.782081
554.0428063964844, C063,6.979545
555.1419604492188, C063,7.105705
555.2418835449218, C063,11.28553
598.8083483886719, C063,9.448484
598.9082712402344, C063,8.378771
620.2918125, C063,9.449551
627.6861206054688, C063,5.007895
627.8859665527344, C063,12.13443
649.1695832519531, C063,7.004316
691.9366633300781, C063,7.14161
692.0365864257813, C063,7.802631
692.1365095214844, C063,5.610413
713.3202036132813, C063,5.418661
714.1195883789062, C063,5.684343
727.3094353027344, C063,7.534963
727.4093583984375, C063,11.27097
727.5092814941406, C063,5.552687
767.3785925292968, C063,9.744458
767.4785153808593, C063,9.720219
771.3755153808594, C063,27.73287
779.269439453125, C063,5.175617
780.3685935058594, C063,6.426708
780.4685163574219, C063,6.033548
788.8620554199218, C063,6.474172
788.961978515625, C063,7.062512
795.3570554199218, C063,5.224117
795.4569794921875, C063,7.323867
799.6537485351563, C063,5.172075
799.8535944824218, C063,5.964406
818.83898046875, C063,8.462869
857.3093684082031, C063,6.198217
857.4092915039063, C063,6.75279
865.5030615234375, C063,5.470613
867.8012924804688, C063,5.371395
867.9012153320313, C063,5.703035
874.2962934570312, C063,5.121247
43.33592236328125, C065,14.09146
43.43584448242188, C065,6.215813
47.43276831054688, C065,5.458134
104.98846435546875, C065,6.100943
114.2813115234375, C065,5.032408
174.93462451171874, C065,9.706005
184.02762426757812, C065,9.066745
210.80701147460937, C065,10.07411
210.9069345703125, C065,8.137827
211.006857421875, C065,6.684397
211.10678051757813, C065,7.62112
211.30662622070312, C065,5.52142
219.70016650390625, C065,5.591363
228.09370532226563, C065,15.02322
233.18978247070314, C065,23.35092
233.38962841796874, C065,7.895481
233.58947436523437, C065,5.521057
262.8669382324219, C065,5.54907
267.06370825195313, C065,14.14235
292.6440173339844, C065,5.868601
295.84155639648435, C065,7.103519
295.9414794921875, C065,9.591772
296.04140234375, C065,5.203688
296.1413254394531, C065,6.616217
307.1328654785156, C065,5.068941
346.20279150390627, C065,6.313419
358.59325341796875, C065,6.462444
358.69317651367186, C065,8.881842
358.79309936523435, C065,7.588373
403.95833447265625, C065,5.515434
443.12818237304685, C065,8.100885
443.328029296875, C065,6.047873
443.52787548828127, C065,8.142933
445.1266442871094, C065,5.879299
477.7015705566406, C065,6.860344
477.8014934082031, C065,6.593502
477.90141650390626, C065,5.453001
539.2541904296875, C065,5.129661
602.3056564941406, C065,5.865784
602.4055793457031, C065,5.085193
602.5055024414063, C065,5.93251
602.6054262695312, C065,5.264435
615.2956574707031, C065,5.557232
631.1834284667968, C065,5.297275
639.7768134765626, C065,8.053585
639.9766594238281, C065,8.39677
640.1765053710938, C065,6.38715
640.3763513183594, C065,5.713249
646.6715063476563, C065,5.194075
663.758353515625, C065,5.427652
663.9582004394531, C065,6.498149
677.5477395019532, C065,8.391441
677.6476623535157, C065,9.043778
677.8475083007812, C065,5.203749
693.735279296875, C065,5.792558
705.8259724121094, C065,9.253456
705.9258955078125, C065,5.680055
706.025818359375, C065,7.781414
727.0096665039063, C065,8.206816
727.1095893554688, C065,8.114995
727.2095124511719, C065,5.059387
727.3094353027344, C065,6.354542
727.6092045898438, C065,5.409754
727.7091274414063, C065,6.061283
830.5299814453125, C065,7.35417
830.6299045410157, C065,7.227918
830.7298273925782, C065,6.930698
830.8297514648438, C065,5.921364
830.9296743164062, C065,5.646055
836.6252895507813, C065,5.929428
858.1087534179687, C065,5.773989
863.8043693847657, C065,5.662992
886.4869084472656, C065,5.328634
11.66030419921875, C066,5.638887
21.15299755859375, C066,5.593436
38.53961352539063, C066,5.410866
54.62723046875, C066,8.23571
75.5111552734375, C066,15.04887
147.55569921875, C066,5.25275
147.65562255859376, C066,6.612069
162.44423852539063, C066,5.585904
217.20208837890624, C066,8.435352
223.19747436523437, C066,14.22111
239.68478344726563, C066,5.107329
268.96224633789063, C066,13.29719
307.93224926757813, C066,5.956613
308.03217236328123, C066,5.728362
335.0114055175781, C066,6.550215
335.1113283691406, C066,7.085048
371.9829462890625, C066,9.846703
372.0828703613281, C066,6.424091
381.4756394042969, C066,5.03161
417.84764233398437, C066,7.100617
438.33187426757814, C066,7.583543
438.43179833984374, C066,10.0807
496.2872644042969, C066,11.01992
499.38487939453125, C066,7.305931
500.28418725585936, C066,6.801077
558.8391145019531, C066,5.585736
558.9390385742188, C066,7.739676
575.52626953125, C066,6.297266
620.2918125, C066,6.139116
716.0181264648437, C066,6.474369
716.1180493164062, C066,5.697453
716.2179733886719, C066,5.909281
824.6345192871094, C066,7.644853
842.220982421875, C066,6.072084
842.3209055175781, C066,5.456878
855.0111374511719, C066,5.934321
38.53961352539063, C067,5.685311
92.09838745117187, C067,7.281685
92.2982333984375, C067,8.132049
96.095310546875, C067,5.763994
237.28662939453125, C067,5.017786
242.8823212890625, C067,6.767957
520.8683422851562, C067,5.011924
520.9682663574218, C067,10.37276
521.0681884765625, C067,6.849873
521.1681125488282, C067,5.600641
556.5408845214844, C067,7.022747
556.6408063964843, C067,7.559373
556.74073046875, C067,7.016615
611.0988874511719, C067,6.297892
617.1941965332031, C067,8.511591
617.2941193847656, C067,10.16879
617.3940424804688, C067,5.960485
617.4939653320313, C067,5.304459
814.7421342773438, C067,8.236389
814.8420573730468, C067,7.603279
814.94198046875, C067,8.852036
815.0419035644532, C067,9.139793
832.2286743164062, C067,6.107589
839.7229052734375, C067,5.927763
65.71869262695313, C068,16.33428
92.09838745117187, C068,12.63487
105.38815747070312, C068,6.348732
105.48808056640625, C068,7.638898
105.58800341796875, C068,8.676949
112.3827734375, C068,6.764997
112.88238842773437, C068,6.618589
134.66562158203126, C068,5.620032
134.76554443359376, C068,8.257169
134.86546728515626, C068,5.191247
164.04300830078125, C068,5.37506
188.9238564453125, C068,8.476721
189.12370263671875, C068,6.363329
191.12216357421875, C068,5.108749
191.22208642578124, C068,5.948977
191.32201049804686, C068,5.293776
199.51570336914062, C068,8.946383
199.61562622070312, C068,6.74411
220.29970434570313, C068,17.40252
220.39962744140624, C068,6.017179
226.79470532226563, C068,7.903686
348.20125244140627, C068,17.29832
352.3980224609375, C068,5.256767
352.4979453125, C068,5.235715
352.5978684082031, C068,7.21722
403.4587185058594, C068,6.28563
522.2672666015625, C068,5.188046
522.367189453125, C068,8.70561
522.4671125488281, C068,5.213638
642.8744294433594, C068,9.098215
642.9743522949219, C068,5.916146
656.8636604003906, C068,6.590012
656.9635844726563, C068,5.973475
847.4169833984375, C068,8.37511
869.1002924804687, C068,6.094465
869.2002153320312, C068,7.573828
16.556535400390626, C069,5.252075
16.756381591796874, C069,6.729237
54.62723046875, C069,15.38523
57.12530737304687, C069,7.138823
72.41353930664063, C069,7.959992
147.55569921875, C069,5.088957
167.64023950195312, C069,6.286667
183.1283173828125, C069,6.257915
217.20208837890624, C069,14.78322
217.30201245117186, C069,5.314508
226.79470532226563, C069,13.58908
248.97762939453125, C069,8.087139
269.66170825195314, C069,5.435171
270.1613232421875, C069,12.73132
281.3527094726563, C069,6.147661
299.43878735351564, C069,8.070081
299.6386335449219, C069,5.404971
308.03217236328123, C069,5.547613
308.2320185546875, C069,6.831813
308.43186547851565, C069,5.809063
320.42263525390626, C069,11.11378
363.78925439453127, C069,7.467114
367.68625439453126, C069,6.76368
379.87687036132814, C069,5.753364
379.97679345703125, C069,5.488749
380.07671630859375, C069,5.217175
382.0751784667969, C069,5.690519
382.1751015625, C069,5.473133
384.972947265625, C069,6.457863
388.0705632324219, C069,5.962896
392.3672563476562, C069,5.706664
392.5671025390625, C069,5.224197
400.56094921875, C069,5.487598
482.8975703125, C069,5.582154
521.4678813476562, C069,6.63718
521.5678044433594, C069,5.282629
536.7561135253907, C069,6.100321
536.8560363769532, C069,6.175536
594.7115021972656, C069,5.901008
