Time (s), Cell Name, Value
1758.6515395507813, C030, 4.585897
1759.45092578125, C030, 4.732231
1760.949774658203, C030, 4.1826
1761.2495446777343, C030, 4.816129
1775.4386467285156, C030, 5.123327
1785.1312016601562, C030, 4.982433
1786.2303576660156, C030, 5.132105
1791.0266735839843, C030, 6.72543
1791.2265205078124, C030, 6.763948
1798.5209177246093, C030, 4.048706
1798.8206875, C030, 4.404099
1803.816849609375, C030, 5.084686
127.8041416015625, C031, 5.390924
127.90406469726562, C031, 8.138222
128.00398754882812, C031, 6.906582
128.10391064453125, C031, 5.278748
192.15471557617187, C031, 6.047998
192.65433154296875, C031, 7.563422
192.75425561523437, C031, 8.003189
192.8541787109375, C031, 6.798374
192.9541015625, C031, 4.663988
196.45141552734376, C031, 5.778949
196.65126171875, C031, 6.342718
196.75118579101562, C031, 8.498095
196.8511086425781, C031, 6.988209
197.5505715332031, C031, 4.033867
199.54903662109376, C031, 4.208857
200.24849975585937, C031, 5.756275
256.005673828125, C031, 7.565701
307.266302734375, C031, 6.675137
307.3662255859375, C031, 6.117082
307.4661486816406, C031, 8.061842
357.7275446777344, C031, 5.587403
357.8274675292969, C031, 8.777414
357.927390625, C031, 4.90122
395.8982265625, C031, 7.095829
395.99815063476564, C031, 7.738368
396.09807348632813, C031, 4.869183
403.29254760742185, C031, 4.724771
418.18111254882814, C031, 4.456995
418.28103564453124, C031, 7.322667
418.38095874023435, C031, 7.378754
418.4808815917969, C031, 4.443731
418.5808056640625, C031, 8.405865
443.16192553710937, C031, 7.969123
443.2618486328125, C031, 6.761532
444.5608505859375, C031, 4.773352
445.8598525390625, C031, 8.92762
445.95977661132815, C031, 6.678467
446.05969970703126, C031, 5.735073
494.02286059570315, C031, 5.671797
494.12278369140626, C031, 7.281196
494.22270654296875, C031, 5.638884
642.4088896484375, C031, 4.217896
665.8908547363282, C031, 4.854649
695.8678295898437, C031, 4.301522
695.9677536621094, C031, 4.45239
696.0676765136719, C031, 8.63471
696.167599609375, C031, 4.172262
696.2675227050781, C031, 4.543871
696.3674467773437, C031, 4.19623
727.8432705078125, C031, 4.147801
858.2431145019531, C031, 7.283646
858.3430375976562, C031, 5.752349
858.4429614257813, C031, 9.976484
888.1201667480469, C031, 5.518222
888.2200908203125, C031, 9.138148
888.320013671875, C031, 5.67005
888.4199367675782, C031, 4.379787
891.1178647460938, C031, 3.974003
895.3146416015625, C031, 4.296887
900.3108037109375, C031, 4.165367
915.2992917480469, C031, 5.222214
915.3992145996094, C031, 7.014536
915.499138671875, C031, 6.36937
915.5990615234375, C031, 4.203598
915.6989846191407, C031, 4.610991
918.6966826171875, C031, 6.485023
918.7966057128906, C031, 7.826794
918.8965285644531, C031, 6.752644
918.9964516601563, C031, 4.199478
920.2954545898438, C031, 4.429596
930.2877795410157, C031, 4.109367
930.3877026367187, C031, 5.920844
932.0863977050781, C031, 4.130715
967.958845703125, C031, 5.948922
993.2394287109375, C031, 4.855058
993.3393518066406, C031, 9.61209
993.4392746582031, C031, 7.745724
993.6391215820313, C031, 5.720592
993.8389675292968, C031, 4.994719
994.0388146972656, C031, 4.345078
1104.9536245117188, C031, 5.220541
1105.053547607422, C031, 7.501998
1105.153470703125, C031, 7.148874
1105.253393798828, C031, 5.258841
1229.358073486328, C031, 7.490865
1229.4579965820312, C031, 7.824725
1229.5579196777344, C031, 7.530935
1229.6578427734376, C031, 4.906816
1230.7569985351563, C031, 6.46504
1230.8569216308595, C031, 7.841036
1244.9461005859375, C031, 6.495826
1245.0460236816407, C031, 6.194416
1245.1459465332032, C031, 6.151466
1245.2458706054688, C031, 4.491041
1245.3457934570313, C031, 5.41642
1250.6417255859376, C031, 4.764505
1290.8108735351564, C031, 4.146173
1291.110642578125, C031, 5.401163
1291.3104897460937, C031, 9.381365
1292.6094916992188, C031, 4.336138
1301.0030446777344, C031, 5.363585
1306.1990544433593, C031, 5.000449
1306.298977783203, C031, 5.660505
1306.3989006347656, C031, 7.833281
1306.4988237304688, C031, 6.28088
1308.697135498047, C031, 4.723185
1318.0899216308594, C031, 8.245768
1318.1898447265626, C031, 6.047657
1318.289767578125, C031, 5.571815
1318.3896906738282, C031, 5.346588
1318.5895375976563, C031, 4.359669
1321.5872346191406, C031, 4.269617
1325.1844716796875, C031, 4.840027
1325.78401171875, C031, 6.958561
1325.8839345703125, C031, 7.23951
1325.9838576660156, C031, 4.47406
1326.0837814941406, C031, 5.542515
1326.1837045898437, C031, 4.579536
1336.6756457519532, C031, 3.97229
1336.9754155273438, C031, 4.4695
1340.6725766601562, C031, 6.766397
1340.7724997558594, C031, 6.001642
1340.8724226074219, C031, 6.532274
1340.972345703125, C031, 7.098343
1341.07226953125, C031, 4.876335
1463.478252685547, C031, 6.92298
1463.578176513672, C031, 6.103029
1463.678099609375, C031, 7.359802
1463.7780227050782, C031, 5.372171
1463.8779458007812, C031, 5.33506
1464.177715576172, C031, 4.051258
1467.9747998046876, C031, 5.240372
1481.6642846679688, C031, 5.429122
1576.6912976074218, C031, 7.726981
1576.791220703125, C031, 7.960451
1576.89114453125, C031, 6.885841
1576.991067626953, C031, 4.628075
1611.5645126953125, C031, 4.983254
1611.6644357910156, C031, 4.810134
1611.7643596191406, C031, 7.10545
1611.8642827148437, C031, 5.552443
1707.590758544922, C031, 4.06593
1719.9812414550781, C031, 5.138581
1720.081164794922, C031, 8.062149
1720.1810876464845, C031, 8.624602
1720.28101171875, C031, 8.190466
1743.4632055664063, C031, 6.040359
1743.5631286621094, C031, 4.639654
1743.663052734375, C031, 8.963383
1797.0220686035157, C031, 4.383248
1800.8191525878906, C031, 6.173229
96.62808666992187, C032, 5.868867
130.90176245117186, C032, 5.903714
131.00168579101563, C032, 5.565122
140.79416479492187, C032, 6.256164
140.89408764648437, C032, 4.339893
140.99401049804686, C032, 4.008051
141.09393359375, C032, 5.327339
158.08088671875, C032, 4.840939
163.876435546875, C032, 3.973562
180.66354174804687, C032, 5.352026
180.76346459960936, C032, 9.442315
180.863388671875, C032, 6.937613
180.9633115234375, C032, 5.119684
195.15241357421874, C032, 7.537887
195.25233666992187, C032, 6.689077
200.64819262695312, C032, 5.312652
201.14780859375, C032, 4.786356
201.34765478515624, C032, 4.29406
201.44757861328125, C032, 5.411882
205.74427758789062, C032, 4.138657
206.64358764648438, C032, 4.020926
256.30544360351564, C032, 6.849287
264.5990737304688, C032, 4.235037
264.69899658203127, C032, 6.135767
264.79891943359377, C032, 5.855448
264.89884350585936, C032, 6.862377
264.99876684570313, C032, 6.023891
271.49377758789063, C032, 5.851198
274.19170556640626, C032, 3.964195
288.68057763671874, C032, 6.676119
366.2210205078125, C032, 4.481716
366.3209445800781, C032, 8.489541
366.4208674316406, C032, 7.408445
366.52079077148437, C032, 8.195749
366.7206376953125, C032, 9.092024
372.1164926757813, C032, 5.101442
375.7137297363281, C032, 4.923485
398.89592456054686, C032, 4.532634
420.17957763671876, C032, 5.642675
420.6791936035156, C032, 8.606428
420.7791166992188, C032, 5.385857
423.676890625, C032, 4.465343
440.1642275390625, C032, 4.957408
440.2641506347656, C032, 4.294202
440.36407446289064, C032, 9.991217
440.46399780273435, C032, 5.770893
440.56392065429685, C032, 4.819319
487.02823266601564, C032, 4.692738
487.12815673828123, C032, 5.696353
499.01902368164065, C032, 4.692608
499.11894653320314, C032, 7.468778
499.21886962890625, C032, 7.237558
499.31879272460935, C032, 7.635216
499.5186396484375, C032, 4.939705
499.6185625, C032, 7.219118
544.9837197265625, C032, 4.542555
545.083642578125, C032, 7.693002
545.1835656738281, C032, 9.669062
545.2834885253907, C032, 5.028706
545.3834125976563, C032, 7.193371
545.5832587890625, C032, 5.698366
550.2796516113282, C032, 4.807762
550.3795747070312, C032, 4.914992
651.20213671875, C032, 4.503794
715.2529406738281, C032, 5.535751
715.3528635253906, C032, 7.135785
715.4527878417969, C032, 4.508265
715.5527106933594, C032, 5.034852
715.6526337890625, C032, 5.771812
728.1430407714844, C032, 4.292594
793.8925405273437, C032, 4.532351
796.4905446777344, C032, 6.207035
796.59046875, C032, 7.453892
796.6903916015625, C032, 6.418745
796.790314453125, C032, 4.485395
796.8902375488282, C032, 6.352493
796.9901618652344, C032, 4.004986
881.1255395507812, C032, 8.063952
881.2254624023437, C032, 5.730132
881.3253857421874, C032, 5.502003
881.4253098144532, C032, 6.765615
885.5221625976562, C032, 5.065554
901.8096525878906, C032, 5.29283
910.1032824707031, C032, 4.517681
962.862759765625, C032, 9.706411
962.9626826171875, C032, 5.327909
963.0626066894531, C032, 5.608006
963.2624526367188, C032, 5.102695
1017.0211625976563, C032, 4.586241
1035.706810546875, C032, 8.347488
1035.8067336425781, C032, 6.70983
1035.9066564941406, C032, 9.650892
1036.0065805664062, C032, 7.471672
1036.2064267578126, C032, 5.246828
1036.306349609375, C032, 4.794155
1092.2633715820311, C032, 3.976703
1105.8529338378905, C032, 4.197964
1105.952856689453, C032, 6.447109
1106.0527795410155, C032, 3.956302
1108.2510915527344, C032, 5.024307
1108.3510146484375, C032, 6.320694
1108.4509384765624, C032, 5.498371
1108.5508615722656, C032, 7.11517
1108.6507846679688, C032, 4.44692
1109.0504775390625, C032, 4.942699
1130.0343608398437, C032, 5.366833
1166.6062707519532, C032, 4.033544
1175.6992866210937, C032, 4.559226
1212.3711206054688, C032, 4.518064
1226.6601455078126, C032, 7.597706
1226.9599157714845, C032, 6.138239
1227.15976171875, C032, 4.854408
1227.2596845703124, C032, 4.468554
1227.3596086425782, C032, 6.063118
1227.5594545898437, C032, 5.168766
1228.5586875, C032, 4.082188
1231.6563076171874, C032, 5.860478
1231.7562316894532, C032, 5.956429
1231.9560776367186, C032, 5.09091
1232.0560004882811, C032, 4.673994
1232.155924560547, C032, 6.267967
1314.7924536132812, C032, 5.046929
1314.8923776855468, C032, 5.034012
1314.9923005371095, C032, 7.316114
1315.1921467285156, C032, 7.65671
1317.9899978027345, C032, 4.038224
1327.4827065429688, C032, 4.119196
1327.8823996582032, C032, 4.985125
1327.9823237304688, C032, 4.857706
1328.0822465820313, C032, 4.288485
1359.6579936523437, C032, 5.99921
1359.7579177246093, C032, 5.136307
1359.8578405761718, C032, 9.576094
1359.9577634277343, C032, 4.033098
1360.0576867675782, C032, 5.597414
1363.255231689453, C032, 4.223838
1409.819466796875, C032, 7.105426
1432.7018918457031, C032, 4.555292
1432.8018146972656, C032, 5.322038
1455.1846235351563, C032, 4.651469
1510.442181640625, C032, 4.528287
1546.6143986816405, C032, 5.106647
1546.7143227539063, C032, 5.799452
1546.8142456054688, C032, 6.552477
1546.9141687011718, C032, 7.111357
1547.0140915527343, C032, 4.38625
1547.114015625, C032, 5.029957
1583.885771484375, C032, 5.922894
1602.5714196777344, C032, 3.966056
1608.9665087890626, C032, 6.694773
1614.462287841797, C032, 5.306312
1745.761440673828, C032, 6.760015
1745.9612866210937, C032, 5.632862
1746.0612106933593, C032, 4.837376
1746.1611335449218, C032, 6.801216
1761.9490075683593, C032, 4.249726
1762.3487006835937, C032, 5.502425
1767.8444797363281, C032, 4.363761
23.08457275390625, C033, 4.113168
23.184496826171873, C033, 8.935061
23.284419677734373, C033, 4.600998
109.41826245117187, C033, 5.149143
109.51818676757813, C033, 5.818993
109.61810961914063, C033, 7.536846
119.91020483398438, C033, 4.969487
120.01012768554688, C033, 10.17095
127.1046787109375, C033, 5.932979
136.99708056640625, C033, 4.474267
137.0970036621094, C033, 4.88
161.37835375976562, C033, 6.733342
161.57820068359376, C033, 8.333952
161.67812353515626, C033, 6.554703
189.45678759765624, C033, 5.885812
189.656634765625, C033, 3.975615
189.7565576171875, C033, 4.795289
212.4391357421875, C033, 5.908387
212.5390598144531, C033, 5.568584
212.63898266601564, C033, 5.398026
212.73890551757813, C033, 3.916431
214.63744775390626, C033, 4.723562
215.93644970703124, C033, 4.920107
216.2362197265625, C033, 8.489267
216.336142578125, C033, 5.380791
216.4360654296875, C033, 4.515368
219.83345654296875, C033, 4.699364
220.13322680664064, C033, 5.027842
224.4299267578125, C033, 4.548561
224.529849609375, C033, 9.756777
224.72969555664062, C033, 5.116837
225.62900561523438, C033, 3.913965
225.7289287109375, C033, 3.966148
236.92033251953126, C033, 4.748807
262.40076171875, C033, 8.709183
262.500685546875, C033, 6.444047
262.60060864257815, C033, 4.254038
262.70053149414065, C033, 5.165611
263.99953369140627, C033, 4.403212
266.1978454589844, C033, 4.300454
266.29776879882814, C033, 3.996318
266.49761572265623, C033, 6.385226
266.6974616699219, C033, 4.476233
266.7973854980469, C033, 5.743269
309.56453662109374, C033, 7.458761
309.6644606933594, C033, 6.065474
309.7643835449219, C033, 6.537361
317.4584736328125, C033, 8.043561
317.5583977050781, C033, 5.316679
317.65832080078127, C033, 4.82642
317.95809057617186, C033, 8.724888
318.05801342773435, C033, 4.454794
318.1579367675781, C033, 4.514683
318.2578596191406, C033, 5.05648
322.45463671875, C033, 5.330838
322.5545595703125, C033, 6.360113
322.6544826660156, C033, 4.336754
324.7528715820313, C033, 4.00256
360.92508862304686, C033, 4.772855
363.6230166015625, C033, 6.341282
363.72293969726564, C033, 6.112609
363.82286279296875, C033, 7.823454
363.92278662109373, C033, 4.6971
379.410890625, C033, 4.061495
409.58771264648436, C033, 6.783796
414.08425854492185, C033, 4.421603
414.184181640625, C033, 5.27164
414.2841057128906, C033, 7.576475
414.3840285644531, C033, 6.255341
442.66230859375, C033, 9.297417
442.7622326660156, C033, 7.545765
448.85755078125, C033, 8.528728
448.9574736328125, C033, 7.859966
449.05739672851564, C033, 6.126806
449.1573205566406, C033, 4.964767
451.5554787597656, C033, 4.316957
452.1550178222656, C033, 4.361589
453.6538666992187, C033, 4.738974
458.7499526367188, C033, 6.5297
464.84527075195314, C033, 3.90313
473.53859350585935, C033, 4.252451
476.0366755371094, C033, 5.054246
476.1365986328125, C033, 5.472161
476.236521484375, C033, 8.737532
497.5201745605469, C033, 3.921969
497.62009765625, C033, 4.310278
499.7184855957031, C033, 4.365941
500.01825561523435, C033, 4.639673
549.2804187011719, C033, 5.602937
549.3803425292969, C033, 7.917668
549.480265625, C033, 5.201832
549.5801887207032, C033, 5.75478
616.3289216308593, C033, 6.946458
619.1267727050781, C033, 5.618279
619.2266955566406, C033, 6.084728
619.3266184082031, C033, 9.91777
642.4088896484375, C033, 5.535706
649.403517578125, C033, 8.532305
649.5034406738281, C033, 7.394884
660.5949216308594, C033, 5.851645
660.6948454589843, C033, 7.653262
660.7947685546875, C033, 6.694104
660.8946916503907, C033, 6.285172
681.0791887207031, C033, 5.275522
691.071513671875, C033, 7.105725
692.7702097167969, C033, 5.826589
692.8701325683594, C033, 4.582767
695.5680607910156, C033, 4.352846
701.9631486816406, C033, 5.661166
702.5626877441406, C033, 4.495513
707.2590808105468, C033, 4.298214
707.3590036621093, C033, 4.122196
720.249103515625, C033, 4.197253
751.8248515625, C033, 4.358397
790.994765625, C033, 4.836054
791.0946896972656, C033, 6.199011
791.2945356445313, C033, 7.692889
824.7688256835937, C033, 11.07447
824.8687487792969, C033, 4.763956
824.9686716308594, C033, 8.956524
825.1685185546875, C033, 6.036301
857.1439587402343, C033, 7.197845
875.5298376464843, C033, 4.024966
884.3230837402343, C033, 6.536251
888.0202436523438, C033, 3.841351
888.1201667480469, C033, 5.088922
888.6197836914063, C033, 7.739227
914.5998286132813, C033, 5.790764
915.2992917480469, C033, 5.26339
915.3992145996094, C033, 4.356332
919.2962216796875, C033, 4.02016
919.3961447753907, C033, 4.987205
919.4960686035156, C033, 6.026852
932.0863977050781, C033, 5.157264
932.1863215332031, C033, 6.45304
932.2862446289063, C033, 6.866915
938.8811796875, C033, 6.92558
939.2808725585937, C033, 5.746261
939.3807956542969, C033, 3.823009
939.6805656738281, C033, 4.382795
944.7766506347656, C033, 4.720745
982.7474865722656, C033, 4.592854
989.0426518554688, C033, 8.426061
989.1425747070313, C033, 7.303793
989.2424987792969, C033, 4.28801
991.0411164550782, C033, 4.522644
991.4408095703125, C033, 4.383366
991.6406564941407, C033, 5.28941
991.94042578125, C033, 4.323128
992.040349609375, C033, 4.132282
1003.3316765136718, C033, 6.93947
1003.431599609375, C033, 6.469032
1003.5315234375, C033, 5.378609
1005.3301416015624, C033, 4.145794
1005.4300656738282, C033, 4.823675
1005.5299885253906, C033, 7.12995
1005.6299118652344, C033, 5.671213
1008.3278395996093, C033, 4.802067
1008.6276096191406, C033, 5.983493
1009.7267644042969, C033, 6.104418
1009.8266887207031, C033, 4.804598
1010.1264575195313, C033, 5.776516
1025.1149458007812, C033, 7.028522
1025.2148686523437, C033, 7.444172
1025.4147155761718, C033, 4.574989
1051.1949145507813, C033, 9.068969
1051.2948376464844, C033, 4.010324
1051.7944545898438, C033, 4.387118
1052.793686767578, C033, 5.09948
1052.8936096191405, C033, 7.257549
1052.9935336914064, C033, 7.952785
1053.0934565429689, C033, 5.574158
1055.291767578125, C033, 5.189648
1055.3916916503906, C033, 7.453154
1084.0696645507812, C033, 4.055671
1114.9459497070313, C033, 8.074294
1115.0458725585938, C033, 8.755459
1115.1457956542968, C033, 5.395235
1119.6423427734376, C033, 6.9076
1119.742265625, C033, 8.889499
1119.8421887207032, C033, 4.972223
1120.0420356445313, C033, 8.182638
1126.4371235351562, C033, 5.733595
1132.5324416503906, C033, 3.827654
1132.7322885742187, C033, 9.908679
1132.832211669922, C033, 4.054049
1132.932134765625, C033, 6.173664
1133.03205859375, C033, 5.214029
1144.0236157226564, C033, 3.991052
1151.7177065429687, C033, 4.339716
1151.8176296386719, C033, 6.537828
1151.9175524902344, C033, 4.957405
1152.0174755859375, C033, 4.798352
1161.2104157714843, C033, 5.261588
1185.491765625, C033, 8.196658
1195.4840905761719, C033, 6.510676
1199.8807136230469, C033, 4.880608
1202.0790256347657, C033, 5.083093
1206.6754946289063, C033, 4.215974
1206.775418701172, C033, 6.095415
1206.875341796875, C033, 3.912541
1210.1728088378907, C033, 4.439995
1210.2727316894532, C033, 5.046705
1210.3726557617188, C033, 4.74865
1210.4725786132813, C033, 3.946001
1215.5686645507812, C033, 5.833541
1220.165133544922, C033, 7.141522
1220.2650576171875, C033, 5.018012
1220.36498046875, C033, 5.571321
1220.4649035644532, C033, 3.873634
1244.0467917480469, C033, 4.595493
1244.7462536621094, C033, 6.830536
1244.846177734375, C033, 6.99551
1244.9461005859375, C033, 4.119587
1245.0460236816407, C033, 4.217449
1250.1421096191407, C033, 10.02429
1250.2420327148438, C033, 5.592463
1250.3419567871094, C033, 3.865044
1250.441879638672, C033, 4.473774
1275.7224626464845, C033, 5.125387
1275.8223857421874, C033, 4.14615
1275.92230859375, C033, 8.244402
1276.022231689453, C033, 5.537224
1277.2213107910156, C033, 3.875772
1290.5111037597655, C033, 5.535528
1290.611026611328, C033, 8.2433
1290.7109497070312, C033, 5.780245
1291.5103354492187, C033, 4.48703
1292.6094916992188, C033, 5.035254
1299.404272705078, C033, 3.848179
1299.5041967773439, C033, 3.952334
1299.6041196289063, C033, 6.639162
1299.7040424804688, C033, 6.678106
1299.8039655761718, C033, 4.299965
1300.0038127441405, C033, 4.632887
1300.103735595703, C033, 4.402168
1304.7002055664063, C033, 4.564984
1304.8001286621093, C033, 8.058653
1306.7985935058593, C033, 5.347979
1308.8969814453126, C033, 8.2278
1319.58876953125, C033, 6.748268
1339.7732666015625, C033, 4.83621
1339.873190673828, C033, 6.608716
1340.0730366210937, C033, 8.357319
1340.1729597167969, C033, 4.497549
1340.372806640625, C033, 6.456654
1340.4727294921875, C033, 3.853436
1347.36743359375, C033, 3.839823
1390.1345856933594, C033, 4.02682
1390.734125732422, C033, 4.241668
1390.8340485839844, C033, 7.205688
1390.9339716796876, C033, 7.57226
1409.1200036621094, C033, 4.728611
1412.0177788085937, C033, 3.981297
1429.6042705078125, C033, 7.635532
1429.7041936035157, C033, 6.208566
1460.0808625488282, C033, 5.680467
1460.1807856445312, C033, 6.160838
1460.2807087402343, C033, 9.103405
1460.3806328125, C033, 5.429323
1460.9801716308593, C033, 4.077549
1461.180018798828, C033, 8.700548
1461.2799416503906, C033, 5.96414
1461.379864501953, C033, 4.002972
1463.2784067382813, C033, 4.79388
1463.478252685547, C033, 4.819012
1463.578176513672, C033, 6.215174
1511.5413376464844, C033, 6.781036
1511.6412607421876, C033, 6.241666
1511.74118359375, C033, 7.999714
1516.23773046875, C033, 9.144443
1516.3376538085938, C033, 7.322927
1516.4375766601563, C033, 5.703806
1523.3322817382812, C033, 5.370548
1540.519080810547, C033, 7.198972
1540.6190036621094, C033, 7.319838
1548.9126337890625, C033, 6.80898
1549.012556640625, C033, 6.98582
1549.212403564453, C033, 7.047195
1549.3123264160156, C033, 4.169779
1553.7089497070313, C033, 6.975916
1553.8088725585937, C033, 6.774097
1554.80810546875, C033, 3.858482
1555.107875732422, C033, 7.468412
1555.3077216796876, C033, 5.096094
1561.7028095703124, C033, 5.397492
1575.1924487304686, C033, 7.452112
1586.983392578125, C033, 6.783269
1593.178634765625, C033, 6.090981
1593.2785576171875, C033, 7.142756
1593.9780207519532, C033, 4.360586
1594.1778664550782, C033, 3.946762
1611.4645895996093, C033, 5.523155
1611.5645126953125, C033, 6.147864
1611.6644357910156, C033, 6.870353
1611.8642827148437, C033, 6.031181
1623.555302734375, C033, 4.571536
1700.6960537109376, C033, 6.990008
1700.7959768066407, C033, 5.969567
1725.2771735839844, C033, 4.008728
1725.3770966796876, C033, 4.017672
1732.371724609375, C033, 8.106064
1748.3594448242188, C033, 5.472046
1748.4593686523438, C033, 6.71741
1748.559291748047, C033, 5.765314
1748.6592145996094, C033, 5.748264
1750.058140625, C033, 4.40554
1753.8552236328126, C033, 4.683544
1763.94747265625, C033, 6.289775
1764.0473955078126, C033, 5.608753
1777.3371884765625, C033, 9.55414
1778.536267578125, C033, 4.030025
1778.6361906738282, C033, 8.416855
1778.7361135253907, C033, 6.91897
1778.8360366210939, C033, 3.840902
1780.2349626464843, C033, 4.050642
1780.3348857421875, C033, 5.168865
1780.43480859375, C033, 6.295135
1780.5347326660155, C033, 4.01515
1780.634655517578, C033, 6.183315
1780.7345786132812, C033, 4.602543
1786.1304345703124, C033, 4.876638
1786.330280517578, C033, 3.908197
1786.4302036132813, C033, 5.313131
1786.5301276855469, C033, 5.622223
1786.7299736328125, C033, 4.005867
1786.9298205566406, C033, 4.377991
1787.029743408203, C033, 4.573784
1787.329513671875, C033, 4.837955
1789.3279787597655, C033, 3.821404
1795.9229125976562, C033, 4.414043
1800.7192294921874, C033, 4.334896
60.156099609375, C034, 6.767928
60.2560224609375, C034, 4.533111
60.355946533203124, C034, 4.933829
68.949345703125, C034, 6.489684
69.14919262695312, C034, 6.486731
69.24911547851562, C034, 5.047329
76.34366674804687, C034, 5.134062
88.13461083984375, C034, 6.86953
88.23453369140626, C034, 6.864746
88.43437963867187, C034, 4.689127
99.42593774414063, C034, 5.23461
99.52586059570312, C034, 6.841705
99.62578466796874, C034, 4.684029
119.41058862304688, C034, 8.060576
125.00629052734375, C034, 5.831868
125.10621362304687, C034, 8.743112
125.40598364257812, C034, 6.027025
125.70575268554687, C034, 4.753168
153.28457055664063, C034, 4.034381
153.38449365234376, C034, 5.627926
153.48441748046875, C034, 4.189967
153.58434057617188, C034, 5.38592
153.684263671875, C034, 5.722683
153.78418676757812, C034, 4.510805
154.78341967773437, C034, 4.033457
166.57436352539062, C034, 4.566204
173.36914453125, C034, 6.77064
184.66047143554687, C034, 5.069004
184.86031884765626, C034, 5.797762
188.75732568359376, C034, 5.089175
188.85724853515626, C034, 4.881578
188.95717163085936, C034, 4.289694
189.0570947265625, C034, 5.093571
189.25694165039062, C034, 4.503046
190.85571362304688, C034, 5.048786
190.95563647460938, C034, 5.134323
191.05555981445312, C034, 5.706627
191.55517651367188, C034, 4.892632
202.54673364257812, C034, 6.24253
204.04558251953125, C034, 4.135275
204.145505859375, C034, 5.050735
206.9433566894531, C034, 4.769903
207.84266674804687, C034, 5.02072
207.94258959960936, C034, 5.868431
208.142435546875, C034, 4.553225
218.93414770507812, C034, 5.096469
219.03407055664061, C034, 4.194628
219.13399365234375, C034, 5.846741
219.53368676757813, C034, 5.419329
236.72048681640624, C034, 6.704296
239.11864453125, C034, 5.261599
239.31849047851563, C034, 6.453075
244.61442358398438, C034, 4.208734
265.5983056640625, C034, 5.254635
265.69822973632813, C034, 4.645468
270.7943156738281, C034, 4.33345
291.7781984863281, C034, 7.175585
291.87812158203127, C034, 6.098549
291.9780446777344, C034, 4.794048
292.57758447265627, C034, 4.706427
297.8735166015625, C034, 8.637318
308.8650747070312, C034, 5.385713
313.4615437011719, C034, 6.00273
321.155634765625, C034, 5.61562
329.34934057617187, C034, 4.479697
355.22946362304685, C034, 5.05307
355.32938647460935, C034, 6.529148
355.5292326660156, C034, 4.384811
390.7022177734375, C034, 6.046516
390.802140625, C034, 5.067421
390.90206469726564, C034, 4.373663
393.30022265625, C034, 5.798151
393.4001455078125, C034, 4.364363
393.59999267578127, C034, 7.147968
402.59308471679685, C034, 4.108035
407.1895544433594, C034, 4.223714
408.18878662109375, C034, 4.326069
411.586177734375, C034, 4.017311
411.6861005859375, C034, 5.159662
425.1757395019531, C034, 6.291911
425.9751257324219, C034, 5.172863
426.07504858398437, C034, 5.399351
426.17497265625, C034, 4.761576
426.4747414550781, C034, 5.763309
466.14427368164064, C034, 4.602836
468.24266162109376, C034, 4.884242
481.43253076171874, C034, 4.766707
484.5301516113281, C034, 5.636139
490.62546948242186, C034, 4.946255
490.7253935546875, C034, 6.377869
491.42485546875, C034, 4.453255
495.9214025878906, C034, 4.91533
500.51787182617187, C034, 7.226442
500.61779565429686, C034, 4.137516
500.71771875, C034, 6.000908
512.5086625976562, C034, 5.666114
512.6085856933594, C034, 4.135087
512.7085085449219, C034, 5.883087
512.808431640625, C034, 4.014214
513.0082788085938, C034, 6.49465
546.9821848144531, C034, 5.13767
547.0821076660156, C034, 4.55639
547.1820305175781, C034, 4.649107
547.4818005371094, C034, 4.063396
551.3788076171875, C034, 4.173061
552.6778095703125, C034, 5.81006
596.5441174316406, C034, 4.808024
596.6440407714844, C034, 4.298236
597.543349609375, C034, 5.846934
597.7431965332031, C034, 4.33115
597.8431196289063, C034, 4.802647
609.8339096679688, C034, 6.032072
609.9338327636718, C034, 6.977543
610.0337565917969, C034, 4.441809
610.2336025390625, C034, 4.326574
612.9315305175782, C034, 4.191559
617.1283076171875, C034, 6.469303
629.3189436035157, C034, 4.588268
644.1075854492187, C034, 5.351385
644.307431640625, C034, 5.836755
644.7071245117188, C034, 8.395201
648.9039016113281, C034, 4.265745
649.1037478027343, C034, 6.246746
659.0960737304688, C034, 5.214452
674.4842536621094, C034, 4.891213
679.8801096191406, C034, 4.840573
680.0799555664063, C034, 4.748094
687.7740466308594, C034, 4.744867
687.973892578125, C034, 7.661441
705.06076953125, C034, 4.695257
719.7494877929687, C034, 4.861783
725.3451896972656, C034, 4.524943
760.4182507324218, C034, 4.360878
761.1177136230468, C034, 4.263037
761.21763671875, C034, 4.350296
769.8110366210938, C034, 5.355309
769.9109594726563, C034, 4.105011
770.0108828125, C034, 4.699125
828.5659084472657, C034, 5.015897
828.6658315429687, C034, 5.24253
828.765755859375, C034, 6.173156
828.9656015625, C034, 4.269569
886.7212414550781, C034, 7.493696
912.1017475585937, C034, 4.188436
912.4015178222656, C034, 4.961568
923.5929216308593, C034, 5.390012
923.7927685546875, C034, 7.238958
923.8926916503906, C034, 4.479715
933.4853237304687, C034, 4.035148
933.5852465820312, C034, 5.436303
933.78509375, C034, 5.124783
935.5837116699219, C034, 4.742115
944.3769577636718, C034, 5.495611
944.4768815917969, C034, 5.19314
950.2724294433593, C034, 7.464341
951.4715085449219, C034, 4.932487
952.5706647949219, C034, 4.050674
957.5668276367187, C034, 4.29631
982.547640625, C034, 4.413414
985.4454145507813, C034, 4.420228
