Time (s), Cell Name, Value
261.58055078125, C065, 8.776094
261.6804738769531, C065, 9.750336
280.66581176757813, C065, 6.503536
290.45824877929687, C065, 8.630315
303.84790771484376, C065, 7.646009
303.94783081054686, C065, 7.799026
304.04775390625, C065, 10.60435
304.1476770019531, C065, 12.93653
304.2475998535156, C065, 12.20006
304.3475229492187, C065, 16.15873
304.44744482421873, C065, 13.02662
304.54736767578123, C065, 14.57461
304.647291015625, C065, 14.9473
304.7472138671875, C065, 15.80441
304.8471369628906, C065, 13.43835
304.9470598144531, C065, 15.05781
305.1469050292969, C065, 11.89148
307.7448986816406, C065, 4.947212
319.13610205078123, C065, 10.42718
319.23602490234373, C065, 14.27847
319.33594677734374, C065, 8.268177
319.4358698730469, C065, 12.69563
319.5357927246094, C065, 12.19827
331.7263779296875, C065, 9.093994
331.82630078125, C065, 9.798721
331.92622387695315, C065, 9.134501
332.02614697265625, C065, 9.683121
332.12606982421875, C065, 12.20008
332.22599291992185, C065, 10.20351
332.32591479492186, C065, 11.79869
352.5103269042969, C065, 6.970736
352.61025, C065, 7.356926
352.7101728515625, C065, 9.082148
380.388796875, C065, 5.135997
380.48871997070313, C065, 11.36586
380.5886428222656, C065, 7.32852
380.68856591796873, C065, 11.60658
380.7884887695312, C065, 10.08241
380.8884118652344, C065, 10.41371
380.988333984375, C065, 5.691841
381.98756298828124, C065, 14.6896
382.08748486328125, C065, 16.51173
382.18740795898435, C065, 19.01326
382.28733081054685, C065, 15.14439
382.3872536621094, C065, 18.30909
382.4871767578125, C065, 18.96419
382.5870998535156, C065, 16.37431
382.6870219726562, C065, 16.93176
382.7869448242187, C065, 14.73317
382.8868676757813, C065, 13.55541
382.9867907714844, C065, 14.94716
383.0867138671875, C065, 14.50372
383.18663696289065, C065, 13.43985
383.28655883789065, C065, 12.00977
383.38648168945315, C065, 6.294952
383.48640478515625, C065, 5.37645
383.6862509765625, C065, 6.551407
383.786173828125, C065, 7.91922
383.886095703125, C065, 8.106102
384.0859416503906, C065, 6.077774
384.1858649902344, C065, 5.504189
384.68547900390627, C065, 4.842743
385.28501586914064, C065, 4.808281
385.48486181640624, C065, 5.688042
387.98293286132815, C065, 4.514687
389.082083984375, C065, 4.623978
394.0782248535156, C065, 5.983405
410.4655700683594, C065, 5.041542
410.56549194335935, C065, 8.317509
410.6654147949219, C065, 10.84637
410.765337890625, C065, 9.897429
410.8652607421875, C065, 10.70721
421.75684985351563, C065, 7.477494
421.85677197265625, C065, 9.453076
421.95669482421874, C065, 5.469131
441.44164672851565, C065, 6.189258
441.54156982421875, C065, 10.18989
441.64149291992186, C065, 10.54193
441.741416015625, C065, 10.36741
441.8413388671875, C065, 11.00208
441.94126171875, C065, 10.84958
466.222509765625, C065, 5.274062
466.32243188476565, C065, 12.0057
466.42235498046875, C065, 13.5478
466.52227783203125, C065, 12.76016
466.62220092773435, C065, 13.16774
466.72212377929685, C065, 11.95076
466.822046875, C065, 12.66088
466.9219689941406, C065, 14.64741
467.0218918457031, C065, 13.71204
467.1218149414062, C065, 15.02928
467.2217377929687, C065, 14.9593
467.3216608886719, C065, 14.36674
467.421583984375, C065, 14.68197
467.521505859375, C065, 13.52699
467.6214289550781, C065, 7.551933
498.5975068359375, C065, 6.080884
498.6974299316406, C065, 8.363714
498.7973527832031, C065, 9.454213
498.8972749023437, C065, 11.27506
498.9971977539063, C065, 7.784487
503.09403393554686, C065, 6.592628
503.19395678710936, C065, 13.72513
503.2938798828125, C065, 16.4402
503.393802734375, C065, 6.617218
511.58747485351563, C065, 7.226624
511.68739794921873, C065, 7.995238
511.78732080078123, C065, 9.052967
511.8872438964844, C065, 15.28313
511.987166015625, C065, 16.15941
512.0870888671875, C065, 17.67822
512.1870119628907, C065, 10.21824
512.2869348144532, C065, 4.809708
512.4867807617187, C065, 14.84876
512.5867028808593, C065, 18.87852
512.6866259765625, C065, 17.17895
512.786548828125, C065, 15.58401
514.9848508300781, C065, 4.738914
547.5596938476563, C065, 8.266588
551.5566079101562, C065, 11.16409
551.6565297851563, C065, 10.09115
551.7564528808593, C065, 13.01001
551.8563759765625, C065, 10.45745
551.956298828125, C065, 11.88805
552.0562219238282, C065, 12.11497
552.1561447753907, C065, 10.38127
552.2560668945313, C065, 11.84687
552.3559899902343, C065, 15.31052
557.8517458496094, C065, 14.95958
557.9516689453125, C065, 14.27814
558.051591796875, C065, 14.91749
558.151513671875, C065, 16.92926
558.2514370117187, C065, 5.660774
570.6418679199219, C065, 8.131882
570.7417907714844, C065, 10.11899
577.3366977539063, C065, 9.064428
577.4366208496094, C065, 11.21878
577.5365437011719, C065, 14.55177
577.6364670410156, C065, 9.762028
577.7363889160156, C065, 14.04927
577.8363117675781, C065, 15.98868
577.9362348632812, C065, 14.42652
587.2290578613281, C065, 11.39028
587.3289809570313, C065, 9.313105
587.4289038085938, C065, 7.243908
587.5288269042969, C065, 10.05155
587.6287497558594, C065, 10.7564
602.0176379394532, C065, 8.532885
602.1175598144531, C065, 10.80575
602.2174826660156, C065, 7.137215
605.7147817382812, C065, 12.8457
605.8147048339844, C065, 14.30177
605.9146276855469, C065, 13.24454
606.01455078125, C065, 15.15229
606.1144738769531, C065, 13.50887
606.2143957519531, C065, 15.60515
606.3143188476563, C065, 6.927528
606.614087890625, C065, 4.591026
645.5839916992187, C065, 10.56878
645.6839147949219, C065, 6.781439
645.783837890625, C065, 11.18858
645.8837609863281, C065, 12.43115
645.9836828613281, C065, 10.20729
646.0836057128906, C065, 12.5554
646.1835288085938, C065, 14.86228
646.2834516601563, C065, 16.07384
646.383375, C065, 13.74688
646.483296875, C065, 9.402084
655.1765837402344, C065, 4.701671
655.3764287109375, C065, 4.534678
674.3617668457031, C065, 5.856506
675.3609958496094, C065, 11.41332
675.4609189453125, C065, 10.39343
675.5608408203125, C065, 16.07863
675.6607639160156, C065, 12.17012
675.7606867675781, C065, 11.4014
675.8606098632813, C065, 9.83688
682.955130859375, C065, 9.345578
683.0550539550782, C065, 12.10525
683.1549768066407, C065, 15.72215
683.2548986816406, C065, 12.87228
683.3548217773438, C065, 14.90508
683.4547448730468, C065, 11.78695
684.0542819824219, C065, 4.854752
684.2541279296875, C065, 5.483639
696.2448676757813, C065, 4.438434
701.6406999511719, C065, 4.959902
701.740623046875, C065, 8.881174
701.8405458984375, C065, 8.605931
701.94046875, C065, 13.42744
702.0403918457031, C065, 9.246841
702.1403146972656, C065, 12.73639
713.5315168457031, C065, 6.518949
713.6314399414063, C065, 9.601466
713.7313627929688, C065, 12.70083
713.8312858886719, C065, 4.490721
717.7282756347656, C065, 15.87747
717.8281989746093, C065, 14.89803
717.9281218261718, C065, 14.79921
718.028044921875, C065, 14.50248
718.1279677734375, C065, 14.0559
718.2278896484376, C065, 14.89712
718.3278129882813, C065, 17.71885
719.1271958007812, C065, 5.300934
727.3208676757813, C065, 6.108022
727.4207907714843, C065, 15.03864
727.5207138671875, C065, 11.30113
727.6206369628907, C065, 13.57815
727.7205588378906, C065, 5.970875
746.0064377441406, C065, 9.608533
746.1063598632812, C065, 11.64095
746.2062827148437, C065, 8.76128
746.3062060546876, C065, 14.06574
752.1017297363281, C065, 4.627907
752.2016528320313, C065, 13.03735
752.3015759277343, C065, 15.09103
752.4014987792968, C065, 13.72099
752.501421875, C065, 14.66144
752.60134375, C065, 14.32744
752.7012668457031, C065, 16.30992
759.1962509765625, C065, 11.21836
759.296173828125, C065, 14.14378
759.3960969238282, C065, 13.15334
759.4960197753907, C065, 14.29076
759.5959428710937, C065, 19.51451
801.8632998046875, C065, 8.125566
801.9632229003906, C065, 7.279661
802.0631457519531, C065, 7.285971
807.3590559082031, C065, 15.54943
807.4589787597656, C065, 9.470823
807.5589018554688, C065, 10.98012
807.6588249511718, C065, 10.92635
807.7587468261719, C065, 12.4323
807.858669921875, C065, 14.042
807.9585927734375, C065, 16.0405
808.0585158691406, C065, 8.227264
817.9508759765625, C065, 8.465782
818.050798828125, C065, 11.34975
818.1507216796875, C065, 11.49107
818.2506450195312, C065, 10.97864
818.3505678710937, C065, 19.08958
818.4504899902344, C065, 13.44793
818.5504128417969, C065, 13.36191
818.6503356933594, C065, 10.21065
820.8486376953125, C065, 5.269007
833.538837890625, C065, 8.67089
833.6387607421875, C065, 9.216678
834.1383747558593, C065, 17.29005
834.2382978515625, C065, 18.36285
834.338220703125, C065, 12.08941
834.4381428222656, C065, 13.97907
834.5380659179688, C065, 14.46305
835.637216796875, C065, 4.425041
840.0338217773437, C065, 4.460742
841.8324328613281, C065, 11.18388
841.9323559570313, C065, 14.7444
842.0322788085938, C065, 12.3982
842.1322009277344, C065, 11.24906
842.2321237792969, C065, 11.86897
842.332046875, C065, 8.843983
865.5141437988282, C065, 6.506063
865.6140668945312, C065, 11.76469
865.7139899902344, C065, 11.0096
865.8139128417969, C065, 13.79545
865.9138347167968, C065, 6.035446
866.8131408691406, C065, 21.87194
866.9130637207031, C065, 19.70337
867.0129868164063, C065, 18.26819
867.1129089355469, C065, 18.11601
867.21283203125, C065, 17.56441
867.3127548828126, C065, 14.9395
867.412677734375, C065, 5.746979
911.6784916992187, C065, 8.032567
911.7784150390625, C065, 11.10974
911.878337890625, C065, 12.23407
911.9782609863281, C065, 12.99576
912.0781828613282, C065, 11.55077
918.5731677246093, C065, 5.321142
918.67308984375, C065, 12.07756
918.7730129394531, C065, 13.67934
918.8729357910156, C065, 11.01684
918.9728588867188, C065, 15.45053
919.0727817382813, C065, 12.01639
919.1727048339844, C065, 13.19264
919.272626953125, C065, 16.00543
938.4578107910156, C065, 4.577641
938.5577336425781, C065, 10.09562
938.6576569824218, C065, 8.7706
938.7575788574219, C065, 11.80999
938.857501953125, C065, 11.51694
938.9574248046875, C065, 14.75461
939.05734765625, C065, 12.3814
939.1572709960938, C065, 13.83141
939.2571938476563, C065, 14.05918
939.3571159667969, C065, 16.51376
939.4570388183594, C065, 12.5248
939.5569616699219, C065, 4.960281
941.8551870117187, C065, 7.578518
969.1341198730469, C065, 12.00322
969.23404296875, C065, 12.93794
969.3339658203125, C065, 5.683661
969.4338889160156, C065, 10.62914
969.5338117675781, C065, 12.89914
969.6337338867188, C065, 13.78588
969.7336567382813, C065, 12.49976
969.8335798339843, C065, 12.80433
979.8258627929688, C065, 11.89813
990.1179147949218, C065, 6.983711
990.217837890625, C065, 9.491705
990.3177609863282, C065, 10.23766
990.4176828613281, C065, 11.50608
990.5176057128906, C065, 12.90623
990.6175288085938, C065, 12.13125
991.7166796875, C065, 4.655821
992.0164489746094, C065, 5.205021
992.2162937011718, C065, 5.012146
1005.805798828125, C065, 7.090596
1005.9057219238281, C065, 8.874646
1006.0056447753906, C065, 8.856061
1006.1055678710937, C065, 13.8512
1006.2054907226562, C065, 11.1389
1006.3054138183594, C065, 17.17813
1016.59746484375, C065, 9.603199
1016.6973879394532, C065, 9.99413
1020.9940698242187, C065, 12.18867
1021.0939929199219, C065, 11.49779
1021.1939147949219, C065, 15.67861
1021.2938376464843, C065, 16.13482
1021.3937609863282, C065, 13.2207
1021.4936838378907, C065, 19.06396
1021.5936069335937, C065, 8.506493
1035.7826486816407, C065, 9.488105
1035.8825720214843, C065, 11.44194
1035.9824938964844, C065, 12.09008
1036.0824167480469, C065, 12.60909
1036.18233984375, C065, 14.44575
1036.2822626953125, C065, 16.1754
1036.3821857910157, C065, 4.748753
1041.5781728515626, C065, 4.758829
1041.8779418945312, C065, 4.491601
1049.3721540527345, C065, 8.20145
1049.472076904297, C065, 9.48567
1049.5719997558595, C065, 10.8907
1049.671921875, C065, 10.91984
1049.7718447265624, C065, 10.9627
1049.8717680664063, C065, 11.24467
1053.5689128417969, C065, 16.32039
1053.6688359375, C065, 17.71197
1053.7687578125, C065, 18.41873
1053.868680908203, C065, 14.43381
1053.9686037597655, C065, 17.1148
1054.0685268554687, C065, 9.716827
1054.9678317871094, C065, 5.765385
1055.2676008300782, C065, 15.14204
1055.3675239257811, C065, 21.84821
1055.4674467773436, C065, 20.09943
1055.5673688964844, C065, 21.92509
1055.6672917480469, C065, 22.26845
1055.76721484375, C065, 8.986099
1055.9670607910157, C065, 5.129669
1056.2668288574218, C065, 6.170357
1056.7664428710937, C065, 4.945137
1060.363664794922, C065, 5.141705
1060.463587890625, C065, 5.870068
1074.053093017578, C065, 4.76441
1074.1530158691405, C065, 9.709143
1074.2529389648437, C065, 10.07934
1074.3528618164062, C065, 9.288921
1074.4527846679687, C065, 12.58949
1074.55270703125, C065, 14.76583
1074.6526298828126, C065, 16.79473
1080.2483088378906, C065, 5.078469
1080.348231689453, C065, 12.22947
1080.4481540527345, C065, 18.76401
1080.548076904297, C065, 9.401875
1081.8470737304688, C065, 4.739058
1081.946996826172, C065, 20.55892
1082.0469196777344, C065, 17.35641
1082.146843017578, C065, 19.95735
1082.246764892578, C065, 18.55967
1082.3466877441406, C065, 10.78059
1100.532643798828, C065, 4.645001
1114.7216857910157, C065, 4.407612
1119.81775, C065, 7.596131
1119.9176728515624, C065, 7.587152
1120.017595703125, C065, 11.57911
1120.117518798828, C065, 8.712309
1120.2174409179688, C065, 11.37936
1120.317364013672, C065, 11.17449
1120.4172868652345, C065, 6.735355
1153.4917438964844, C065, 7.513631
1153.5916669921876, C065, 11.78511
1153.69158984375, C065, 7.871792
1153.791512939453, C065, 13.53301
1153.8914357910157, C065, 11.55621
1153.9913576660156, C065, 15.11995
1154.0912810058594, C065, 14.6282
1154.191203857422, C065, 14.81769
1154.291126953125, C065, 14.16962
1163.9836418457032, C065, 4.637462
1190.7629599609375, C065, 4.798098
1190.8628828125, C065, 11.36163
1190.962805908203, C065, 9.656673
1191.0627287597656, C065, 8.055925
1191.1626518554688, C065, 8.009415
1207.9496867675782, C065, 4.733291
1227.1348708496093, C065, 8.561434
1227.2347939453125, C065, 8.07534
1227.334716796875, C065, 13.83036
1227.4346398925782, C065, 10.991
1227.5345617675782, C065, 5.236568
1229.9327099609375, C065, 12.35285
1230.0326328125, C065, 18.89577
1230.1325559082031, C065, 16.09917
1230.2324787597656, C065, 17.24992
1230.3324018554688, C065, 16.05069
1230.4323239746093, C065, 15.05249
1233.0303178710938, C065, 12.52989
1233.130240966797, C065, 14.87334
1233.2301638183594, C065, 17.19254
1233.3300869140626, C065, 20.79262
1233.4300087890624, C065, 22.5303
1233.529931640625, C065, 20.88494
1233.6298549804687, C065, 16.7076
1234.729005859375, C065, 4.781342
1235.9280798339844, C065, 5.189899
1249.8173540039063, C065, 4.448905
1249.9172768554688, C065, 12.96207
1250.0171987304689, C065, 10.59707
1250.1171218261718, C065, 9.882416
1250.217044921875, C065, 12.99025
1250.3169680175781, C065, 13.15226
1250.4168908691406, C065, 11.19479
1250.5168139648438, C065, 12.19034
1250.6167358398438, C065, 14.14269
1250.7166586914063, C065, 19.89108
1250.81658203125, C065, 15.87302
1251.116350830078, C065, 5.037949
1259.3100227050782, C065, 6.767095
1259.409946044922, C065, 12.5613
1259.5098679199218, C065, 14.84497
1259.6097907714843, C065, 11.73854
1259.7097138671875, C065, 17.07964
1259.80963671875, C065, 15.9427
1259.9095600585938, C065, 11.62972
1265.105546875, C065, 9.660736
1265.2054697265626, C065, 14.44051
1265.3053930664062, C065, 17.17381
1265.4053149414062, C065, 16.22463
1265.5052377929687, C065, 16.24851
1265.605160888672, C065, 15.31125
1278.1954379882814, C065, 8.159472
1278.2953608398439, C065, 12.37407
1278.3952839355468, C065, 14.57695
1278.4952058105468, C065, 10.22581
1278.5951286621093, C065, 14.01137
1278.6950520019532, C065, 15.71524
1278.7949748535157, C065, 15.91482
1278.8948979492188, C065, 5.09491
1279.0947426757812, C065, 5.049393
1279.1946657714843, C065, 20.72015
1279.2945888671875, C065, 19.52733
1279.3945119628906, C065, 20.59058
1279.4944348144531, C065, 16.42287
1279.5943579101563, C065, 16.16273
1279.6942797851561, C065, 7.413132
1279.7942028808593, C065, 6.612785
1280.2938168945313, C065, 4.516945
1280.5935859375, C065, 5.818481
1281.1931228027345, C065, 4.50589
1295.082395751953, C065, 5.032865
1295.1823188476562, C065, 15.3247
1295.2822416992187, C065, 10.00965
1295.3821650390626, C065, 12.75694
1295.482087890625, C065, 14.84011
1295.5820109863282, C065, 14.74578
1295.681932861328, C065, 11.35967
1295.7818557128905, C065, 15.07169
1295.8817788085937, C065, 15.90029
1295.9817019042969, C065, 20.66298
1296.081625, C065, 16.10611
1296.1815478515625, C065, 5.429115
1296.2814697265626, C065, 5.465431
1297.7803127441407, C065, 5.047871
1306.0739077148437, C065, 7.864391
1306.1738310546875, C065, 8.582473
1306.27375390625, C065, 6.036367
1317.165341796875, C065, 9.28229
1317.2652648925782, C065, 10.03015
1317.3651877441407, C065, 8.921608
1317.4651108398436, C065, 7.21043
1321.062332763672, C065, 8.161036
1321.1622548828125, C065, 16.03342
1321.2621779785156, C065, 18.83511
1321.3621008300781, C065, 21.60746
1321.4620239257813, C065, 13.54705
1321.5619467773438, C065, 16.75542
1333.152994873047, C065, 4.843735
1333.2529177246095, C065, 11.13659
1333.3528408203124, C065, 10.69512
1333.452763671875, C065, 8.481451
1333.5526870117187, C065, 14.86499
1333.6526088867188, C065, 9.031567
1336.7502170410157, C065, 12.47458
1336.8501398925782, C065, 17.84469
1336.9500629882812, C065, 17.24498
1337.0499858398437, C065, 15.48458
1337.1499077148437, C065, 18.20513
1337.2498310546875, C065, 17.17651
1337.5495998535157, C065, 5.016159
1340.847052734375, C065, 4.648796
1343.0453557128906, C065, 8.025615
1343.1452778320313, C065, 14.21655
1343.2452009277345, C065, 16.14611
1343.345123779297, C065, 15.4804
1343.445046875, C065, 17.04498
1343.5449697265626, C065, 12.16013
1343.6448928222655, C065, 18.38541
1345.1437348632812, C065, 4.794147
1359.9323139648438, C065, 9.246553
1360.0322368164063, C065, 12.35387
1360.1321599121093, C065, 10.45374
1360.2320827636718, C065, 10.46873
1390.5086999511718, C065, 9.030533
1390.6086228027343, C065, 9.917213
1390.7085458984375, C065, 13.52863
1390.80846875, C065, 12.01334
1390.9083918457031, C065, 12.34074
1391.0083149414063, C065, 14.52805
1391.1082368164064, C065, 15.89967
1391.2081599121093, C065, 15.46222
1391.3080827636718, C065, 18.34157
1391.408005859375, C065, 14.09093
1391.5079287109374, C065, 9.038979
1393.0067707519531, C065, 4.565987
1393.506384765625, C065, 4.542068
1404.697742919922, C065, 9.711533
1404.797664794922, C065, 6.740336
1404.8975876464845, C065, 12.64825
1404.997510986328, C065, 11.92212
1405.0974338378905, C065, 9.966152
1405.1973569335937, C065, 15.47099
1405.2972797851562, C065, 12.58097
1431.9766760253906, C065, 9.428807
1432.0765979003907, C065, 8.971136
1432.1765207519531, C065, 9.554878
1432.2764438476563, C065, 11.6285
1432.3763669433595, C065, 13.32712
1432.4762900390624, C065, 12.53885
1432.576212890625, C065, 11.73625
1432.676134765625, C065, 16.88988
1432.7760578613281, C065, 8.017006
1444.1672607421874, C065, 8.145109
1444.2671838378906, C065, 13.42161
1444.3671069335937, C065, 10.55172
1444.4670288085938, C065, 13.69873
1444.566951904297, C065, 13.3501
1444.6668747558595, C065, 14.95543
1444.7667978515624, C065, 16.20214
1444.8667209472655, C065, 17.59948
1444.966643798828, C065, 12.19711
1471.1464248046875, C065, 11.4741
1471.2463479003907, C065, 9.935596
1471.3462707519532, C065, 11.9657
1471.4461938476563, C065, 10.22203
1471.5461166992188, C065, 12.84253
1471.6460400390624, C065, 16.28547
1471.7459619140625, C065, 12.71434
1471.845884765625, C065, 13.62878
1471.9458078613281, C065, 11.86754
1490.5314548339843, C065, 5.720251
1490.6313779296875, C065, 9.703905
1490.7312998046875, C065, 10.2358
1490.83122265625, C065, 12.88553
1490.9311459960938, C065, 14.5689
1491.0310688476563, C065, 11.85116
1491.1309919433593, C065, 13.81782
1491.2309147949218, C065, 13.70037
1511.615171875, C065, 6.050024
1511.7150947265625, C065, 10.4028
1511.8150178222656, C065, 13.99199
1511.9149409179688, C065, 9.913975
1526.3038276367188, C065, 5.766439
1526.4037509765626, C065, 8.398175
1526.503673828125, C065, 7.562936
1526.603596923828, C065, 11.27631
1526.7035197753905, C065, 14.12405
1526.8034428710937, C065, 13.11571
1526.9033649902344, C065, 9.363522
1551.9839958496093, C065, 4.942273
1552.0839187011718, C065, 10.34598
1552.183841796875, C065, 9.958299
1552.2837648925781, C065, 11.35817
1552.3836867675782, C065, 11.40407
1552.4836098632813, C065, 12.91231
1552.5835327148438, C065, 12.93605
1552.6834558105468, C065, 12.04406
1552.78337890625, C065, 14.05298
1552.883302001953, C065, 18.60397
1552.9832238769532, C065, 5.74646
1562.6757387695313, C065, 11.84239
1562.7756618652343, C065, 11.44964
1562.8755847167968, C065, 8.216368
1565.573500732422, C065, 4.90854
1568.7710317382812, C065, 5.643388
1568.870955078125, C065, 12.92596
1568.970876953125, C065, 13.35409
1569.0707998046876, C065, 5.187544
1579.163005859375, C065, 9.697554
1579.2629289550782, C065, 10.8997
1579.3628518066407, C065, 9.456821
1579.4627749023437, C065, 10.67397
1609.0399328613282, C065, 7.489685
1609.1398559570312, C065, 9.30688
1609.2397790527343, C065, 9.520308
1609.3397009277344, C065, 9.441252
1609.4396237792969, C065, 13.9477
1609.539546875, C065, 11.9765
1609.6394697265625, C065, 5.291584
1617.9330649414062, C065, 10.92311
1618.0329877929687, C065, 11.73386
1618.1329108886719, C065, 12.83606
1618.232832763672, C065, 14.80987
1618.332755859375, C065, 11.2043
1621.7301318359375, C065, 5.482626
1628.5248850097655, C065, 4.440766
1628.6248078613282, C065, 11.27199
1628.7247309570312, C065, 12.18371
1628.8246528320312, C065, 15.05328
1628.9245756835937, C065, 15.59587
1629.0244990234376, C065, 11.91777
1629.124421875, C065, 16.4515
1629.2243449707032, C065, 18.57048
1629.3242678222657, C065, 15.03189
1629.4241896972655, C065, 9.672256
1638.0175537109376, C065, 4.588896
1640.7154697265626, C065, 7.424704
1640.8153930664062, C065, 11.87092
1640.9153159179687, C065, 11.8495
1641.0152387695312, C065, 11.40887
1641.1151618652343, C065, 8.574982
1641.2150847167968, C065, 4.72831
1662.7984157714843, C065, 8.619153
1662.8983388671875, C065, 8.37555
1662.9982619628906, C065, 13.80669
1663.0981848144531, C065, 8.371483
1663.1981066894532, C065, 9.052284
1676.6876896972656, C065, 8.15633
1676.7876127929687, C065, 9.433563
1676.8875349121095, C065, 9.152115
1676.9874580078124, C065, 9.470919
1691.4762687988282, C065, 9.253883
1691.5761918945313, C065, 11.85337
1691.6761137695312, C065, 9.386333
1691.7760368652343, C065, 12.00472
1703.5669306640625, C065, 7.612167
1703.6668537597657, C065, 10.7124
1703.7667768554688, C065, 12.74662
1703.8666999511718, C065, 11.89676
1703.9666228027343, C065, 13.47426
1704.0665458984374, C065, 7.275208
1720.7536577148437, C065, 7.064449
1720.8535808105469, C065, 10.65384
1720.95350390625, C065, 10.41192
1721.0534270019532, C065, 9.894911
1721.1533498535157, C065, 7.349087
1728.1479477539062, C065, 6.307889
1728.2478708496094, C065, 13.87846
1728.347793701172, C065, 7.886236
1728.447716064453, C065, 14.48806
1728.5476389160156, C065, 12.15558
1728.647561767578, C065, 13.49932
1736.6413889160156, C065, 13.08071
1736.7413107910156, C065, 14.89884
1736.8412338867188, C065, 13.50034
1736.9411567382813, C065, 12.19224
1737.041080078125, C065, 19.38211
1737.1410029296876, C065, 14.77952
1737.24092578125, C065, 13.91468
1740.0387648925782, C065, 4.618679
1740.1386877441407, C065, 4.967978
1744.7351379394531, C065, 9.536142
1744.8350607910156, C065, 14.38792
1744.9349838867188, C065, 15.23141
1745.0349060058593, C065, 11.85153
1745.1348288574218, C065, 15.47431
1745.234751953125, C065, 13.55029
1745.3346748046874, C065, 16.76755
1745.4345979003906, C065, 12.60251
1803.38983984375, C065, 11.61487
1803.4897626953125, C065, 15.7583
1803.5896857910157, C065, 14.17179
1803.6896088867188, C065, 13.48458
1803.7895310058593, C065, 13.44254
1803.8894538574218, C065, 9.846054
1815.8801938476563, C065, 10.09786
1815.9801166992188, C065, 10.03193
1816.0800400390624, C065, 12.57456
1816.1799619140625, C065, 12.8773
1816.279884765625, C065, 14.17255
1816.3798078613281, C065, 15.15935
1816.4797307128906, C065, 8.460697
15.070926025390625, C066, 4.636502
45.74723486328125, C066, 4.808795
72.62647583007812, C066, 7.155921
72.72639892578125, C066, 8.610394
72.82632177734375, C066, 11.10323
72.92624487304687, C066, 9.936863
73.02616772460938, C066, 8.268044
73.1260908203125, C066, 10.93345
87.2152099609375, C066, 7.810456
100.40502368164063, C066, 5.905342
100.50494604492188, C066, 6.45066
100.60486889648438, C066, 11.99111
117.19205883789063, C066, 8.334537
117.29198193359375, C066, 7.259496
117.39190478515626, C066, 11.14317
117.49182788085938, C066, 12.299
117.59175073242187, C066, 13.74457
117.6916728515625, C066, 12.77126
117.79159594726562, C066, 14.30761
117.89151879882813, C066, 12.34393
117.99144189453125, C066, 5.464561
151.16582177734375, C066, 4.691378
151.26574487304688, C066, 5.320938
176.4462978515625, C066, 5.625303
277.36835791015625, C066, 5.499485
279.96635205078127, C066, 5.003947
280.06627490234376, C066, 8.441856
280.16619677734377, C066, 6.602205
311.6418889160156, C066, 6.819041
311.74181201171876, C066, 9.029928
311.84173486328126, C066, 9.493855
311.94165771484376, C066, 8.430614
312.04158081054686, C066, 12.17533
312.1415029296875, C066, 13.70614
312.24142602539064, C066, 13.37447
312.34134887695313, C066, 9.124908
313.5404228515625, C066, 5.13018
344.616423828125, C066, 6.689757
344.7163469238281, C066, 10.38009
344.8162687988281, C066, 10.70184
344.91619189453127, C066, 7.698189
345.01611499023437, C066, 7.621059
345.11603784179687, C066, 11.03556
345.2159609375, C066, 10.83467
347.5141857910156, C066, 4.482079
347.9138767089844, C066, 6.21163
348.21364599609376, C066, 6.483917
393.77845678710935, C066, 6.587247
395.6769909667969, C066, 5.087809
395.7769128417969, C066, 8.439349
395.8768356933594, C066, 4.699942
406.26881103515626, C066, 5.47265
406.36873388671876, C066, 9.595076
423.5554609375, C066, 14.67298
423.6553828125, C066, 13.92477
423.7553056640625, C066, 10.82984
423.8552287597656, C066, 8.027054
479.31239990234377, C066, 6.170258
488.9049919433594, C066, 4.673787
503.2938798828125, C066, 5.029406
520.8802978515625, C066, 8.268605
520.980220703125, C066, 6.18833
521.0801437988281, C066, 7.948647
521.1800668945313, C066, 11.92021
521.2799899902344, C066, 12.25633
521.3799128417969, C066, 11.98734
521.4798347167969, C066, 14.01357
521.5797578125, C066, 8.837494
546.2606977539062, C066, 4.515774
552.3559899902343, C066, 8.037849
552.4559128417969, C066, 7.956483
552.5558359375, C066, 11.12745
552.6557587890625, C066, 10.84006
552.7556818847656, C066, 7.072292
552.8556040039063, C066, 11.53759
552.9555268554687, C066, 13.96378
553.0554499511719, C066, 11.44994
553.1553728027344, C066, 12.50173
553.2552958984375, C066, 12.39039
583.2321447753907, C066, 6.608389
583.3320678710937, C066, 5.353007
646.0836057128906, C066, 4.755178
646.1835288085938, C066, 6.395397
657.4748088378906, C066, 6.938068
657.5747316894531, C066, 6.11782
677.459375, C066, 7.369385
694.9458708496094, C066, 7.718173
695.0457937011719, C066, 8.997078
695.1457158203125, C066, 9.770975
695.2456389160157, C066, 11.39806
695.3455620117187, C066, 10.42602
695.4454848632812, C066, 8.469196
695.5454077148438, C066, 10.0021
713.8312858886719, C066, 7.073947
713.9312087402344, C066, 8.037825
714.0311318359375, C066, 11.20824
714.1310539550781, C066, 9.334679
714.2309768066406, C066, 14.63949
714.3308999023437, C066, 11.13611
714.4308227539062, C066, 15.67942
714.5307458496094, C066, 9.582645
721.0257299804688, C066, 7.077585
794.9686247558594, C066, 9.993343
795.0685478515625, C066, 7.162973
801.2637629394532, C066, 6.087195
801.3636857910157, C066, 12.08631
801.4636088867187, C066, 7.74869
801.5635317382812, C066, 8.061502
