Time (s), Cell Name, Value
1080.4607451171876, C001, 4.922433
1080.560667236328, C001, 5.861803
1080.8604331054687, C001, 6.96062
1080.96035546875, C001, 4.351938
1116.432665283203, C001, 4.120975
1116.5325874023438, C001, 7.278034
1116.6325092773438, C001, 7.962566
1162.796473388672, C001, 6.253654
1204.8636352539063, C001, 4.173465
1253.0260393066405, C001, 4.101069
1255.6240112304688, C001, 4.187019
1285.4007670898438, C001, 5.059093
1377.3290073242188, C001, 4.508755
1420.6951552734374, C001, 4.509416
1466.759197265625, C001, 4.225468
1466.9590412597656, C001, 5.030599
1467.0589633789064, C001, 5.278277
1560.286189453125, C001, 4.923884
10.695813232421875, C002, 6.940837
10.795735107421875, C002, 11.08524
10.895657470703124, C002, 11.4665
10.995579345703124, C002, 10.26432
48.06664111328125, C002, 8.313193
48.16656323242187, C002, 8.343454
77.74347534179688, C002, 4.313787
77.84339721679687, C002, 8.235321
77.9433193359375, C002, 8.75183
78.0432412109375, C002, 9.569933
78.14316333007812, C002, 9.269449
78.24308520507813, C002, 10.8298
78.34300708007812, C002, 6.292439
130.80205737304686, C002, 6.744585
130.90197924804687, C002, 6.692238
135.098703125, C002, 7.089157
135.19862524414063, C002, 7.693202
135.29854736328124, C002, 9.34161
135.39846923828125, C002, 9.647137
135.49839111328126, C002, 10.46931
135.59831323242187, C002, 5.205177
178.96446118164062, C002, 4.266953
179.06438330078126, C002, 6.43453
179.16430517578124, C002, 8.181314
179.26422729492188, C002, 7.636009
179.3641491699219, C002, 10.02807
209.94028125, C002, 7.113477
210.040203125, C002, 5.960732
229.82475927734376, C002, 6.136144
229.92468115234374, C002, 5.440039
252.007443359375, C002, 5.219818
252.107365234375, C002, 7.365788
252.20728735351562, C002, 7.854662
252.30720922851563, C002, 6.285727
272.491453125, C002, 6.170449
272.59137524414064, C002, 7.913022
272.69129736328125, C002, 9.248741
278.88646142578125, C002, 4.60343
278.98638330078126, C002, 7.457964
279.08630517578126, C002, 7.866793
279.1862272949219, C002, 4.001534
308.66321728515624, C002, 5.192047
308.76313940429685, C002, 7.202741
308.86306127929686, C002, 8.429962
358.0246853027344, C002, 6.16676
358.1246071777344, C002, 8.252999
358.224529296875, C002, 8.208323
358.324451171875, C002, 6.262335
395.2955910644531, C002, 4.715042
395.3955134277344, C002, 8.979108
395.4954353027344, C002, 8.558466
395.5953571777344, C002, 9.843464
395.695279296875, C002, 9.392307
415.9794453125, C002, 4.275141
416.0793671875, C002, 8.042737
416.1792890625, C002, 8.394264
416.2792114257812, C002, 10.09735
416.37913330078123, C002, 9.528742
466.1402893066406, C002, 4.486293
471.1363894042969, C002, 8.40416
471.2363112792969, C002, 5.871291
471.33623315429685, C002, 5.17292
488.5228171386719, C002, 6.715983
514.6024592285156, C002, 10.5024
514.7023811035157, C002, 7.807676
514.8023034667968, C002, 5.235439
525.8936452636718, C002, 8.696212
525.9935673828124, C002, 7.497546
536.8850654296875, C002, 6.261273
536.9849873046875, C002, 7.52769
537.0849091796875, C002, 7.983547
537.1848312988282, C002, 7.770144
537.2847534179688, C002, 10.5858
555.3706352539062, C002, 4.787355
555.4705573730469, C002, 5.205094
555.5704792480469, C002, 9.296126
555.6704011230469, C002, 10.02396
555.7703232421875, C002, 11.13083
555.8702453613281, C002, 6.298977
555.9701672363282, C002, 10.38295
556.0700891113281, C002, 4.044395
558.5681394042969, C002, 4.589121
558.6680612792969, C002, 4.080698
576.0544892578125, C002, 4.800003
576.1544113769531, C002, 9.180299
576.2543332519531, C002, 9.004804
576.3542553710937, C002, 6.935801
576.4541772460938, C002, 9.668493
576.5540993652344, C002, 11.14958
576.6540212402343, C002, 9.746471
627.9140073242188, C002, 5.10478
628.0139291992188, C002, 8.883408
636.5072993164063, C002, 4.320412
636.6072211914062, C002, 8.13041
636.7071433105468, C002, 8.688558
636.8070654296876, C002, 12.70574
636.9069873046875, C002, 5.608757
652.8945073242187, C002, 8.602127
652.9944291992188, C002, 7.375749
653.0943513183594, C002, 12.96801
653.1942731933593, C002, 7.648108
653.2941953125, C002, 10.1915
687.66736328125, C002, 6.459795
687.76728515625, C002, 10.27106
687.8672072753906, C002, 7.882681
687.9671293945313, C002, 11.37835
688.0670512695312, C002, 9.499468
688.1669731445312, C002, 7.582867
708.051451171875, C002, 6.965252
708.1513732910156, C002, 10.72538
708.2512951660157, C002, 8.705038
708.3512172851563, C002, 9.950209
708.4511391601562, C002, 7.946939
724.7384252929687, C002, 7.65067
763.0085512695313, C002, 4.052622
763.5081613769531, C002, 5.7115
763.6080832519531, C002, 7.918036
763.7080053710938, C002, 7.858721
763.8079272460938, C002, 11.33716
763.9078493652344, C002, 9.674984
819.0647932128907, C002, 5.143043
829.5566032714844, C002, 5.853029
829.6565251464843, C002, 6.909245
829.756447265625, C002, 8.289421
829.8563693847656, C002, 5.664719
856.1358552246094, C002, 8.826414
867.5269633789062, C002, 7.236119
867.6268852539063, C002, 7.444627
867.7268071289062, C002, 10.35149
927.5800854492187, C002, 4.847699
927.6800073242188, C002, 5.033867
927.8798510742188, C002, 4.297191
940.7697893066406, C002, 7.576761
977.8408513183593, C002, 6.927956
977.9407731933594, C002, 5.908433
978.0406953125, C002, 11.70368
978.1406171875, C002, 9.532318
978.2405393066406, C002, 5.315022
1003.9204931640625, C002, 8.036931
1004.0204152832031, C002, 7.532331
1004.1203374023437, C002, 6.843775
1030.99935546875, C002, 6.39467
1031.09927734375, C002, 8.756471
1031.19919921875, C002, 12.33598
1031.29912109375, C002, 8.484703
1050.6839892578125, C002, 7.137784
1050.783911376953, C002, 8.514412
1050.883833251953, C002, 4.955962
1095.149279296875, C002, 5.177536
1095.2492014160157, C002, 8.708105
1095.3491232910155, C002, 8.922321
1095.4490451660156, C002, 9.992594
1095.5489672851563, C002, 9.913521
1095.6488894042968, C002, 10.03037
1165.8940551757812, C002, 6.244309
1165.993977294922, C002, 4.963031
1166.0938994140624, C002, 10.80324
1166.1938212890625, C002, 6.516262
1166.2937431640626, C002, 10.80316
1166.393665283203, C002, 4.771456
1205.3632453613282, C002, 8.298029
1205.4631672363282, C002, 7.717896
1205.563089111328, C002, 12.07621
1205.6630114746094, C002, 10.32486
1205.7629333496093, C002, 9.330227
1205.8628552246093, C002, 8.102669
1252.3265854492188, C002, 4.093945
1279.7052133789061, C002, 4.680608
1281.7036530761718, C002, 4.850268
1286.8995971679688, C002, 4.128827
1323.7708151855468, C002, 9.356639
1323.8707373046875, C002, 7.352545
1323.9706594238282, C002, 5.083612
1324.070581298828, C002, 5.250904
1395.3149672851562, C002, 7.409613
1454.3688693847657, C002, 8.220274
1454.4687912597656, C002, 8.272186
1454.5687131347656, C002, 11.59126
1454.6686352539064, C002, 9.337278
1454.7685573730469, C002, 11.20987
1454.868479248047, C002, 8.513287
1454.9684013671874, C002, 9.561798
1455.0683232421875, C002, 5.14856
1505.1292453613282, C002, 9.064068
1505.229167236328, C002, 5.029047
1505.3290891113281, C002, 6.602654
1523.015283203125, C002, 7.192732
1523.1152053222656, C002, 8.547524
1523.2151271972657, C002, 9.837414
1523.3150493164062, C002, 8.584368
1523.4149711914063, C002, 10.3681
1523.5148933105468, C002, 7.418919
1573.5758151855468, C002, 4.637599
1594.4595131835938, C002, 8.079185
1594.5594353027343, C002, 7.032104
1594.659357421875, C002, 11.0727
1594.759279296875, C002, 7.838589
1594.859201171875, C002, 7.676994
1595.0590454101562, C002, 4.995304
1595.1589672851562, C002, 6.373909
5.79963525390625, C003, 8.410634
5.89955712890625, C003, 5.551565
48.3664072265625, C003, 7.318449
48.4663291015625, C003, 7.034064
48.56625146484375, C003, 8.715485
154.28372729492187, C003, 4.614961
154.38364916992188, C003, 7.502704
154.4835712890625, C003, 13.1816
154.5834934082031, C003, 5.02294
251.60775537109376, C003, 7.408827
300.86930126953126, C003, 7.406568
300.9692233886719, C003, 8.295422
301.0691452636719, C003, 10.8911
301.1690671386719, C003, 6.692089
327.8482412109375, C003, 4.616084
390.79910107421875, C003, 5.315649
437.26283129882813, C003, 4.709247
443.2581513671875, C003, 6.42302
515.3019133300782, C003, 8.013214
515.4018352050781, C003, 8.670295
515.5017573242187, C003, 7.916553
540.3823352050781, C003, 6.792848
540.4822570800782, C003, 10.21084
540.5821794433593, C003, 9.881447
540.6821013183594, C003, 9.627649
540.7820231933594, C003, 6.294168
542.380775390625, C003, 3.995938
542.480697265625, C003, 7.759886
542.580619140625, C003, 9.268839
553.6719614257812, C003, 5.762754
577.7531630859374, C003, 6.117873
577.8530854492187, C003, 5.40767
578.7523833007813, C003, 4.69072
578.8523051757812, C003, 4.130975
579.0521494140625, C003, 11.17606
579.1520712890625, C003, 13.68588
579.2519931640625, C003, 12.79399
579.3519152832031, C003, 7.260983
579.4518374023437, C003, 8.551643
593.5408393554687, C003, 5.683016
657.6907631835937, C003, 5.036308
709.1505932617188, C003, 6.958739
709.2505153808594, C003, 10.76285
709.3504372558593, C003, 4.06864
738.8274272460937, C003, 4.342547
780.2950573730469, C003, 4.623106
784.2919372558594, C003, 5.712792
784.391859375, C003, 8.987919
784.49178125, C003, 4.283916
854.5371032714844, C003, 4.21267
854.6370251464843, C003, 11.43086
854.736947265625, C003, 6.989933
854.8368693847656, C003, 4.72436
856.4356213378907, C003, 4.387414
856.6354653320312, C003, 7.830215
856.7353872070313, C003, 12.62135
856.8353093261719, C003, 7.894016
900.2014572753907, C003, 8.355261
907.8954514160156, C003, 3.952968
934.6745473632812, C003, 4.335072
1033.7971711425782, C003, 6.856748
1033.8970932617187, C003, 9.148809
1033.9970153808595, C003, 11.73687
1102.2437414550782, C003, 4.405978
1103.4428054199218, C003, 9.269999
1113.7347712402343, C003, 8.301239
1113.834693359375, C003, 10.16125
1130.3218232421875, C003, 5.004622
1157.2008413085937, C003, 6.588687
1172.8885952148437, C003, 6.333772
1172.9885173339844, C003, 8.490687
1185.2789233398437, C003, 6.058954
1185.3788452148438, C003, 7.986723
1185.4787673339845, C003, 8.22378
1231.1431213378905, C003, 7.889134
1231.2430432128906, C003, 9.770578
1231.3429650878907, C003, 7.292269
1231.4428874511718, C003, 8.44713
1266.215743408203, C003, 9.029273
1266.315665283203, C003, 10.29989
1266.4155871582032, C003, 5.519922
1303.6864931640625, C003, 4.134887
1336.1611433105468, C003, 4.488932
1336.2610654296875, C003, 8.924774
1336.3609873046876, C003, 5.927061
1360.1424233398438, C003, 11.27331
1360.2423452148437, C003, 9.679203
1360.3422673339844, C003, 9.676819
1360.4421892089845, C003, 10.72096
1360.542111328125, C003, 7.881954
1360.642033203125, C003, 9.073288
1409.503891357422, C003, 5.253384
1409.6038132324218, C003, 7.718153
1415.7989772949218, C003, 7.325521
1415.8988994140625, C003, 12.3339
1415.9988212890626, C003, 8.51726
1426.5905534667968, C003, 9.621346
1426.6904753417969, C003, 10.1953
1426.790397216797, C003, 9.89794
1426.890319091797, C003, 8.258944
1582.5687951660157, C003, 4.499138
1587.06528515625, C003, 4.448071
1587.1652072753907, C003, 4.491445
1593.4602934570312, C003, 7.192663
1593.5602153320312, C003, 4.337675
8.89721728515625, C004, 4.443477
20.188403076171873, C004, 8.314462
20.288325439453125, C004, 9.843492
20.388247314453125, C004, 7.358097
50.96437939453125, C004, 4.135638
59.1579833984375, C004, 6.109179
77.44370922851563, C004, 5.937432
77.54363134765624, C004, 5.177526
90.13380322265625, C004, 7.101109
126.90509912109376, C004, 5.297588
127.00502124023437, C004, 6.263539
263.19870727539063, C004, 4.615251
263.29862939453125, C004, 6.59639
263.39855126953125, C004, 7.663007
264.19792724609374, C004, 4.698928
264.29784912109375, C004, 7.20872
268.4945732421875, C004, 4.241381
302.56797534179685, C004, 9.962806
344.9349033203125, C004, 10.18258
345.0348251953125, C004, 8.55352
382.0059653320312, C004, 5.446067
382.10588720703123, C004, 9.188404
382.20580908203124, C004, 11.7231
382.3057314453125, C004, 13.27936
441.7593212890625, C004, 6.37932
446.2558112792969, C004, 7.031721
452.1512092285156, C004, 4.2777
452.25113134765627, C004, 8.796244
541.6813212890625, C004, 6.179242
541.7812431640625, C004, 8.254577
541.8811652832031, C004, 8.917807
541.9810871582031, C004, 5.84725
571.9576872558594, C004, 4.120952
594.3402153320312, C004, 7.514085
594.4401372070313, C004, 4.896526
597.9374072265625, C004, 4.244617
598.0373293457031, C004, 9.826139
598.1372512207031, C004, 12.57923
598.2371733398437, C004, 13.13454
598.3370952148438, C004, 7.802418
663.8859272460937, C004, 11.03966
663.9858491210938, C004, 5.712902
664.9850693359375, C004, 8.368368
665.0849912109375, C004, 11.15391
665.1849133300781, C004, 9.748934
736.0296110839844, C004, 6.778647
736.1295334472657, C004, 6.056992
736.2294553222656, C004, 9.304694
828.9570712890625, C004, 5.979417
829.0569934082031, C004, 8.947863
829.1569152832031, C004, 7.877629
829.2568371582031, C004, 11.32853
829.3567592773437, C004, 8.804104
831.5550432128906, C004, 7.197427
831.6549653320312, C004, 9.063707
831.7548872070313, C004, 11.68357
949.1632370605469, C004, 8.97825
949.2631594238281, C004, 7.766323
949.3630812988281, C004, 8.953874
949.4630031738282, C004, 7.928335
949.5629250488281, C004, 10.51332
977.5410852050782, C004, 4.344645
977.6410073242188, C004, 13.13961
983.4364831542969, C004, 5.129062
983.5364052734375, C004, 11.05778
983.6363273925781, C004, 9.363101
983.7362492675782, C004, 4.516384
1068.6699494628906, C004, 6.799151
1068.7698713378907, C004, 10.64964
1068.8697932128907, C004, 4.294144
1114.9338354492188, C004, 4.77311
1133.1196391601563, C004, 8.93292
1133.2195612792968, C004, 4.448171
1168.0923393554688, C004, 10.0521
1168.1922612304688, C004, 7.114839
1168.2921831054687, C004, 9.934015
1168.3921052246094, C004, 8.180668
1340.3578671875, C004, 11.50573
1340.4577893066407, C004, 9.89684
1340.5577111816406, C004, 8.894459
1340.6576333007813, C004, 11.73563
1340.7575554199218, C004, 6.157501
1356.4453093261718, C004, 7.553881
1356.5452312011719, C004, 4.148558
1383.2244052734375, C004, 7.409523
1383.3243273925782, C004, 10.66085
1383.424249267578, C004, 8.395758
1383.524171142578, C004, 9.444572
1383.6240932617188, C004, 7.030741
1424.69203515625, C004, 11.46141
1424.7919572753906, C004, 8.885679
1438.0815832519531, C004, 8.008356
1438.581193359375, C004, 5.348257
1438.681115234375, C004, 11.49072
1458.865359375, C004, 6.923016
1458.96528125, C004, 6.4745
1459.0652033691406, C004, 8.161229
1491.839619140625, C004, 4.172832
1505.0293232421875, C004, 8.381659
1505.1292453613282, C004, 7.809156
1506.6280751953125, C004, 5.833271
1506.7279973144532, C004, 14.49219
1506.827919189453, C004, 7.737743
1540.701477294922, C004, 4.502811
1577.2729291992187, C004, 6.281146
1577.3728513183594, C004, 10.34846
1577.4727734375, C004, 10.49551
1577.5726953125, C004, 9.560865
1577.6726171875, C004, 8.231602
2.302365478515625, C005, 5.703881
2.402287353515625, C005, 5.806828
2.502209228515625, C005, 4.24686
16.69113330078125, C005, 4.585799
28.681773193359376, C005, 6.60124
28.7816953125, C005, 4.1918
28.881617431640624, C005, 5.641368
42.870697265625, C005, 5.67738
56.46008935546875, C005, 5.121871
60.35704736328125, C005, 5.073703
60.45696923828125, C005, 5.389856
60.556891357421875, C005, 4.221432
87.33598706054687, C005, 4.797618
107.7200751953125, C005, 4.67985
110.31804736328125, C005, 10.23374
139.59519311523437, C005, 5.294564
139.695115234375, C005, 8.237852
166.1744453125, C005, 4.138212
181.16274536132812, C005, 4.647713
208.84113940429688, C005, 5.812723
208.9410612792969, C005, 7.555011
223.2299072265625, C005, 4.791686
264.39777124023436, C005, 5.54569
301.1690671386719, C005, 8.438982
301.2689892578125, C005, 8.102485
301.3689113769531, C005, 5.85195
308.1636071777344, C005, 5.357018
352.0293654785156, C005, 4.351159
352.32913110351564, C005, 4.992386
364.519615234375, C005, 4.081973
397.89356323242185, C005, 4.081781
397.9934853515625, C005, 4.255761
398.0934072265625, C005, 5.50071
415.47983544921874, C005, 6.21045
447.55479711914063, C005, 5.59077
447.65471923828125, C005, 4.656449
448.0544072265625, C005, 4.070115
452.5508972167969, C005, 7.63068
452.6508193359375, C005, 8.016991
452.7507412109375, C005, 7.215034
452.85066333007813, C005, 5.46744
519.19887109375, C005, 5.562787
519.2987934570313, C005, 7.550683
519.3987153320312, C005, 9.492804
553.6719614257812, C005, 4.763384
561.8655654296875, C005, 6.686335
561.9654873046875, C005, 7.817074
563.9639272460937, C005, 4.175511
591.2426330566407, C005, 4.506035
612.4260971679688, C005, 5.662029
621.8187651367188, C005, 6.041072
621.9186872558594, C005, 6.187578
622.018609375, C005, 6.266842
640.0045693359375, C005, 4.610322
648.9975493164062, C005, 5.116845
652.8945073242187, C005, 4.471336
692.6634631347656, C005, 4.267534
705.9530893554687, C005, 7.172253
706.0530112304688, C005, 4.879922
719.5424812011719, C005, 5.200528
719.6424030761718, C005, 8.00907
772.3012973632813, C005, 4.241833
827.0585532226562, C005, 4.207512
841.1475551757812, C005, 4.406673
863.2303171386719, C005, 4.724
863.3302392578125, C005, 4.325587
864.8290690917969, C005, 6.67384
864.9289914550782, C005, 4.619336
865.0289133300781, C005, 7.652568
865.7283671875, C005, 4.410896
881.7158874511719, C005, 5.527392
881.9157312011719, C005, 4.587347
882.0156533203125, C005, 4.669013
900.7010673828125, C005, 7.077108
905.5972453613281, C005, 4.808892
905.7970891113281, C005, 4.492956
906.7963093261719, C005, 4.116294
907.795529296875, C005, 5.60739
907.8954514160156, C005, 5.941134
910.0937353515625, C005, 4.276182
910.1936572265626, C005, 4.199714
910.2935791015625, C005, 6.018531
910.3935014648438, C005, 6.508596
910.4934233398437, C005, 5.555834
919.6862470703124, C005, 4.452222
919.7861694335937, C005, 4.378703
919.9860131835937, C005, 6.717849
920.0859350585938, C005, 4.837233
938.2717392578126, C005, 4.679789
938.5715053710937, C005, 4.430017
938.6714272460938, C005, 5.27499
942.7682292480469, C005, 5.31084
942.9680732421875, C005, 4.106009
943.2678393554687, C005, 4.70469
943.5676052246093, C005, 5.301702
943.66752734375, C005, 4.216627
944.6667470703125, C005, 6.621717
944.8665913085938, C005, 6.010847
952.9602734375, C005, 5.802413
953.0601953125, C005, 6.947264
953.1601171875, C005, 7.472893
953.8595712890625, C005, 7.784835
953.9594931640625, C005, 14.51871
954.0594152832032, C005, 13.04822
954.9587133789063, C005, 5.452257
969.6472473144531, C005, 5.371174
969.7471694335937, C005, 7.528024
976.8416313476563, C005, 4.610291
1007.9173732910157, C005, 5.818673
1008.0172951660156, C005, 5.546847
1016.5106652832031, C005, 10.38095
1016.6105871582031, C005, 8.680347
1018.2093391113282, C005, 4.259377
1041.1913991699219, C005, 5.579917
1041.2913212890626, C005, 9.921202
1041.3912431640624, C005, 6.94809
1065.7722114257813, C005, 7.253258
1065.8721333007813, C005, 6.182767
1065.9720551757812, C005, 10.84626
1072.4669853515625, C005, 4.67887
1073.266361328125, C005, 9.74203
1073.366283203125, C005, 8.350718
1073.466205078125, C005, 11.79328
1073.5661274414063, C005, 7.212818
1074.3655034179687, C005, 8.614237
1074.4654252929688, C005, 6.763826
1098.0470170898438, C005, 6.620313
1098.146939453125, C005, 8.963799
1103.5427272949219, C005, 7.986133
1103.642649169922, C005, 7.208371
1113.235161376953, C005, 5.76308
1125.9252553710937, C005, 5.632165
1126.0251772460938, C005, 7.42276
1126.1250993652343, C005, 11.12921
1126.2250212402344, C005, 8.334171
1126.324943359375, C005, 6.677753
1135.5177673339845, C005, 9.390323
