Time (s), Cell Name, Value
1361.1390986328124, C000, 6.047205
1361.2390205078125, C000, 5.666658
1405.2047006835937, C000, 6.097691
1405.3046225585938, C000, 4.657153
1405.4045444335939, C000, 7.858395
1435.780832763672, C000, 4.838258
1435.880754638672, C000, 6.399507
1435.9806765136718, C000, 8.181193
1436.080598388672, C000, 8.769085
1436.180520751953, C000, 8.986994
1436.2804426269531, C000, 12.09039
1436.3803645019532, C000, 7.717148
1436.4802866210937, C000, 11.33922
1436.5802087402344, C000, 10.66923
1436.6801306152345, C000, 9.437935
1505.126700439453, C000, 5.257185
1533.4046264648437, C000, 9.750329
1533.5045485839844, C000, 4.679205
1533.604470703125, C000, 8.568472
1533.704392578125, C000, 9.524031
1533.804314453125, C000, 10.23611
1533.9042365722655, C000, 10.96125
1534.0041586914062, C000, 10.87152
1534.1040805664063, C000, 9.525532
1534.2040024414061, C000, 13.71801
1534.3039245605469, C000, 12.64861
1534.4038466796876, C000, 13.38475
1534.5037685546874, C000, 10.80309
1534.6036904296875, C000, 11.17507
1534.7036125488282, C000, 11.54867
1534.8035346679687, C000, 5.15995
1536.6021306152343, C000, 4.704231
1740.343088623047, C000, 7.761006
1740.443010498047, C000, 5.918559
1740.5429326171875, C000, 5.703188
1827.5749943847657, C000, 4.616793
1827.6749167480468, C000, 4.769525
1827.774838623047, C000, 6.831653
10.393502685546874, C001, 4.284876
10.493424560546876, C001, 9.000515
19.286560791015624, C001, 7.290452
19.386482666015624, C001, 8.641222
48.2639404296875, C001, 5.797076
48.36386254882812, C001, 9.707426
48.46378466796875, C001, 7.500743
48.56370654296875, C001, 5.517078
75.84241259765625, C001, 5.528294
85.33500268554687, C001, 6.803409
85.43492456054688, C001, 8.661598
88.63242846679688, C001, 7.032649
88.7323505859375, C001, 10.52182
108.217140625, C001, 6.89019
108.3170625, C001, 7.361221
108.416984375, C001, 4.972498
130.99935668945312, C001, 6.411985
131.09927856445313, C001, 6.716501
131.19920043945314, C001, 4.936944
203.94241650390626, C001, 4.618078
226.72463256835937, C001, 5.437624
226.8245546875, C001, 6.766641
226.9244765625, C001, 4.200787
228.82299462890626, C001, 5.363335
229.02283837890624, C001, 8.647806
229.1227607421875, C001, 11.07761
230.42174658203126, C001, 7.129247
230.52166870117188, C001, 4.71849
230.62159057617188, C001, 11.31507
230.92135668945312, C001, 6.708628
261.19772265625, C001, 8.514761
261.29764453125, C001, 8.639304
261.39756640625, C001, 9.706553
261.4974885253906, C001, 6.460106
261.59741064453124, C001, 7.747421
281.581810546875, C001, 4.989895
281.68173266601565, C001, 5.070385
307.0619206542969, C001, 4.26049
391.7957766113281, C001, 4.559864
391.8956987304687, C001, 6.325307
391.99562060546873, C001, 6.007952
392.09554248046874, C001, 4.416271
392.19546459960935, C001, 8.380388
392.29538671875, C001, 11.18811
392.59515258789065, C001, 5.932083
392.6950744628906, C001, 7.317307
392.7949965820313, C001, 4.64101
444.05498266601563, C001, 8.212708
444.15490454101564, C001, 8.630653
480.1268244628906, C001, 6.378109
480.22674658203124, C001, 4.986079
480.42659057617186, C001, 6.441051
555.3680905761719, C001, 4.955058
611.2244885253906, C001, 6.867134
670.0785466308594, C001, 4.016315
670.1784685058594, C001, 6.957154
670.278390625, C001, 9.697652
697.6570185546875, C001, 6.289803
697.7569404296875, C001, 5.970742
721.1386884765625, C001, 5.50213
822.6594406738282, C001, 4.105869
822.7593625488281, C001, 8.101512
822.8592844238282, C001, 6.187766
827.8553845214843, C001, 6.256387
839.8460246582031, C001, 4.324295
839.9459465332031, C001, 5.769173
859.330814453125, C001, 6.817983
859.4307365722656, C001, 5.712284
924.779724609375, C001, 5.556349
924.8796467285156, C001, 4.009856
957.0545305175781, C001, 6.190412
957.1544523925782, C001, 4.526996
957.3542966308594, C001, 8.0529
957.4542185058593, C001, 5.010546
957.5541403808594, C001, 9.7549
957.6540627441407, C001, 7.205683
957.7539846191406, C001, 5.345755
1057.3762185058595, C001, 5.653089
1057.476140625, C001, 6.264372
1057.5760625, C001, 9.287894
1057.6759846191405, C001, 6.055908
1065.369978515625, C001, 4.161865
1081.4574204101561, C001, 5.784445
1081.5573427734375, C001, 5.570344
1110.9344104003906, C001, 6.68728
1119.128014404297, C001, 5.579519
1170.787688720703, C001, 6.522839
1170.887610595703, C001, 7.570293
1194.9688125, C001, 5.675057
1261.8166306152343, C001, 5.848311
1275.5059445800782, C001, 4.853648
1321.7698305664062, C001, 5.850847
1321.8697524414063, C001, 7.744152
1329.06413671875, C001, 6.878921
1343.9525146484375, C001, 4.78392
1344.0524365234376, C001, 7.146971
1428.8862145996093, C001, 6.080533
1428.9861364746093, C001, 6.237804
1438.8784145507811, C001, 6.604937
1440.4771665039063, C001, 5.112339
1440.5770886230468, C001, 4.953897
1469.3546247558593, C001, 4.664734
1498.431926513672, C001, 5.482285
1498.5318486328124, C001, 6.37262
1498.7316926269532, C001, 8.605153
1498.8316147460937, C001, 9.903181
1499.9307565917968, C001, 4.158838
1524.7114125976564, C001, 4.575648
1524.8113344726562, C001, 6.2171
1572.274284423828, C001, 4.378092
1758.2291267089843, C001, 4.343775
7.5956865234375, C002, 10.21111
7.695608642578125, C002, 7.587098
7.795530517578125, C002, 8.570185
32.4762646484375, C002, 7.288334
32.5761865234375, C002, 9.673137
32.6761083984375, C002, 9.481305
78.84007250976562, C002, 9.860971
78.93999438476563, C002, 9.264443
81.93765454101562, C002, 4.251508
125.10395849609375, C002, 6.849901
136.99467651367186, C002, 4.912219
137.0945986328125, C002, 10.61763
137.1945205078125, C002, 6.949138
137.29444262695313, C002, 7.358631
218.03141845703124, C002, 8.912296
218.13134057617188, C002, 5.622795
218.4311064453125, C002, 14.01413
218.53102856445312, C002, 8.926762
238.81519458007813, C002, 8.415668
238.91511669921874, C002, 7.953753
273.8878166503906, C002, 8.143794
273.9877385253906, C002, 7.535481
274.08766064453124, C002, 8.167091
281.38196655273435, C002, 7.291045
281.481888671875, C002, 10.16741
313.6567724609375, C002, 6.375532
313.75669458007815, C002, 6.712857
313.85661669921876, C002, 4.927981
375.90817846679687, C002, 6.136412
376.0081005859375, C002, 9.599827
425.269646484375, C002, 6.53081
425.36956860351563, C002, 5.35489
472.7325964355469, C002, 5.496784
472.8325185546875, C002, 7.811157
472.9324406738281, C002, 8.327005
488.62019458007813, C002, 6.419237
488.72011645507814, C002, 8.502549
503.208806640625, C002, 4.606554
511.10264453125, C002, 4.652802
522.2939084472656, C002, 4.098254
522.3938305664062, C002, 5.594869
522.4937526855468, C002, 9.69419
522.5936745605469, C002, 7.936935
522.6935964355469, C002, 12.86864
522.7935187988281, C002, 9.18955
522.8934406738281, C002, 6.272644
529.2884484863281, C002, 4.735389
529.3883706054687, C002, 8.829631
529.4882924804688, C002, 9.35426
529.5882145996094, C002, 8.532135
529.6881364746093, C002, 11.58237
529.78805859375, C002, 6.601215
529.8879807128907, C002, 10.60233
556.1674665527344, C002, 8.969815
556.2673884277344, C002, 9.860969
556.3673107910156, C002, 8.476337
556.4672326660157, C002, 5.038692
603.6304165039063, C002, 5.658612
603.7303383789063, C002, 8.532055
603.8302607421875, C002, 8.432306
603.9301826171875, C002, 9.553659
604.62963671875, C002, 5.119183
604.72955859375, C002, 8.429131
604.82948046875, C002, 13.40006
604.9294025878906, C002, 7.163994
605.0293247070313, C002, 8.283966
605.1292465820312, C002, 4.478527
614.7217585449218, C002, 6.992779
639.7022585449218, C002, 6.864487
639.8021806640625, C002, 6.632327
639.9021025390625, C002, 7.689442
640.0020246582031, C002, 8.137474
640.1019465332031, C002, 11.38242
640.2018686523437, C002, 7.25091
703.4524946289063, C002, 4.03817
717.5414965820313, C002, 4.532696
717.6414187011719, C002, 5.118831
717.7413405761719, C002, 6.318668
837.5478186035157, C002, 8.939034
857.4322966308594, C002, 8.933176
857.5322185058594, C002, 7.067579
857.632140625, C002, 6.300379
857.7320625, C002, 4.865723
858.8312045898438, C002, 7.416295
858.9311264648437, C002, 12.42268
859.0310485839843, C002, 5.361002
910.0911904296875, C002, 7.924007
910.1911125488281, C002, 7.302014
953.6571826171875, C002, 5.232419
953.7571044921875, C002, 4.731188
959.2528146972656, C002, 5.07844
995.6244226074218, C002, 7.300337
995.7243447265625, C002, 11.15907
995.8242666015625, C002, 7.568911
995.9241884765624, C002, 4.259996
1064.7704467773438, C002, 7.364665
1064.8703686523438, C002, 7.240499
1064.9702905273436, C002, 8.501515
1108.7361264648437, C002, 10.34511
1108.8360485839844, C002, 6.634465
1140.1116345214843, C002, 5.513831
1140.211556640625, C002, 8.725748
1140.311478515625, C002, 11.71283
1193.5699045410156, C002, 5.66429
1199.3653806152345, C002, 4.30682
1208.1585166015625, C002, 4.169345
1208.2584384765626, C002, 7.944164
1252.2241186523438, C002, 4.071638
1252.3240405273436, C002, 6.930257
1252.4239624023437, C002, 10.54201
1281.1015764160156, C002, 6.659623
1301.2858205566406, C002, 6.391193
1301.3857426757813, C002, 9.309278
1301.4856645507812, C002, 9.749508
1399.409224609375, C002, 6.179816
1399.509146484375, C002, 7.627225
1399.6090686035157, C002, 8.62316
1399.7089904785157, C002, 8.809422
1399.8089125976562, C002, 5.13743
1400.1086784667968, C002, 5.826641
1400.2086005859376, C002, 7.542601
1400.308522705078, C002, 6.913397
1503.3281047363282, C002, 6.533082
1503.428026611328, C002, 7.887317
1503.5279484863281, C002, 6.465117
1571.2750646972656, C002, 4.159611
1571.3749865722657, C002, 8.597256
1571.4749084472655, C002, 9.967885
1571.5748305664063, C002, 8.269402
1571.6747526855468, C002, 10.01111
1571.7746745605468, C002, 8.817657
1624.6334125976562, C002, 6.30533
1624.733334716797, C002, 5.471059
1624.833256591797, C002, 6.049796
1651.4125085449218, C002, 4.019476
1651.5124306640625, C002, 7.305638
1651.6123525390626, C002, 7.766975
1662.1041625976563, C002, 4.067644
1662.2040844726562, C002, 10.15967
1662.304006591797, C002, 5.575674
1667.300106689453, C002, 8.207293
1667.4000285644531, C002, 11.55179
1667.4999504394532, C002, 9.601566
1693.6795146484376, C002, 4.016894
1693.7794365234374, C002, 7.184016
1693.8793586425782, C002, 5.252406
1701.1736645507813, C002, 8.008886
1701.2735866699218, C002, 8.206784
1701.3735085449218, C002, 10.66693
1701.473430419922, C002, 7.725832
1726.254086669922, C002, 5.216858
1726.354008544922, C002, 7.338218
1767.5218725585937, C002, 6.858863
1806.1916865234375, C002, 5.237082
1806.2916083984376, C002, 7.029388
1806.3915307617187, C002, 7.390341
1819.4813127441407, C002, 5.602945
1838.2666486816406, C002, 6.092691
1838.4664926757812, C002, 6.42037
1838.5664145507812, C002, 12.27342
1838.666336669922, C002, 8.677076
1838.7662585449218, C002, 10.70878
1838.8661806640625, C002, 11.1594
1838.9661025390626, C002, 6.423985
10.993034423828124, C003, 6.676134
29.87829248046875, C003, 5.47103
63.152318603515624, C003, 4.248164
71.24600073242188, C003, 4.271784
100.523146484375, C003, 5.339695
100.623068359375, C003, 8.813768
152.7823525390625, C003, 5.699931
152.8822744140625, C003, 11.42168
152.98219653320314, C003, 11.33721
153.08211865234375, C003, 10.38134
209.837814453125, C003, 6.862309
209.93773657226564, C003, 4.966242
233.41940649414062, C003, 8.584791
233.51932861328126, C003, 8.061523
283.9799387207031, C003, 4.281898
313.1571625976562, C003, 4.60176
338.6372724609375, C003, 4.388024
378.70599462890624, C003, 4.356005
480.32666870117185, C003, 4.297812
480.42659057617186, C003, 8.67983
508.6045947265625, C003, 6.863844
508.7045166015625, C003, 8.202742
510.60303466796876, C003, 7.413898
510.70295654296876, C003, 10.73178
510.80287841796877, C003, 7.802359
510.9028005371094, C003, 5.406113
511.00272265625, C003, 6.850496
536.2829887695312, C003, 5.265385
536.3829106445312, C003, 6.879449
536.4828325195313, C003, 4.937263
561.06364453125, C003, 9.197093
561.16356640625, C003, 8.292005
567.6584965820313, C003, 9.01489
582.9465627441406, C003, 5.964607
677.9723845214844, C003, 4.617918
685.0668464355468, C003, 6.197187
688.6640385742187, C003, 6.967568
688.7639604492188, C003, 7.197961
691.6616984863281, C003, 9.277444
691.7616206054688, C003, 12.16903
691.8615427246094, C003, 5.232765
695.6585786132813, C003, 4.55539
695.7585004882812, C003, 4.141698
728.1332287597656, C003, 5.037198
728.2331506347656, C003, 8.717172
731.130888671875, C003, 4.330143
757.0106865234375, C003, 5.628015
767.5024965820312, C003, 5.476342
780.9919665527344, C003, 11.63774
781.091888671875, C003, 7.736919
791.0840883789062, C003, 5.462368
791.1840107421875, C003, 9.608128
798.8780046386719, C003, 7.202664
798.9779267578125, C003, 8.43706
799.1777705078125, C003, 9.652466
799.2776923828125, C003, 9.533518
799.3776147460937, C003, 7.104635
799.4775366210938, C003, 5.528755
845.141890625, C003, 4.130396
845.2418125, C003, 5.340283
845.3417346191407, C003, 10.61099
845.4416564941406, C003, 7.468311
845.5415786132812, C003, 6.293308
846.0411887207031, C003, 12.30219
846.1411105957031, C003, 4.503771
858.9311264648437, C003, 7.324665
859.0310485839843, C003, 4.222793
883.7117827148437, C003, 8.829323
883.8117045898438, C003, 9.233611
883.9116264648437, C003, 9.185228
884.0115485839843, C003, 6.162874
884.211392578125, C003, 7.069122
884.311314453125, C003, 4.977505
884.8109245605468, C003, 4.594244
939.7680246582031, C003, 9.696372
939.8679465332032, C003, 9.262178
939.9678684082031, C003, 7.67272
973.8414265136719, C003, 4.204526
989.6291025390625, C003, 5.585322
989.7290246582031, C003, 6.24601
990.328556640625, C003, 5.740947
995.3246567382813, C003, 9.631549
995.4245786132813, C003, 7.974748
1032.1958745117188, C003, 5.415936
1032.2957966308593, C003, 6.213789
1032.3957185058593, C003, 8.803818
1032.495640625, C003, 4.731983
1051.0811325683594, C003, 4.808577
1051.1810544433595, C003, 7.911955
1077.9601506347656, C003, 5.549797
1078.0600725097656, C003, 10.0885
1078.1599946289064, C003, 4.491058
1186.9750524902345, C003, 7.069018
1203.9617927246093, C003, 7.506122
1225.5449445800782, C003, 6.571942
1323.7682707519532, C003, 7.177003
1395.2125004882812, C003, 4.906006
1395.312422607422, C003, 8.817428
1395.412344482422, C003, 5.60102
1414.7972124023438, C003, 6.987029
1427.2874626464843, C003, 7.978029
1427.3873845214844, C003, 8.161027
1427.4873063964844, C003, 11.86986
1530.0072785644531, C003, 6.546294
1530.1072004394532, C003, 9.31101
1531.6060305175781, C003, 4.89456
1570.275844482422, C003, 4.165048
1570.3757666015624, C003, 4.680464
1589.7606345214845, C003, 6.774523
1589.8605563964843, C003, 8.990365
1606.3476867675781, C003, 6.02347
1606.4476086425782, C003, 11.8379
1606.547530517578, C003, 7.515137
1606.647452392578, C003, 8.487635
1606.7473747558595, C003, 4.445557
1644.6178125, C003, 5.113842
1671.9964406738281, C003, 9.057858
1672.0963625488282, C003, 7.231569
1672.1962846679687, C003, 8.495626
1719.459390625, C003, 9.903939
1719.5593125, C003, 4.147769
10.093736572265625, C004, 6.386702
10.193658447265625, C004, 10.45351
10.29358056640625, C004, 7.678052
10.393502685546874, C004, 9.047943
34.1749384765625, C004, 5.590389
34.274860595703124, C004, 13.21769
34.374782470703124, C004, 9.477289
34.47470458984375, C004, 9.80831
34.574626708984376, C004, 8.211596
107.5176865234375, C004, 5.954318
107.61760864257812, C004, 6.150318
107.71753051757813, C004, 11.95511
108.51690673828125, C004, 5.409684
108.61682861328126, C004, 8.350262
108.71675048828125, C004, 5.784885
137.69413061523437, C004, 8.62466
137.79405249023438, C004, 6.590786
137.893974609375, C004, 9.276168
147.58640844726563, C004, 4.777214
160.27650244140625, C004, 8.242942
160.3764248046875, C004, 10.42061
160.4763466796875, C004, 10.27883
160.5762685546875, C004, 5.235313
214.63407055664064, C004, 7.402937
214.73399243164062, C004, 12.61679
217.03219848632813, C004, 5.342325
222.9275964355469, C004, 8.720559
223.0275185546875, C004, 8.399501
223.12744067382812, C004, 11.3283
223.22736254882813, C004, 4.959986
303.6645725097656, C004, 6.035182
303.7644946289063, C004, 8.25114
303.8644165039062, C004, 10.59472
303.9643386230469, C004, 8.851086
304.0642607421875, C004, 7.377701
334.7403146972656, C004, 4.848973
352.3265866699219, C004, 4.296814
483.42425048828125, C004, 4.757898
518.1971064453126, C004, 7.069503
518.2970285644532, C004, 6.513913
521.0948444824219, C004, 5.991959
521.1947666015625, C004, 10.84245
521.2946887207031, C004, 7.486736
522.2939084472656, C004, 10.76758
522.3938305664062, C004, 16.35347
522.4937526855468, C004, 9.984728
565.0605246582031, C004, 9.131773
565.1604465332031, C004, 7.852424
565.2603684082031, C004, 10.16617
565.3602907714844, C004, 11.82504
565.4602126464844, C004, 5.823015
599.9333024902344, C004, 4.313886
639.6023366699219, C004, 4.1419
639.7022585449218, C004, 9.590733
639.8021806640625, C004, 7.033351
639.9021025390625, C004, 8.07576
640.0020246582031, C004, 10.95508
688.6640385742187, C004, 8.749812
688.8638825683594, C004, 5.014564
731.9302646484375, C004, 6.097897
732.0301865234375, C004, 5.657106
762.9060847167968, C004, 5.396117
820.3612346191406, C004, 6.057976
820.4611564941406, C004, 10.73582
820.5610786132812, C004, 15.37508
820.6610007324218, C004, 8.648344
846.6407204589843, C004, 5.895849
846.740642578125, C004, 10.21423
846.8405646972657, C004, 10.47105
856.8327646484375, C004, 5.900374
856.9326865234375, C004, 10.1643
857.0326086425781, C004, 6.008143
957.9538283691406, C004, 8.292295
958.0537507324219, C004, 9.316863
1108.7361264648437, C004, 5.862517
1108.8360485839844, C004, 8.622908
1108.935970703125, C004, 7.642027
1133.7166264648438, C004, 6.814455
1133.8165485839843, C004, 9.194138
1133.916470703125, C004, 5.309516
1141.1108544921874, C004, 7.717963
1141.2107763671875, C004, 12.04645
1141.3106987304689, C004, 4.966579
1168.9890925292968, C004, 7.099206
1169.0890146484376, C004, 7.948028
1221.5480646972655, C004, 6.844017
1221.6479865722656, C004, 8.318295
1221.7479084472657, C004, 6.592592
1244.0305146484375, C004, 8.088753
1244.1304365234375, C004, 9.920011
1244.2303583984376, C004, 8.934715
1269.6105463867189, C004, 6.089933
1269.71046875, C004, 5.989798
1269.810390625, C004, 7.691443
1336.5582866210937, C004, 5.282937
1336.6582084960937, C004, 9.342297
1336.7581306152344, C004, 6.321281
1362.5380065917968, C004, 9.734976
1362.6379287109376, C004, 9.119377
1362.7378505859374, C004, 7.543558
1362.8377724609375, C004, 7.443205
1455.4654665527344, C004, 5.766484
1455.565388671875, C004, 4.405114
1457.363984375, C004, 6.085471
1457.4639067382811, C004, 4.371534
1473.3515043945313, C004, 6.04061
1536.801974609375, C004, 5.55982
1563.8808366699218, C004, 9.227464
1563.9807585449219, C004, 9.463032
1577.5701506347657, C004, 13.27973
1688.6834145507812, C004, 6.100313
1688.7833364257813, C004, 8.903425
1688.8832585449218, C004, 9.975416
1701.473430419922, C004, 8.793252
1701.5733525390624, C004, 13.63878
1701.6732746582031, C004, 6.576708
1747.43755078125, C004, 12.12475
1747.53747265625, C004, 8.948426
1766.9223405761718, C004, 5.812542
1767.0222624511719, C004, 4.15624
1838.666336669922, C004, 5.495185
1838.7662585449218, C004, 7.473586
1838.8661806640625, C004, 11.08693
1838.9661025390626, C004, 8.616909
47.364642578125, C005, 8.901223
47.464564453125, C005, 7.841942
66.9493544921875, C005, 4.947869
67.04927661132812, C005, 5.000401
69.34748266601562, C005, 5.717821
89.13203857421875, C005, 4.129706
94.52782666015625, C005, 4.250051
94.72767065429687, C005, 6.28309
108.61682861328126, C005, 4.318805
125.80341259765625, C005, 4.540533
125.90333447265625, C005, 6.080234
140.09225854492186, C005, 4.7133
144.48882666015626, C005, 5.404431
144.58874853515624, C005, 5.004673
156.87915454101562, C005, 6.207488
156.97907641601563, C005, 7.274694
165.67229052734376, C005, 4.884108
165.77221264648438, C005, 7.174882
165.87213452148438, C005, 5.924685
171.56768872070313, C005, 5.025867
171.86745458984376, C005, 4.983931
172.36706469726562, C005, 4.332257
172.56690844726563, C005, 5.604233
214.53414868164063, C005, 4.265474
244.31090454101562, C005, 5.880699
254.2031826171875, C005, 5.411034
261.79725439453125, C005, 4.401467
261.8971767578125, C005, 4.234548
274.38742651367187, C005, 4.577732
281.0822006835937, C005, 4.318546
410.4811906738281, C005, 4.985761
410.5811125488281, C005, 4.083877
410.78095654296874, C005, 5.842888
414.9776806640625, C005, 9.031141
415.0776025390625, C005, 5.386311
415.1775244140625, C005, 6.580782
415.37736865234376, C005, 4.990736
416.07682275390624, C005, 8.364692
443.0557626953125, C005, 4.112232
456.2454665527344, C005, 5.363541
456.54523266601564, C005, 4.290059
464.63891455078124, C005, 5.176715
464.73883666992185, C005, 4.85154
466.5374326171875, C005, 5.204006
537.7818186035156, C005, 4.236908
539.8801804199219, C005, 5.587758
539.9801027832032, C005, 5.068968
540.0800246582031, C005, 4.582305
553.8692607421875, C005, 4.461998
562.462552734375, C005, 4.202034
562.562474609375, C005, 7.416618
562.662396484375, C005, 5.214665
606.4282326660157, C005, 4.711242
657.2885305175781, C005, 6.756091
664.3829926757812, C005, 4.684915
664.5828364257812, C005, 4.530117
772.2987526855469, C005, 4.808173
772.3986745605469, C005, 5.127296
838.4471164550781, C005, 5.018824
864.2269924316406, C005, 6.761827
864.3269147949219, C005, 7.148149
886.0099887695312, C005, 4.711227
886.1099106445313, C005, 5.724743
937.4698186035156, C005, 9.547075
937.5697407226562, C005, 4.66083
990.8281667480469, C005, 5.590465
1077.4605407714844, C005, 6.54
1408.4022045898437, C005, 5.409223
1499.331224609375, C005, 4.111394
1543.4967485351563, C005, 6.764014
1543.596670654297, C005, 6.034441
1552.1899626464844, C005, 8.072514
1552.2898845214843, C005, 7.940472
1552.389806640625, C005, 6.115284
1552.6895725097656, C005, 13.35364
1564.2805246582031, C005, 6.137595
1564.3804465332032, C005, 6.449268
1564.480368408203, C005, 8.41515
1566.8784965820312, C005, 5.787238
1576.4710087890626, C005, 5.92406
1576.5709306640624, C005, 6.490677
1576.6708525390625, C005, 5.213508
1588.861336669922, C005, 5.264231
1598.8535366210938, C005, 5.603107
1625.9323984375, C005, 5.121209
1675.2938664550782, C005, 5.726234
1702.272806640625, C005, 4.760709
1711.565552734375, C005, 6.927474
1711.665474609375, C005, 6.839975
1711.765396484375, C005, 7.384492
1733.3485485839844, C005, 5.328459
1738.3446484375, C005, 5.465061
1738.5444926757812, C005, 4.958796
1771.119064453125, C005, 8.311096
1771.2189865722655, C005, 7.912092
1771.3189086914062, C005, 5.853891
1833.570314453125, C005, 4.108646
1838.3665705566407, C005, 4.218632
1838.4664926757812, C005, 4.432284
1842.5632946777343, C005, 5.720138
1842.763138671875, C005, 4.689992
1842.863060546875, C005, 5.283204
1842.9629826660157, C005, 7.102991
1843.0629045410155, C005, 4.077614
10.893112548828125, C006, 5.772491
76.9415546875, C006, 7.83047
91.7300107421875, C006, 4.526741
96.12657836914063, C006, 10.01207
96.22650073242187, C006, 11.86877
259.3991267089844, C006, 7.523199
324.5482705078125, C006, 5.04585
353.5256506347656, C006, 11.85199
353.6255725097656, C006, 6.993789
353.92533862304685, C006, 4.050294
354.02526049804686, C006, 14.44938
354.1251826171875, C006, 5.01156
355.42416845703127, C006, 9.807165
355.6240126953125, C006, 7.765242
355.7239345703125, C006, 6.127016
396.0924226074219, C006, 4.725711
396.1923444824219, C006, 4.046349
414.4780705566406, C006, 8.506062
451.24936669921874, C006, 4.427116
472.9324406738281, C006, 4.87136
544.2767485351562, C006, 10.80547
544.3766704101563, C006, 6.56912
655.7897006835938, C006, 4.045834
752.1145085449218, C006, 4.099706
