Time (s), Cell Name, Value
60.441059326171874, C002, 10.92094
60.540981201171874, C002, 9.517326
66.03669140625, C002, 4.507976
82.3239775390625, C002, 8.286098
82.4238994140625, C002, 5.386617
82.5238212890625, C002, 7.446043
136.58162329101563, C002, 4.354743
142.477021484375, C002, 4.693008
142.576943359375, C002, 9.362108
142.676865234375, C002, 9.407073
142.77678735351563, C002, 9.731066
142.87670947265624, C002, 11.54067
142.97663134765625, C002, 6.483494
143.07655322265626, C002, 5.318283
143.2763974609375, C002, 6.437145
143.3763193359375, C002, 12.46967
143.47624145507814, C002, 8.851616
149.07187353515624, C002, 8.390614
149.17179541015625, C002, 7.180084
211.52312329101562, C002, 6.414888
211.62304541015624, C002, 9.654276
211.72296728515624, C002, 8.011244
211.8228894042969, C002, 7.638535
214.42086157226564, C002, 4.422667
245.696447265625, C002, 4.864756
246.79558935546876, C002, 5.510458
246.89551147460938, C002, 6.899923
246.99543334960939, C002, 9.792413
249.89317138671876, C002, 8.964655
249.99309326171874, C002, 12.17417
250.09301538085938, C002, 12.4229
250.19293725585936, C002, 9.235067
250.292859375, C002, 9.772179
319.7386494140625, C002, 4.225111
320.438103515625, C002, 5.383023
327.73240942382813, C002, 7.248417
327.83233129882814, C002, 7.609319
327.93225341796875, C002, 8.642273
328.03217529296876, C002, 6.775835
351.51384545898435, C002, 4.439711
355.91041333007814, C002, 4.856049
413.2656413574219, C002, 5.064559
413.3655634765625, C002, 5.912323
413.4654853515625, C002, 4.228748
501.09707934570315, C002, 4.636197
558.2524633789062, C002, 4.169179
558.3523852539063, C002, 5.583161
575.2392033691406, C002, 5.922341
575.3391254882813, C002, 4.514488
579.735693359375, C002, 4.380843
617.206443359375, C002, 10.2047
617.306365234375, C002, 8.609093
617.4062873535156, C002, 12.1228
617.5062094726562, C002, 7.831015
651.0800012207031, C002, 5.494589
651.1799233398438, C002, 5.140536
694.6459934082031, C002, 6.116243
694.7459152832031, C002, 8.286603
694.8458374023437, C002, 11.62336
694.9457592773438, C002, 9.818098
695.0456813964844, C002, 12.16445
695.145603515625, C002, 6.098213
732.3165874023438, C002, 8.239987
732.4165092773437, C002, 9.175571
732.5164313964843, C002, 4.848747
766.8895993652344, C002, 7.828098
766.9895212402344, C002, 5.27562
797.2658872070313, C002, 7.012645
797.3658093261719, C002, 8.023771
797.4657314453125, C002, 10.17665
797.5656533203125, C002, 4.922728
808.7569174804687, C002, 4.770147
812.8537194824219, C002, 4.550702
812.9536413574219, C002, 11.08484
813.0535632324219, C002, 7.688606
813.1534853515625, C002, 12.34806
813.2534074707031, C002, 5.861324
869.0098833007812, C002, 8.574466
869.1098054199218, C002, 10.52753
869.2097272949219, C002, 9.314749
869.3096494140625, C002, 5.91872
925.2659692382813, C002, 4.734088
992.1137873535156, C002, 4.924995
1000.9069233398437, C002, 6.669462
1040.6758793945312, C002, 9.3681
1040.775801513672, C002, 11.9919
1040.875723388672, C002, 8.168993
1040.9756452636718, C002, 12.55407
1041.0755673828126, C002, 7.949158
1086.7399213867188, C002, 6.735189
1125.709501220703, C002, 4.984938
1125.8094233398438, C002, 8.055988
1153.2879733886718, C002, 4.22967
1227.5300192871093, C002, 5.168007
1227.62994140625, C002, 8.462973
1227.72986328125, C002, 8.038415
1227.8297854003906, C002, 6.773943
1260.7041232910155, C002, 6.264361
1260.8040454101563, C002, 9.829336
1260.9039672851563, C002, 9.363222
1293.3786171875, C002, 11.04916
1293.4785395507813, C002, 12.09903
1293.5784614257811, C002, 14.00655
1293.6783833007812, C002, 7.72839
1311.6643432617188, C002, 6.830453
1311.7642653808593, C002, 5.083239
1311.8641875, C002, 7.795746
1311.964109375, C002, 13.06584
1312.06403125, C002, 11.01075
1312.1639533691407, C002, 5.925167
1312.2638752441405, C002, 7.438812
1312.3637973632813, C002, 5.220596
1318.1592734375, C002, 4.381396
1318.4590395507812, C002, 12.76229
1318.5589614257813, C002, 11.69077
1318.6588833007813, C002, 4.689129
1364.8228474121095, C002, 8.006167
1364.9227692871093, C002, 6.500623
1365.0226911621094, C002, 11.27015
1365.1226135253905, C002, 9.170372
1365.2225354003906, C002, 6.339344
1365.3224572753907, C002, 5.269772
1368.3201174316407, C002, 4.319419
1370.6183232421874, C002, 7.751408
1370.7182453613282, C002, 8.996012
1370.8181674804687, C002, 13.06746
1370.9180893554687, C002, 11.90497
1371.0180112304688, C002, 10.34119
1371.1179333496093, C002, 6.087444
1372.3169973144531, C002, 5.176459
1387.00553125, C002, 4.464101
1412.8853293457032, C002, 5.710787
1412.9852514648437, C002, 7.155138
1413.0851733398438, C002, 10.9194
1413.1850952148438, C002, 8.979322
1413.2850173339843, C002, 10.29245
1413.384939453125, C002, 5.839794
1461.0477333984375, C002, 8.446316
1461.1476552734375, C002, 7.718526
1461.247577392578, C002, 8.222958
1461.347499267578, C002, 7.229553
1507.7113073730468, C002, 9.271329
1507.8112294921875, C002, 10.868
1507.9111513671876, C002, 10.14103
1508.0110732421874, C002, 4.344278
1508.1109953613282, C002, 4.235519
1539.5864252929687, C002, 9.086639
1539.6863471679687, C002, 8.198498
1539.78626953125, C002, 8.445502
1539.88619140625, C002, 10.11809
1556.0735554199218, C002, 5.67446
1556.173477294922, C002, 8.096218
54.04605126953125, C003, 7.397717
54.14597338867188, C003, 9.921628
54.245895263671876, C003, 8.946632
57.04371142578125, C003, 5.303878
180.047693359375, C003, 4.287107
199.5324833984375, C003, 10.22565
199.6324052734375, C003, 9.92988
199.73232739257813, C003, 11.12704
199.83224951171874, C003, 7.609316
200.13201538085937, C003, 10.18004
200.2319375, C003, 14.49251
225.312359375, C003, 4.918508
225.41228125, C003, 8.957188
225.51220336914062, C003, 11.68909
225.61212548828124, C003, 6.315672
240.30065942382814, C003, 4.433409
240.40058129882811, C003, 11.71523
240.50050317382812, C003, 9.674328
265.0813151855469, C003, 4.837466
393.8807731933594, C003, 10.1475
393.9806953125, C003, 6.11221
472.4194653320312, C003, 6.87834
472.5193874511719, C003, 9.792227
496.2009013671875, C003, 4.575144
504.2945832519531, C003, 4.606624
506.3929453125, C003, 5.963084
552.9565974121094, C003, 5.799332
619.0050395507812, C003, 9.667943
619.1049614257812, C003, 8.394897
619.5046494140626, C003, 11.19823
619.6045712890625, C003, 8.897371
626.3992673339844, C003, 4.448869
728.6194733886718, C003, 6.856081
777.3814094238281, C003, 4.760634
780.9786015625, C003, 5.846843
781.1784453125, C003, 5.321933
785.2752473144532, C003, 4.276433
785.3751691894531, C003, 6.072251
807.2580874023438, C003, 4.736713
807.3580092773437, C003, 7.73816
817.150365234375, C003, 4.374736
1046.9709653320313, C003, 6.545201
1047.0708872070313, C003, 9.802263
1047.1708093261718, C003, 6.966524
1136.3012333984375, C003, 4.413461
1150.190391357422, C003, 7.253089
1230.0280693359375, C003, 10.30572
1230.127991455078, C003, 5.223864
1264.001549560547, C003, 5.410236
1264.101471435547, C003, 7.406079
1309.2662153320312, C003, 4.835418
1309.3661372070312, C003, 9.312208
1417.4817414550782, C003, 7.751071
1417.581663330078, C003, 10.2691
1417.6815852050781, C003, 12.31081
1499.1180153808593, C003, 9.5163
1499.2179375, C003, 10.22462
1499.317859375, C003, 12.11547
1499.41778125, C003, 8.493057
1499.5177033691407, C003, 9.697399
1499.6176254882812, C003, 8.741558
1516.9041313476562, C003, 7.757171
1517.0040532226562, C003, 7.640064
1517.103975341797, C003, 11.1183
1517.2038974609375, C003, 11.96797
1517.3038193359375, C003, 9.513683
1517.403741455078, C003, 6.333817
1537.687907470703, C003, 4.383913
2.985909423828125, C004, 8.580112
3.085831298828125, C004, 11.50683
3.18575341796875, C004, 11.67935
3.28567529296875, C004, 9.653006
5.384037353515625, C004, 4.57005
13.47771923828125, C004, 10.96557
13.57764111328125, C004, 9.748101
13.6775634765625, C004, 7.820786
24.6689833984375, C004, 4.499748
28.16625341796875, C004, 10.39484
28.26617529296875, C004, 13.3488
28.366097412109376, C004, 10.33646
28.56594140625, C004, 8.804605
28.66586328125, C004, 9.677425
28.765785400390627, C004, 6.017464
37.05931127929688, C004, 10.328
37.1592333984375, C004, 11.88803
37.2591552734375, C004, 10.49267
37.35907739257812, C004, 4.802345
41.25603540039062, C004, 12.8337
41.35595727539062, C004, 8.064386
43.45431958007813, C004, 6.166234
43.55424145507813, C004, 5.335882
46.4519794921875, C004, 4.882717
46.5519013671875, C004, 12.41481
46.6518232421875, C004, 10.79439
46.751745361328126, C004, 7.82213
69.53396118164062, C004, 8.916315
69.63388354492187, C004, 11.46527
69.73380541992188, C004, 12.86343
69.83372729492187, C004, 8.275526
86.52070141601563, C004, 6.984061
120.19441528320313, C004, 6.383562
120.29433715820312, C004, 7.324607
120.39425952148437, C004, 9.645338
134.98287133789063, C004, 4.758538
135.08279345703124, C004, 9.717515
135.18271533203125, C004, 11.40124
135.28263745117187, C004, 11.609
135.38255932617187, C004, 8.576105
149.4715615234375, C004, 6.684771
149.5714833984375, C004, 9.073814
177.54964331054688, C004, 4.58746
177.6495654296875, C004, 9.321867
189.14059545898436, C004, 5.66974
189.24051733398437, C004, 12.02239
189.34043920898438, C004, 11.44769
189.440361328125, C004, 8.766697
189.54028344726564, C004, 7.98605
189.64020532226561, C004, 10.38259
189.74012719726562, C004, 8.823608
249.6933273925781, C004, 8.517748
249.79324926757812, C004, 7.480487
252.19137744140625, C004, 9.686135
252.29129931640625, C004, 13.48644
252.39122119140626, C004, 11.98169
252.4911435546875, C004, 8.999479
284.36626147460936, C004, 7.452635
284.46618334960937, C004, 10.66034
284.56610546875, C004, 8.251249
284.66602734375, C004, 5.594532
296.4568232421875, C004, 4.26039
296.5567453613281, C004, 9.061792
296.65666748046874, C004, 10.94843
296.75658935546875, C004, 8.664879
321.73708935546875, C004, 5.056268
321.83701123046876, C004, 7.899283
358.6083073730469, C004, 4.699044
378.69262939453125, C004, 10.72061
378.79255126953126, C004, 10.84613
378.8924733886719, C004, 7.212395
509.49052734375, C004, 7.797273
509.59044921875, C004, 10.90698
509.6903713378906, C004, 12.89556
509.7902934570312, C004, 6.244339
510.4897473144531, C004, 11.65151
510.58966943359377, C004, 7.824106
522.2805432128906, C004, 5.22601
522.3804653320312, C004, 8.924047
522.4803874511719, C004, 9.836538
530.5740693359375, C004, 8.301395
549.5592492675781, C004, 4.233371
549.6591713867188, C004, 8.6626
549.7590932617187, C004, 4.254237
654.577271484375, C004, 8.039215
654.677193359375, C004, 8.857964
654.777115234375, C004, 8.742743
654.8770373535157, C004, 10.63314
654.9769594726563, C004, 6.049242
665.3688474121094, C004, 5.395984
665.4687692871094, C004, 10.09105
665.5686911621094, C004, 10.96938
739.7108154296875, C004, 5.207009
739.8107373046874, C004, 9.648681
794.7678371582032, C004, 4.678866
794.8677595214843, C004, 9.859745
794.9676813964844, C004, 9.853181
844.4290715332031, C004, 4.620344
845.4282912597656, C004, 9.025148
869.9091813964844, C004, 6.116272
870.0091032714844, C004, 9.255092
870.109025390625, C004, 11.72609
903.6828173828125, C004, 5.326495
903.7827395019531, C004, 7.303276
903.8826613769531, C004, 8.537194
903.9825832519531, C004, 8.740219
904.0825053710937, C004, 7.517263
924.1668273925782, C004, 4.565881
924.2667492675781, C004, 9.888685
924.3666713867187, C004, 10.31702
924.4665932617188, C004, 6.514574
947.9482634277343, C004, 5.771755
948.0481853027344, C004, 11.46988
948.1481071777343, C004, 10.95549
948.2480295410156, C004, 12.18267
959.7390593261719, C004, 5.039729
959.8389814453125, C004, 11.54435
959.9389033203125, C004, 10.6017
960.0388251953125, C004, 12.46892
960.1387475585938, C004, 9.925356
960.2386694335937, C004, 9.984127
960.3385913085938, C004, 7.829914
960.538435546875, C004, 4.635048
974.5275153808594, C004, 6.750579
974.6274372558594, C004, 12.12926
974.727359375, C004, 7.194704
1075.348813232422, C004, 7.862126
1095.1333693847657, C004, 10.15196
1095.2332912597656, C004, 10.25674
1095.3332133789063, C004, 11.50784
1095.4331352539064, C004, 11.29442
1095.5330573730469, C004, 7.374386
1107.6236193847656, C004, 6.59846
1107.7235412597656, C004, 6.844891
1114.3183935546874, C004, 7.859993
1114.4183154296875, C004, 9.448942
1164.7790034179689, C004, 5.922429
1164.8789252929687, C004, 8.339661
1165.4784575195313, C004, 11.43245
1165.5783793945313, C004, 11.06907
1165.6783012695312, C004, 11.26308
1342.7400854492187, C004, 8.831273
1342.8400073242187, C004, 8.950227
1342.9399291992188, C004, 9.476784
1343.0398513183593, C004, 5.982239
1373.1163732910156, C004, 10.62473
1373.2162954101564, C004, 6.61206
1451.1554553222657, C004, 9.090597
1451.2553771972657, C004, 7.201389
1451.3552995605469, C004, 12.08946
1451.455221435547, C004, 8.87179
1451.5551433105468, C004, 13.46024
1451.6550651855468, C004, 4.4053
1492.0235534667968, C004, 9.571138
1492.1234753417968, C004, 6.224984
1492.223397216797, C004, 10.29739
1492.3233193359374, C004, 5.364447
1537.0883752441407, C004, 4.947525
1537.1882973632812, C004, 5.044624
30.56438134765625, C005, 4.856811
30.66430322265625, C005, 6.048444
34.16157348632812, C005, 4.520717
34.26149536132812, C005, 7.109081
105.106193359375, C005, 5.508091
160.76274731445312, C005, 5.816388
160.86266943359374, C005, 4.449121
163.36071948242187, C005, 5.154025
163.46064135742188, C005, 5.407313
164.35993920898437, C005, 6.703356
164.459861328125, C005, 5.919935
164.55978344726563, C005, 5.54413
164.65970532226564, C005, 7.436995
181.24675732421875, C005, 5.256674
185.24363720703124, C005, 5.641716
198.63318530273438, C005, 7.3898
198.733107421875, C005, 7.823954
235.70424755859375, C005, 6.42091
235.80416943359376, C005, 4.685579
413.06579736328126, C005, 9.883174
428.15401928710935, C005, 4.293752
446.73951123046874, C005, 4.474849
469.4218054199219, C005, 4.445933
489.70597143554687, C005, 8.241805
489.8058933105469, C005, 7.749376
569.1439614257813, C005, 4.647632
570.0432592773437, C005, 5.845953
570.1431813964844, C005, 4.308087
570.2431032714844, C005, 7.376043
570.6427912597657, C005, 5.149351
614.0089392089844, C005, 4.676602
614.2087834472657, C005, 5.747213
614.7083933105469, C005, 4.520645
633.6935734863281, C005, 10.37551
633.7934953613282, C005, 9.809007
633.8934172363281, C005, 8.449879
633.9933393554687, C005, 6.679943
777.2814875488282, C005, 9.181572
791.9700212402344, C005, 4.897871
792.169865234375, C005, 4.483345
792.6694753417969, C005, 5.469499
793.0691633300781, C005, 6.725109
796.2666672363281, C005, 4.76505
796.3665893554687, C005, 6.847156
798.0652631835937, C005, 5.084215
798.165185546875, C005, 7.746885
824.0449833984375, C005, 4.73477
827.4423312988281, C005, 6.149429
827.5422531738282, C005, 4.311547
827.6421755371093, C005, 5.928486
845.7280573730469, C005, 5.520417
861.5157333984375, C005, 7.484281
861.6156555175781, C005, 9.382477
903.5828952636718, C005, 4.623481
926.6648774414062, C005, 5.199156
964.2355493164063, C005, 5.883057
995.3112915039062, C005, 5.166448
995.4112133789063, C005, 5.868213
1052.0669873046875, C005, 4.366358
1053.2660512695313, C005, 6.132599
1055.6641791992188, C005, 5.547389
1056.0638674316406, C005, 6.183554
1056.1637893066406, C005, 4.564045
1060.560357421875, C005, 5.376809
1070.8523232421876, C005, 9.16827
1070.952245361328, C005, 4.715597
1079.445615234375, C005, 6.878323
1083.342573486328, C005, 5.820013
1083.4424953613282, C005, 4.312527
1091.3363332519532, C005, 4.340508
1091.7360212402343, C005, 4.959775
1140.9975673828126, C005, 5.572894
1192.3574753417968, C005, 5.377888
1192.4573974609375, C005, 8.452993
1276.3918774414062, C005, 5.293827
1316.8602873535156, C005, 7.56228
1317.0601313476564, C005, 10.33813
1338.543361328125, C005, 7.83916
1338.6432834472657, C005, 6.318733
1338.7432053222656, C005, 7.494872
1385.7065454101562, C005, 5.919754
1409.787747314453, C005, 4.824903
1437.0664533691406, C005, 4.517159
1437.466141357422, C005, 9.858356
1437.5660634765625, C005, 7.093068
1437.6659853515625, C005, 5.253828
1477.3350192871094, C005, 6.919201
1482.231197265625, C005, 5.901755
1541.1851772460936, C005, 5.230848
40.2568154296875, C006, 5.856771
45.552681396484374, C006, 4.895545
45.652603271484374, C006, 5.843083
51.64792333984375, C006, 5.801572
61.140513427734376, C006, 4.548063
65.93676928710937, C006, 6.164069
66.03669140625, C006, 10.5263
66.13661328125, C006, 8.281487
81.42467919921874, C006, 6.282004
81.5246015625, C006, 11.54482
81.6245234375, C006, 8.518902
81.8243671875, C006, 9.560104
121.89308935546875, C006, 4.898463
121.99301147460938, C006, 7.862412
122.09293334960938, C006, 7.743719
158.46454150390625, C006, 4.639482
159.16399536132812, C006, 7.868207
159.26391748046876, C006, 9.071865
183.9446513671875, C006, 6.575942
184.0445732421875, C006, 9.826556
184.1444951171875, C006, 7.028109
184.24441748046874, C006, 7.834002
184.34433935546875, C006, 6.53557
188.54106323242186, C006, 7.422943
188.6409853515625, C006, 6.547952
213.42164135742186, C006, 7.119015
258.7862292480469, C006, 7.386913
258.8861513671875, C006, 8.037962
258.9860732421875, C006, 9.743432
319.7386494140625, C006, 6.533769
320.438103515625, C006, 11.95764
320.538025390625, C006, 7.298277
362.9049533691406, C006, 4.506553
363.00487548828124, C006, 6.244945
363.10479736328125, C006, 8.5561
363.20471923828126, C006, 6.590613
363.30464111328126, C006, 5.48818
407.1703994140625, C006, 5.552465
444.7410715332031, C006, 5.346797
488.20714135742185, C006, 4.585869
488.30706323242185, C006, 6.902415
527.3765654296875, C006, 12.94714
527.7762534179687, C006, 10.3676
527.8761752929687, C006, 8.832804
565.3469252929688, C006, 6.821574
594.9238374023438, C006, 5.202569
595.323525390625, C006, 9.087257
