Time (s), Cell Name, Value
161.74301513671875, C034, 5.819561
161.84293725585937, C034, 4.926746
166.9389592285156, C034, 6.106011
167.03888110351562, C034, 7.434202
167.13880297851563, C034, 6.991117
167.23872534179688, C034, 5.163359
167.53849096679687, C034, 5.284561
167.63841333007812, C034, 7.505539
171.63529296875, C034, 5.888433
171.73521533203126, C034, 7.818823
171.83513720703124, C034, 7.442125
171.93505908203124, C034, 4.980762
172.0349812011719, C034, 6.079052
172.2348251953125, C034, 7.02026
173.93349926757813, C034, 5.149082
174.93271923828124, C034, 6.994253
175.03264135742188, C034, 4.84293
175.1325632324219, C034, 5.449564
175.23248510742187, C034, 6.5583
175.3324072265625, C034, 5.256901
175.43232934570312, C034, 5.05439
175.53225122070313, C034, 6.688038
175.63217309570314, C034, 5.253956
179.52913134765626, C034, 5.904948
179.62905322265624, C034, 6.410793
179.72897509765625, C034, 4.834059
179.82889721679686, C034, 7.296997
179.9288193359375, C034, 5.761917
180.0287412109375, C034, 8.149483
183.62593334960937, C034, 5.995287
183.72585522460938, C034, 8.709017
183.82577709960938, C034, 5.988722
183.92569921875, C034, 9.515583
184.0256213378906, C034, 5.384708
184.12554321289062, C034, 8.818336
184.22546508789063, C034, 9.363686
184.32538720703124, C034, 6.015331
184.42530932617188, C034, 7.916264
188.02250122070313, C034, 5.054846
188.12242333984375, C034, 8.305218
188.22234521484376, C034, 8.470943
188.32226708984376, C034, 9.763561
188.42218920898438, C034, 7.328571
188.522111328125, C034, 6.50832
188.622033203125, C034, 8.877094
188.721955078125, C034, 8.103191
188.82187719726562, C034, 10.05218
188.92179931640624, C034, 5.438782
189.02172119140624, C034, 9.990044
189.12164306640625, C034, 8.721573
189.62125317382814, C034, 4.963699
190.22078515625, C034, 5.210442
191.0201611328125, C034, 4.902489
193.61813305664063, C034, 6.803698
193.71805517578125, C034, 9.028479
193.8179772949219, C034, 8.276657
193.91789916992187, C034, 7.623001
194.01782104492187, C034, 5.57373
194.1177431640625, C034, 9.774433
194.21766528320313, C034, 9.540783
194.31758715820314, C034, 8.835289
194.41750903320312, C034, 8.929707
194.51743115234376, C034, 7.754311
194.61735327148438, C034, 5.360054
198.31446728515624, C034, 6.16654
198.41438916015625, C034, 8.164539
198.51431103515625, C034, 10.25309
198.61423315429687, C034, 7.932381
198.7141552734375, C034, 8.098606
198.8140771484375, C034, 8.716259
198.91399926757813, C034, 12.41261
199.0139211425781, C034, 9.305962
199.11384326171876, C034, 6.172318
203.91009912109374, C034, 6.888002
204.01002124023438, C034, 5.990099
204.1099431152344, C034, 4.980782
204.209865234375, C034, 9.753597
204.40970922851562, C034, 7.892323
204.9093193359375, C034, 4.903717
205.0092412109375, C034, 5.965908
205.1091630859375, C034, 7.516674
205.2090852050781, C034, 10.53701
205.30900732421875, C034, 6.113789
205.40892919921876, C034, 9.915047
205.50885107421874, C034, 6.748837
210.40502905273436, C034, 5.21645
210.50495141601561, C034, 9.285353
210.60487329101562, C034, 6.550358
210.70479516601563, C034, 8.56739
210.80471704101564, C034, 5.211391
213.702455078125, C034, 6.498302
217.39956909179688, C034, 7.676702
217.4994912109375, C034, 5.272743
217.6993352050781, C034, 5.489174
217.89917919921874, C034, 5.119431
218.0990231933594, C034, 6.359531
219.897619140625, C034, 6.427948
223.7945771484375, C034, 8.900597
223.99442114257812, C034, 4.957591
224.19426513671874, C034, 5.139683
224.29418725585938, C034, 6.4154
224.49403125, C034, 6.16481
227.79145727539063, C034, 6.429477
227.89137915039063, C034, 8.219364
228.89059912109374, C034, 5.019304
232.78755712890626, C034, 7.624618
233.0873232421875, C034, 6.12315
233.38708911132812, C034, 7.51787
233.58693310546874, C034, 9.345083
238.98272119140626, C034, 6.932035
239.08264306640626, C034, 6.860059
239.2824873046875, C034, 5.490021
239.4823310546875, C034, 5.417171
239.58225317382812, C034, 5.316669
239.68217529296874, C034, 7.280199
239.88201904296875, C034, 7.300453
239.98194140625, C034, 6.635834
240.08186328125, C034, 5.536041
240.18178515625, C034, 8.225437
241.680615234375, C034, 4.875696
244.5783532714844, C034, 5.162821
244.67827514648437, C034, 5.478909
244.97804125976563, C034, 8.024591
245.07796313476564, C034, 8.669006
245.17788500976562, C034, 5.019871
249.374609375, C034, 5.972073
249.47453125, C034, 5.977139
249.574453125, C034, 6.435959
249.67437524414063, C034, 8.844307
249.77429736328125, C034, 7.163736
249.87421923828126, C034, 5.556438
249.97414111328126, C034, 8.114674
250.07406323242188, C034, 5.441696
250.17398510742188, C034, 6.626175
250.2739072265625, C034, 8.311413
250.3738291015625, C034, 7.4897
255.0701630859375, C034, 5.339145
255.17008520507812, C034, 8.052343
255.27000732421874, C034, 8.274849
255.36992919921875, C034, 8.070223
255.46985107421875, C034, 8.092838
255.56977319335937, C034, 8.914146
255.6696953125, C034, 9.202042
260.56587329101563, C034, 6.378193
260.76571704101565, C034, 4.911039
260.86563916015626, C034, 4.951626
260.9655612792969, C034, 6.090078
261.0654831542969, C034, 6.569759
261.1654050292969, C034, 5.817619
261.2653273925781, C034, 6.530186
261.3652492675781, C034, 8.314461
261.46517114257813, C034, 7.276127
266.16150537109377, C034, 6.547229
266.46127099609373, C034, 6.8503
266.661115234375, C034, 7.462969
266.761037109375, C034, 10.64362
266.86095922851564, C034, 6.346664
267.76025708007813, C034, 4.871403
267.86017919921875, C034, 7.037556
267.96010107421876, C034, 7.599213
268.06002319335937, C034, 8.176857
268.1599450683594, C034, 6.787647
268.2598671875, C034, 6.62801
270.85783911132813, C034, 6.039114
270.95776123046875, C034, 6.812832
271.05768334960936, C034, 8.228661
271.15760522460937, C034, 7.399109
271.2575270996094, C034, 7.183315
271.35744921875, C034, 6.603279
271.4573713378906, C034, 9.329708
271.5572932128906, C034, 6.296551
271.6572150878906, C034, 9.31937
271.75713720703123, C034, 6.476707
271.85705932617185, C034, 6.768288
277.7524572753906, C034, 6.713717
277.8523791503906, C034, 6.105402
277.9523010253906, C034, 5.452379
278.05222338867185, C034, 5.029594
278.15214526367185, C034, 6.816072
278.25206713867186, C034, 5.663147
278.35198901367187, C034, 6.867683
278.45191137695315, C034, 7.948944
282.64863525390626, C034, 4.853292
282.74855712890627, C034, 8.902138
282.8484790039063, C034, 6.626406
282.9484013671875, C034, 6.741011
283.0483232421875, C034, 6.873062
283.1482451171875, C034, 7.863125
283.2481669921875, C034, 5.419601
283.34808935546874, C034, 8.348911
283.44801123046875, C034, 9.227665
283.54793310546876, C034, 7.417988
283.6478552246094, C034, 6.516792
284.0475432128906, C034, 5.198246
288.2442673339844, C034, 5.405933
288.3441892089844, C034, 6.504824
289.4433312988281, C034, 5.01598
293.64005517578124, C034, 9.755414
293.73997729492186, C034, 5.059296
293.83989916992186, C034, 5.642406
293.93982104492187, C034, 6.122232
294.1396652832031, C034, 4.917234
294.2395871582031, C034, 6.210615
298.93592114257814, C034, 9.378361
299.03584326171875, C034, 5.109993
299.13576513671876, C034, 5.441011
299.335609375, C034, 7.438
302.8328791503906, C034, 5.552037
302.93280102539063, C034, 7.932533
303.03272314453125, C034, 4.976328
303.23256713867187, C034, 7.95302
303.4324113769531, C034, 6.354137
303.6322551269531, C034, 6.602108
306.23022729492186, C034, 4.823608
308.82819921875, C034, 6.597581
308.92812109375, C034, 5.002819
309.0280432128906, C034, 5.078406
309.12796533203124, C034, 5.228285
309.22788720703124, C034, 6.964888
309.32780908203125, C034, 8.579391
312.42539135742186, C034, 6.186584
312.52531323242187, C034, 7.43165
312.6252351074219, C034, 6.429125
312.8250793457031, C034, 8.837446
316.1225053710937, C034, 5.255405
316.22242724609373, C034, 7.443611
316.32234912109374, C034, 8.523607
316.42227099609374, C034, 6.250513
316.522193359375, C034, 6.625004
316.622115234375, C034, 8.85849
316.722037109375, C034, 7.272533
316.821958984375, C034, 5.760044
316.92188134765627, C034, 8.247246
317.0218032226563, C034, 7.123299
317.1217250976562, C034, 10.89603
317.22164697265623, C034, 7.532654
317.3215693359375, C034, 7.220284
325.01556298828126, C034, 7.553091
325.2154072265625, C034, 5.528141
325.3153291015625, C034, 4.931334
325.4152509765625, C034, 6.644274
325.5151733398437, C034, 5.073633
325.61509521484373, C034, 5.844162
325.71501708984374, C034, 6.317852
325.81493920898436, C034, 8.882118
325.914861328125, C034, 5.311264
328.01322314453125, C034, 6.184849
328.11314526367187, C034, 7.906971
328.2130671386719, C034, 7.926136
328.4129111328125, C034, 6.778267
328.5128332519531, C034, 8.65979
328.6127551269531, C034, 8.470249
332.8094792480469, C034, 5.082514
332.9094013671875, C034, 7.765869
333.2091669921875, C034, 4.955997
333.40901123046876, C034, 5.832962
333.50893310546877, C034, 7.497154
333.6088549804688, C034, 7.841637
333.70877734375, C034, 7.056255
338.60495532226565, C034, 6.237871
338.8047990722656, C034, 6.889479
338.9047211914062, C034, 6.047218
339.0046433105469, C034, 7.575886
339.1045651855469, C034, 10.474
339.20448706054685, C034, 6.878025
341.8024592285156, C034, 5.854885
341.9023813476563, C034, 4.981743
342.0023032226562, C034, 8.081484
342.10222509765623, C034, 7.726555
342.20214697265624, C034, 7.964531
342.5019130859375, C034, 4.953197
342.6018349609375, C034, 7.904652
342.70175732421876, C034, 6.214352
342.80167919921877, C034, 5.216324
343.60105517578126, C034, 5.195625
346.0991052246094, C034, 5.002401
349.79621923828125, C034, 5.14473
349.9960632324219, C034, 7.364874
350.1959072265625, C034, 5.455309
350.995283203125, C034, 6.560583
354.3926311035156, C034, 7.146907
354.79231909179686, C034, 5.522612
354.8922412109375, C034, 5.783241
359.4886533203125, C034, 6.01242
359.5885751953125, C034, 5.815096
359.7884191894531, C034, 5.215395
362.6861572265625, C034, 5.89646
362.7860793457031, C034, 7.092894
362.8860012207031, C034, 6.06282
363.18576733398436, C034, 6.218033
363.28568920898437, C034, 5.180153
363.3856110839844, C034, 9.935364
363.485533203125, C034, 8.168537
363.5854553222656, C034, 9.34687
363.6853771972656, C034, 7.788708
363.7852990722656, C034, 8.942818
363.88522119140623, C034, 8.539368
363.9851433105469, C034, 7.935692
364.08506518554685, C034, 6.192223
369.48085302734376, C034, 5.82934
369.780619140625, C034, 7.495495
369.9804631347656, C034, 7.304996
370.08038525390623, C034, 7.141438
370.28022924804685, C034, 6.114925
370.38015112304686, C034, 7.568832
376.37547119140623, C034, 6.111987
376.7751591796875, C034, 5.026323
376.9750031738281, C034, 5.378605
379.97266333007815, C034, 6.647695
380.0725852050781, C034, 6.802437
382.3707912597656, C034, 6.659325
382.4707131347656, C034, 4.961855
382.67055712890624, C034, 5.883326
382.87040112304686, C034, 4.932707
383.0702451171875, C034, 7.39188
383.1701672363281, C034, 5.783489
383.2700891113281, C034, 5.336899
383.3700112304688, C034, 8.596127
387.36689111328127, C034, 6.975924
387.5667351074219, C034, 8.327816
387.6666572265625, C034, 5.288494
387.7665791015625, C034, 9.755894
387.8665012207031, C034, 7.327488
387.96642309570314, C034, 8.035194
388.06634521484375, C034, 7.387497
388.16626733398436, C034, 7.56456
388.2661892089844, C034, 5.629898
394.861041015625, C034, 4.953998
394.9609631347656, C034, 5.668917
395.16080712890624, C034, 5.969358
395.26072924804686, C034, 7.615295
395.36065112304686, C034, 7.403502
395.4605732421875, C034, 7.293381
395.5604951171875, C034, 7.000595
395.6604172363281, C034, 6.441055
395.7603391113281, C034, 6.893654
398.7579992675781, C034, 5.3055
403.1545673828125, C034, 9.993583
403.2544892578125, C034, 7.450196
405.6526171875, C034, 8.761473
405.75253930664064, C034, 5.52249
405.85246118164065, C034, 6.137706
406.05230517578127, C034, 5.372272
406.1522272949219, C034, 5.106375
406.2521491699219, C034, 6.24156
406.3520710449219, C034, 5.739754
406.4519934082031, C034, 8.004288
406.55191528320313, C034, 5.608299
406.65183715820314, C034, 9.58519
408.75019921875, C034, 6.32872
408.95004321289065, C034, 5.523357
409.04996533203126, C034, 9.819824
409.14988720703127, C034, 8.504768
409.3497312011719, C034, 12.71443
409.4496533203125, C034, 5.430336
409.5495751953125, C034, 9.30122
409.6494970703125, C034, 7.81493
409.74941918945314, C034, 9.621452
414.84544116210935, C034, 4.991232
418.7423991699219, C034, 10.12717
419.0421650390625, C034, 5.817719
419.24200927734375, C034, 7.088581
419.44185302734377, C034, 7.745857
421.14052709960936, C034, 5.755703
425.1374072265625, C034, 6.077815
425.2373291015625, C034, 6.342513
425.33725122070314, C034, 5.094145
425.43717309570314, C034, 5.082209
425.53709521484376, C034, 5.230339
425.63701708984377, C034, 5.725246
425.7369392089844, C034, 8.363634
425.8368610839844, C034, 5.417809
427.9352231445313, C034, 8.298561
432.3317912597656, C034, 8.799449
432.53163500976564, C034, 5.530438
432.73147924804687, C034, 5.565683
432.8314011230469, C034, 5.955608
432.9313232421875, C034, 5.175484
433.0312453613281, C034, 5.167717
433.1311672363281, C034, 6.821255
437.7275791015625, C034, 7.61133
437.82750122070314, C034, 5.945608
438.02734521484376, C034, 5.563
438.12726708984377, C034, 6.428511
438.3271110839844, C034, 8.431602
440.82516137695313, C034, 5.732032
443.7228991699219, C034, 5.113561
444.22250927734376, C034, 5.010689
444.32243115234377, C034, 7.153763
444.4223530273438, C034, 6.268936
444.522275390625, C034, 6.08824
444.622197265625, C034, 6.54982
444.722119140625, C034, 6.282837
444.822041015625, C034, 8.14394
444.92196337890624, C034, 7.701229
445.02188525390625, C034, 8.445221
445.12180712890626, C034, 7.636768
451.5168151855469, C034, 6.660419
451.7166591796875, C034, 7.928095
454.6143972167969, C034, 4.830463
454.7143193359375, C034, 6.059277
455.0140852050781, C034, 7.207537
455.11400732421873, C034, 5.076986
455.6136171875, C034, 4.959911
456.81268115234377, C034, 6.220575
462.1085473632813, C034, 6.163041
462.2084692382812, C034, 6.583835
462.30839111328123, C034, 5.25006
462.5082353515625, C034, 5.644571
462.6081572265625, C034, 6.605469
462.7080791015625, C034, 5.232243
462.80800122070315, C034, 6.642656
463.00784521484377, C034, 6.837051
467.2045690917969, C034, 6.863166
467.4044133300781, C034, 9.298587
467.5043352050781, C034, 5.757383
467.80410131835936, C034, 6.749205
470.6019169921875, C034, 7.415504
470.70183935546873, C034, 5.924164
470.90168310546875, C034, 5.355318
473.09996728515625, C034, 5.76326
473.19988916015626, C034, 5.302021
473.2998112792969, C034, 7.022314
473.3997331542969, C034, 6.004215
473.4996550292969, C034, 5.509205
473.5995771484375, C034, 7.837093
473.6994992675781, C034, 7.27145
474.5987971191406, C034, 8.587204
474.6987189941406, C034, 7.089375
474.7986413574219, C034, 8.007366
474.89856323242185, C034, 5.675892
475.09840698242186, C034, 8.75108
475.19832934570314, C034, 6.37075
480.39427319335937, C034, 7.171801
480.4941953125, C034, 5.401239
480.6940390625, C034, 6.482969
480.8938833007812, C034, 6.695341
485.7900612792969, C034, 5.899391
485.8899831542969, C034, 5.409409
485.9899052734375, C034, 5.64297
486.0898271484375, C034, 6.190355
486.1897492675781, C034, 5.761505
486.28967114257813, C034, 7.158417
486.38959326171874, C034, 7.908264
486.689359375, C034, 7.330654
491.78538110351565, C034, 8.907682
491.8853029785156, C034, 6.143284
491.9852253417969, C034, 6.620762
492.0851472167969, C034, 7.314688
492.1850690917969, C034, 5.300108
492.2849912109375, C034, 7.114025
496.68155908203124, C034, 5.425194
499.77914135742185, C034, 7.702833
499.97898510742186, C034, 5.527369
500.07890698242187, C034, 6.734461
500.17882934570315, C034, 7.152044
501.4778151855469, C034, 5.459515
501.5777370605469, C034, 6.310818
501.87750317382813, C034, 8.555624
501.97742504882814, C034, 8.01466
504.7752412109375, C034, 8.372246
504.8751630859375, C034, 6.39473
504.97508520507813, C034, 5.740356
505.07500732421875, C034, 6.40863
506.3739931640625, C034, 6.634064
506.4739152832031, C034, 7.195553
506.6737592773438, C034, 8.275009
506.7736811523437, C034, 9.600708
506.8736032714844, C034, 9.09309
506.97352514648435, C034, 6.472733
511.27017114257814, C034, 5.914398
514.6675190429687, C034, 5.021307
514.96728515625, C034, 5.262711
515.0672072753906, C034, 5.346527
515.1671291503907, C034, 4.939489
515.2670512695313, C034, 6.87875
515.3669731445312, C034, 8.132656
515.4668952636719, C034, 5.072098
515.5668171386719, C034, 6.440498
515.6667392578125, C034, 8.246502
515.7666611328125, C034, 6.898335
516.3661931152344, C034, 5.26889
516.6659592285156, C034, 5.76635
516.7658811035157, C034, 5.834568
516.8658032226563, C034, 7.9496
522.4614350585938, C034, 7.746022
522.761201171875, C034, 4.892643
522.861123046875, C034, 8.791752
526.5582370605468, C034, 4.936838
526.6581591796875, C034, 4.861823
526.7580812988281, C034, 7.205863
526.8580031738281, C034, 5.988781
526.9579250488281, C034, 6.273771
527.0578471679687, C034, 6.214701
527.1577692871094, C034, 6.614412
527.2576911621094, C034, 6.563091
527.3576130371093, C034, 8.009842
529.5558972167969, C034, 6.236408
534.2522312011719, C034, 6.676086
534.4520751953125, C034, 5.766154
534.5519973144532, C034, 5.283532
534.6519191894531, C034, 5.457287
534.7518410644532, C034, 5.197128
534.8517631835938, C034, 5.69685
535.0516071777344, C034, 6.517508
535.1515290527344, C034, 6.149433
535.3513732910156, C034, 8.343754
535.4512951660156, C034, 6.099289
540.6472392578125, C034, 5.531997
540.9470051269532, C034, 5.771248
541.1468491210937, C034, 6.003057
541.2467712402344, C034, 6.700113
545.8431831054687, C034, 7.57647
545.9431052246093, C034, 5.860749
546.04302734375, C034, 6.501512
546.24287109375, C034, 6.877159
546.3427932128906, C034, 9.122082
546.4427153320313, C034, 4.966866
546.6425590820312, C034, 7.559322
546.7424812011719, C034, 7.391006
546.8424033203125, C034, 6.16259
552.6378791503906, C034, 6.611567
555.2358510742188, C034, 8.08209
555.3357731933594, C034, 7.027332
555.4356953125, C034, 5.18354
555.6355390625, C034, 5.808155
556.6347592773437, C034, 6.698819
560.4317951660156, C034, 7.982182
560.6316391601563, C034, 4.93733
560.7315612792969, C034, 5.092403
560.9314050292969, C034, 6.09153
568.7253210449219, C034, 8.488593
568.9251652832031, C034, 5.480738
569.1250090332031, C034, 4.845531
569.4247751464844, C034, 6.672142
570.1242292480468, C034, 5.193151
573.7214213867187, C034, 6.251849
573.8213432617188, C034, 4.939207
573.9212651367187, C034, 6.313259
574.1211091308594, C034, 6.36742
574.22103125, C034, 6.473577
577.7183010253906, C034, 9.608613
577.8182233886719, C034, 5.238482
578.0180671386719, C034, 5.551853
578.1179890136718, C034, 5.309862
578.2179111328124, C034, 4.834362
578.3178332519532, C034, 8.19039
578.7175212402344, C034, 8.231697
578.8174431152344, C034, 7.38765
578.917365234375, C034, 9.1908
579.017287109375, C034, 7.60062
582.3147133789063, C034, 5.984484
585.9119050292969, C034, 6.340358
586.0118273925781, C034, 6.686942
586.2116711425781, C034, 5.315317
586.3115930175782, C034, 6.106607
586.5114372558594, C034, 8.823954
586.6113591308593, C034, 9.004795
586.71128125, C034, 7.301582
590.8080830078125, C034, 6.642129
590.9080053710937, C034, 5.89069
591.0079272460938, C034, 6.661968
591.1078491210938, C034, 6.681532
591.2077712402344, C034, 4.896627
591.3076931152344, C034, 6.448343
593.2062111816406, C034, 6.021799
593.3061330566406, C034, 5.526226
593.4060551757813, C034, 6.197216
593.7058210449219, C034, 5.418373
593.8057431640625, C034, 8.421806
593.9056652832031, C034, 5.855034
594.0055871582031, C034, 8.963547
594.1055090332031, C034, 9.680721
594.2054313964844, C034, 9.201733
594.3053532714844, C034, 5.48328
601.3998151855469, C034, 6.263415
601.4997370605469, C034, 6.160981
601.5996591796875, C034, 6.481377
601.6995812988281, C034, 6.455482
601.8994250488281, C034, 7.711805
601.9993471679687, C034, 8.870129
602.0992692871093, C034, 8.221081
606.1960712890625, C034, 5.372143
606.2959931640625, C034, 8.286362
606.3959150390625, C034, 7.338335
606.4958374023438, C034, 4.864483
606.6956811523437, C034, 7.55304
606.7956030273438, C034, 8.386429
606.895525390625, C034, 8.571301
607.095369140625, C034, 7.530956
607.195291015625, C034, 6.170082
611.0922492675782, C034, 7.314636
611.1921711425781, C034, 4.997169
611.2920930175782, C034, 6.245985
611.3920153808593, C034, 6.17831
611.4919372558594, C034, 9.762455
611.5918591308593, C034, 8.624165
611.6917810058594, C034, 5.684227
614.6894411621093, C034, 7.183466
614.78936328125, C034, 7.350288
614.88928515625, C034, 7.371304
614.98920703125, C034, 7.836464
615.0891293945313, C034, 6.727554
615.1890512695312, C034, 10.85035
615.2889731445313, C034, 7.106934
615.3888950195312, C034, 9.396603
615.4888173828125, C034, 5.760212
619.5856193847657, C034, 6.393116
619.6855412597656, C034, 6.807867
619.8853850097656, C034, 7.336109
619.9853073730469, C034, 7.345963
620.1851511230469, C034, 5.722836
624.082109375, C034, 6.364519
628.1789113769531, C034, 5.202178
628.8783649902343, C034, 7.059235
629.0782092285157, C034, 6.29274
629.1781311035156, C034, 6.485334
629.3779753417969, C034, 9.983921
631.3764150390625, C034, 6.483627
636.9720471191406, C034, 6.887181
637.1718913574218, C034, 5.03912
637.3717351074218, C034, 5.144991
637.7714230957031, C034, 7.397942
638.0711892089844, C034, 5.32806
639.76986328125, C034, 5.428658
643.2671333007812, C034, 6.615867
643.4669772949219, C034, 6.041265
643.5668991699218, C034, 6.047327
643.8666652832031, C034, 8.087994
643.9665871582031, C034, 5.800165
644.0665090332031, C034, 6.853943
646.5645593261719, C034, 5.040946
649.4622973632812, C034, 5.810943
650.0618291015625, C034, 5.037224
650.1617512207031, C034, 7.304634
650.2616733398437, C034, 7.03196
650.4615170898437, C034, 6.865688
650.5614392089843, C034, 4.906418
650.661361328125, C034, 7.014263
650.761283203125, C034, 5.752373
656.6566811523437, C034, 5.790585
656.7566032714843, C034, 6.136242
656.8565251464844, C034, 6.176933
656.956447265625, C034, 5.042902
657.056369140625, C034, 6.264341
657.156291015625, C034, 6.047127
657.2562133789063, C034, 5.827904
657.3561352539062, C034, 7.775227
661.7527033691406, C034, 5.797699
661.8526252441407, C034, 6.267994
661.9525471191406, C034, 4.913136
664.3506752929687, C034, 9.396498
664.4505971679688, C034, 7.243107
664.75036328125, C034, 7.801823
664.85028515625, C034, 6.749104
664.9502072753907, C034, 5.4244
665.0501291503906, C034, 7.494404
665.1500512695312, C034, 8.48045
665.2499731445313, C034, 5.639805
670.7456833496094, C034, 6.340848
670.8456052246094, C034, 8.690379
671.0454489746094, C034, 7.090002
671.1453713378907, C034, 6.07378
671.2452932128906, C034, 6.608265
671.3452150878907, C034, 6.393238
671.4451372070313, C034, 4.883945
671.5450593261719, C034, 5.752403
671.6449812011718, C034, 7.746941
671.7449030761719, C034, 8.354172
671.9447473144531, C034, 9.242142
672.0446691894531, C034, 9.035183
672.1445910644532, C034, 5.346848
678.0399892578125, C034, 4.844808
678.1399111328125, C034, 6.248738
678.2398332519531, C034, 6.720459
678.3397551269532, C034, 5.404436
678.4396772460938, C034, 6.926762
678.5395993652344, C034, 7.701679
678.6395212402343, C034, 7.083885
678.7394431152344, C034, 6.246368
678.8393649902343, C034, 6.26416
678.9392873535156, C034, 6.880768
679.0392092285156, C034, 5.702534
679.1391311035156, C034, 7.850792
683.43577734375, C034, 7.77343
683.53569921875, C034, 7.29767
683.63562109375, C034, 7.456987
683.73554296875, C034, 7.754238
683.8354653320313, C034, 5.385902
683.9353872070312, C034, 9.010448
684.0353090820313, C034, 7.880672
684.1352312011719, C034, 6.573494
684.2351533203125, C034, 8.826908
684.8346850585938, C034, 10.11219
684.9346071777344, C034, 8.596104
685.034529296875, C034, 8.354485
687.6325012207031, C034, 4.893433
693.5278991699219, C034, 5.121871
693.6278212890625, C034, 8.823015
696.8253251953125, C034, 8.090888
697.5247790527344, C034, 7.555054
697.624701171875, C034, 7.751352
699.4232971191407, C034, 5.878168
703.5200991210937, C034, 7.24334
703.7199431152344, C034, 5.29047
704.1196311035156, C034, 8.533098
708.1165112304687, C034, 9.427878
708.2164331054687, C034, 5.170358
708.3163552246094, C034, 6.309807
708.51619921875, C034, 9.096087
708.61612109375, C034, 5.868206
708.7160432128907, C034, 7.880032
708.8159653320313, C034, 5.204956
708.9158872070312, C034, 7.635498
709.0158090820313, C034, 9.596802
709.1157312011719, C034, 6.589493
709.2156533203125, C034, 8.776863
714.1118312988282, C034, 5.937995
714.2117531738281, C034, 7.345697
714.4115971679687, C034, 5.955891
714.5115192871094, C034, 5.236263
714.7113630371093, C034, 6.535374
714.81128515625, C034, 6.234169
719.507619140625, C034, 8.416834
719.6075412597656, C034, 6.960918
719.7074631347656, C034, 6.549679
719.8073852539062, C034, 5.94425
719.9073071289063, C034, 5.744526
720.0072292480469, C034, 5.003109
720.1071511230468, C034, 7.301029
720.2070732421874, C034, 7.777893
720.3069951171875, C034, 8.646217
720.4069172363281, C034, 6.051731
724.8034851074219, C034, 4.925473
726.8019252929688, C034, 6.66211
726.9018471679688, C034, 5.873026
727.0017690429687, C034, 5.756601
727.1016911621093, C034, 6.482519
727.20161328125, C034, 6.817171
730.4990393066406, C034, 6.735887
730.6988830566406, C034, 4.853046
730.8987272949219, C034, 6.540028
730.9986491699219, C034, 6.899054
731.0985710449219, C034, 6.784084
731.1984931640625, C034, 9.138348
735.9947490234375, C034, 5.70067
736.0946711425781, C034, 7.622431
736.2945151367187, C034, 5.784149
736.3944372558594, C034, 7.215647
736.4943591308594, C034, 7.298649
736.59428125, C034, 7.468693
736.694203125, C034, 9.541061
736.7941252441407, C034, 8.929127
736.8940471191406, C034, 6.945297
739.6918630371093, C034, 5.899443
742.8893671875, C034, 7.085114
742.9892890625, C034, 5.702436
743.1891333007812, C034, 5.037073
743.2890551757813, C034, 5.715506
743.3889770507812, C034, 6.621096
743.4888994140625, C034, 6.372936
743.5888212890625, C034, 5.405758
743.6887431640625, C034, 5.800434
743.7886650390625, C034, 7.051945
743.8885874023438, C034, 9.219818
743.9885092773437, C034, 8.180206
744.0884311523438, C034, 8.317154
744.1883530273437, C034, 7.185707
745.0876511230468, C034, 4.873775
747.8854670410157, C034, 8.530188
747.9853894042968, C034, 6.093254
748.0853112792969, C034, 8.843307
748.1852331542968, C034, 7.725601
748.2851550292969, C034, 8.531666
748.3850773925781, C034, 8.341152
748.4849992675781, C034, 8.224152
748.5849211425781, C034, 7.162121
748.6848430175781, C034, 7.966038
751.8823471679688, C034, 4.897058
754.7800852050781, C034, 6.268515
754.8800070800781, C034, 6.459938
754.9799291992188, C034, 5.776026
755.0798513183594, C034, 6.25679
755.1797731933593, C034, 7.10969
755.2796950683594, C034, 6.140026
755.3796171875, C034, 7.753288
755.4795393066406, C034, 6.68026
755.5794611816407, C034, 6.520519
759.4764191894532, C034, 6.93705
759.5763413085938, C034, 6.292543
759.6762631835937, C034, 7.505562
759.7761850585938, C034, 6.270344
759.8761071777344, C034, 8.777584
759.976029296875, C034, 5.440628
760.075951171875, C034, 8.46199
760.175873046875, C034, 6.794346
760.2757954101562, C034, 8.775234
760.3757172851563, C034, 8.6423
760.5755610351563, C034, 4.995407
766.9705690917968, C034, 6.070251
767.0704912109375, C034, 6.794216
767.1704130859375, C034, 6.613272
767.2703352050781, C034, 5.887869
767.3702573242188, C034, 7.212934
767.4701791992187, C034, 5.010902
767.5701010742188, C034, 6.413448
767.6700231933594, C034, 7.765617
767.7699453125, C034, 8.208397
767.8698671875, C034, 8.500988
767.9697890625, C034, 7.669216
768.2695551757813, C034, 6.131786
768.3694770507813, C034, 9.725067
768.4693991699219, C034, 5.036423
774.3647971191406, C034, 6.338992
774.7644851074218, C034, 5.325005
774.8644072265625, C034, 6.065506
774.9643291015625, C034, 5.706408
775.0642512207031, C034, 5.45586
775.2640952148438, C034, 5.51569
778.9612092285156, C034, 6.958233
779.0611313476562, C034, 7.733431
779.1610532226563, C034, 5.746126
779.2609750976562, C034, 5.48547
779.3608972167968, C034, 6.626057
779.4608190917969, C034, 5.448273
779.5607412109375, C034, 8.611885
779.6606630859375, C034, 7.02121
779.7605852050781, C034, 6.212311
784.1571533203125, C034, 6.317715
