Time (s), Cell Name, Value
471.88461279296877, C000, 6.706909
490.96971484375, C000, 9.101363
491.06963671875, C000, 8.088603
491.16955883789063, C000, 10.51914
491.26948071289064, C000, 10.69102
491.36940283203126, C000, 10.17284
491.46932470703126, C000, 9.774452
491.5692468261719, C000, 13.43444
501.1617587890625, C000, 8.26803
501.2616809082031, C000, 7.723813
501.3616027832031, C000, 5.450659
513.0524768066406, C000, 6.976567
513.1523986816406, C000, 8.544083
513.2523208007813, C000, 9.247834
513.3522426757812, C000, 10.01275
513.4521647949218, C000, 10.17943
513.5520869140626, C000, 7.810875
513.6520087890625, C000, 10.29736
521.1461589355469, C000, 10.26745
521.2460808105469, C000, 13.1571
521.3460026855469, C000, 9.822323
521.4459248046875, C000, 9.655708
521.5458466796875, C000, 9.083504
521.6457687988282, C000, 9.934937
538.9322749023438, C000, 9.250418
539.0321967773438, C000, 9.854517
539.1321186523437, C000, 8.071119
539.2320407714843, C000, 9.800985
539.331962890625, C000, 12.45856
539.431884765625, C000, 11.09283
539.531806640625, C000, 12.18718
539.6317287597657, C000, 9.082584
544.2281408691406, C000, 9.080452
544.3280627441407, C000, 10.72938
544.4279846191406, C000, 10.79162
544.5279067382812, C000, 13.30786
544.6278288574218, C000, 13.43052
544.7277507324219, C000, 11.00539
544.8276726074218, C000, 17.36183
544.9275949707031, C000, 7.885323
549.4240849609375, C000, 10.44933
549.5240068359375, C000, 15.29299
549.6239287109375, C000, 12.63768
549.7238505859375, C000, 12.63821
549.8237729492188, C000, 11.54667
549.9236948242187, C000, 15.66181
550.0236166992188, C000, 16.77063
550.1235388183594, C000, 12.06098
550.2234609375, C000, 12.61877
576.1032587890625, C000, 7.504689
576.2031806640625, C000, 6.659236
576.3031027832031, C000, 9.833841
576.4030249023438, C000, 10.10135
576.5029467773437, C000, 10.11725
576.6028686523438, C000, 12.70519
576.7027907714844, C000, 12.65755
576.802712890625, C000, 10.923
577.3023227539062, C000, 8.729038
588.6934309082031, C000, 7.857485
588.7933527832031, C000, 7.769499
588.8932746582032, C000, 6.520412
588.9931967773438, C000, 11.69091
589.0931188964844, C000, 10.4087
589.1930407714843, C000, 6.756405
589.2929626464844, C000, 7.106476
589.392884765625, C000, 16.95387
589.4928068847656, C000, 9.00462
589.5927287597656, C000, 14.63788
610.5763486328125, C000, 7.796778
610.7761928710937, C000, 12.28579
610.8761147460938, C000, 6.400776
610.9760368652344, C000, 9.643686
611.0759587402343, C000, 8.748356
611.175880859375, C000, 6.969574
620.7683928222656, C000, 10.10998
620.8683146972656, C000, 9.122853
620.9682368164063, C000, 13.70188
621.0681589355469, C000, 11.14907
621.1680808105468, C000, 12.69987
621.2680026855469, C000, 11.95501
621.3679248046875, C000, 14.7557
621.4678469238281, C000, 16.82867
621.5677687988281, C000, 18.46583
621.6676906738281, C000, 12.56226
636.8558347167968, C000, 9.339865
636.9557568359374, C000, 11.32913
646.0486586914062, C000, 7.744065
646.1485808105468, C000, 9.161337
646.2485026855469, C000, 9.6509
646.3484248046875, C000, 11.17972
646.4483469238281, C000, 8.722759
646.5482687988281, C000, 7.347889
646.6481906738281, C000, 14.45316
646.7481127929688, C000, 12.13408
646.8480349121094, C000, 10.54093
660.0377387695313, C000, 10.04921
660.1376606445313, C000, 7.801378
660.2375827636719, C000, 11.32432
660.3375048828125, C000, 8.980055
660.4374267578125, C000, 8.329239
660.5373486328125, C000, 11.8602
660.6372709960938, C000, 11.94557
660.7371928710937, C000, 13.95531
681.1212807617187, C000, 6.176936
681.2212028808593, C000, 9.409266
681.3211247558594, C000, 8.049314
681.4210466308593, C000, 11.54969
681.5209689941406, C000, 5.95808
681.6208908691407, C000, 12.33162
681.7208127441406, C000, 12.699
681.8207346191406, C000, 7.249405
703.30396484375, C000, 8.680629
703.40388671875, C000, 5.734543
703.50380859375, C000, 8.218973
711.5974907226563, C000, 6.350213
711.6974125976562, C000, 10.08343
711.7973349609375, C000, 7.115997
711.8972568359375, C000, 9.912457
711.9971787109375, C000, 12.40623
712.0971005859375, C000, 12.51104
712.1970229492188, C000, 6.58181
712.2969448242187, C000, 12.50399
733.1806428222657, C000, 6.090043
733.2805646972656, C000, 11.45026
733.3804865722657, C000, 11.87357
733.4804089355468, C000, 12.02024
733.5803308105469, C000, 11.46168
733.6802526855469, C000, 12.22593
733.7801748046875, C000, 9.179218
733.8800969238281, C000, 14.37718
733.9800187988282, C000, 13.7799
734.0799406738281, C000, 9.842155
734.57955078125, C000, 11.00111
734.6794729003906, C000, 19.56712
734.7793947753906, C000, 16.37215
762.4577885742187, C000, 9.368145
762.5577109375, C000, 7.551276
782.2423447265625, C000, 8.026658
782.3422668457031, C000, 8.855254
782.4421887207031, C000, 12.12745
782.5421108398438, C000, 9.770111
782.6420327148437, C000, 11.64613
782.7419548339843, C000, 13.47066
782.8418767089844, C000, 13.54068
782.941798828125, C000, 8.00721
783.0417209472656, C000, 9.793938
783.1416428222657, C000, 13.46578
783.2415646972656, C000, 15.75234
794.1330627441406, C000, 8.770416
794.2329848632812, C000, 10.3722
794.3329067382813, C000, 7.091063
794.4328288574219, C000, 8.553436
794.5327507324218, C000, 12.69752
794.6326728515625, C000, 12.21111
794.7325947265625, C000, 7.137554
794.8325168457031, C000, 10.10777
802.0269006347656, C000, 11.37892
802.1268227539063, C000, 8.69466
802.2267448730469, C000, 10.50459
802.3266667480468, C000, 7.286697
807.6225327148437, C000, 9.376719
807.7224548339843, C000, 11.06233
817.5148107910156, C000, 6.683083
817.6147326660156, C000, 10.91158
817.7146547851562, C000, 8.144577
817.8145769042969, C000, 8.896091
817.9144987792969, C000, 12.76966
818.6139528808594, C000, 6.246599
818.8137966308594, C000, 5.581871
818.91371875, C000, 15.88514
819.0136408691407, C000, 15.36348
819.1135627441406, C000, 11.23099
828.7060747070312, C000, 7.950958
828.8059968261718, C000, 10.11233
828.9059187011719, C000, 5.970987
829.0058408203125, C000, 9.534988
829.1057626953125, C000, 6.282469
842.6951547851562, C000, 9.954122
842.7950769042968, C000, 7.012125
842.8949987792969, C000, 9.2179
842.9949206542968, C000, 9.689692
843.0948427734374, C000, 12.22432
862.2798669433594, C000, 7.259011
870.7732368164062, C000, 6.707982
870.8731589355468, C000, 10.21656
870.9730808105469, C000, 10.31407
871.0730026855468, C000, 11.35252
871.1729248046875, C000, 12.46708
871.2728469238281, C000, 8.991135
871.3727687988281, C000, 12.82381
871.4726906738281, C000, 13.26056
871.5726127929687, C000, 12.70795
871.6725346679688, C000, 14.37669
871.7724567871094, C000, 9.813324
884.6623947753907, C000, 5.989748
884.7623166503906, C000, 10.47504
884.8622387695312, C000, 6.336504
884.9621608886719, C000, 10.39252
885.0620827636719, C000, 7.93338
885.1620046386719, C000, 13.602
892.5562329101563, C000, 7.434594
892.6561547851562, C000, 11.25759
892.7560766601563, C000, 9.859516
892.8559987792969, C000, 10.02539
892.9559208984375, C000, 9.343143
893.0558427734375, C000, 11.95388
893.1557648925781, C000, 14.13224
893.2556867675781, C000, 17.88498
903.0480427246093, C000, 10.27961
903.1479645996094, C000, 7.607608
903.2478869628907, C000, 9.719957
903.3478088378906, C000, 10.36036
928.0285427246093, C000, 10.40124
928.12846484375, C000, 5.501116
928.2283869628907, C000, 7.129629
928.3283088378906, C000, 6.954449
928.6280749511719, C000, 11.49728
938.8201188964844, C000, 7.207081
938.9200407714844, C000, 5.721462
946.7139567871094, C000, 7.578302
946.8138786621093, C000, 5.66118
953.8084187011718, C000, 10.30113
953.9083408203124, C000, 7.953023
954.0082629394532, C000, 9.068743
954.3080288085938, C000, 9.84318
954.4079509277344, C000, 16.94326
954.5078728027344, C000, 14.39417
955.2073269042969, C000, 7.510445
955.3072487792969, C000, 6.879066
955.5070927734375, C000, 8.730236
976.0910249023437, C000, 8.67905
976.1909467773437, C000, 7.205847
976.2908686523438, C000, 11.99552
976.3907907714844, C000, 8.082151
976.490712890625, C000, 11.78787
976.590634765625, C000, 8.714367
995.0762048339843, C000, 11.39927
995.1761267089844, C000, 9.130966
995.276048828125, C000, 7.601194
995.375970703125, C000, 8.972025
995.4758928222657, C000, 7.055943
1004.5687946777343, C000, 6.709949
1004.668716796875, C000, 9.1026
1004.7686389160157, C000, 8.170633
1004.8685607910156, C000, 9.578064
1036.1441469726562, C000, 9.382212
1036.2440688476563, C000, 6.136803
1036.3439907226561, C000, 8.2768
1036.4439125976562, C000, 9.196009
1036.5438349609376, C000, 9.376772
1036.7436787109375, C000, 8.306709
1036.8436008300782, C000, 8.391945
1037.4431328125, C000, 9.680969
1037.5430546875, C000, 17.59599
1037.6429768066407, C000, 16.60814
1037.7428986816406, C000, 16.01455
1037.8428208007813, C000, 20.61063
1037.9427426757813, C000, 19.49883
1038.0426647949218, C000, 16.94603
1038.142586669922, C000, 12.14072
1038.2425087890624, C000, 12.30752
1038.9419626464844, C000, 13.29275
1039.1418068847656, C000, 6.602745
1057.6273767089845, C000, 6.41136
1057.7272985839843, C000, 9.637588
1057.8272209472657, C000, 5.789835
1057.9271428222655, C000, 8.605999
1058.0270646972656, C000, 10.33567
1058.1269868164063, C000, 9.679607
1067.6195769042968, C000, 8.889378
1067.7194987792968, C000, 9.99224
1067.8194208984376, C000, 10.10392
1068.1191867675782, C000, 9.887074
1068.2191088867187, C000, 14.43047
1068.3190307617188, C000, 12.75569
1068.4189526367188, C000, 7.905495
1073.2152087402344, C000, 11.56423
1073.3151306152345, C000, 17.39741
1073.415052734375, C000, 13.32768
1073.5149748535157, C000, 9.668167
1073.6148967285155, C000, 15.34676
1073.7148186035156, C000, 13.36547
1073.8147409667968, C000, 12.71233
1073.9146628417968, C000, 14.02681
1074.014584716797, C000, 14.53113
1074.114506591797, C000, 6.636665
1077.5118547363281, C000, 5.764803
1077.6117768554689, C000, 12.35185
1096.1972687988282, C000, 6.73282
1096.2971909179687, C000, 7.090334
1096.4970346679688, C000, 7.911016
1096.5969567871093, C000, 6.941526
1127.8725427246093, C000, 7.317712
1127.97246484375, C000, 7.711725
1128.07238671875, C000, 8.267191
1128.1723088378906, C000, 12.48951
1128.2722307128906, C000, 14.47929
1128.3721528320314, C000, 6.57119
1143.7601408691405, C000, 6.668
1143.8600627441406, C000, 10.06306
1143.9599848632813, C000, 7.572895
1144.0599067382811, C000, 8.752413
1144.1598288574219, C000, 7.978201
1144.259750732422, C000, 10.84802
1144.3596728515624, C000, 5.648605
1156.250390625, C000, 5.602816
1156.3503127441406, C000, 5.649017
1156.4502348632811, C000, 8.046137
1156.5501567382812, C000, 7.371672
1156.650078857422, C000, 10.17756
1183.4291748046876, C000, 6.30172
1183.529096923828, C000, 10.4598
1183.6290187988282, C000, 8.027447
1183.7289406738282, C000, 10.50517
1183.8288627929687, C000, 10.66098
1183.9287849121094, C000, 14.34275
1184.0287067871093, C000, 8.742611
1184.1286286621093, C000, 11.52467
1184.22855078125, C000, 9.714508
1184.5283166503907, C000, 11.75809
1184.6282387695312, C000, 12.68167
1210.5080368652343, C000, 8.613722
1210.6079587402344, C000, 8.601439
1210.7078806152344, C000, 6.267763
1210.8078029785156, C000, 10.49563
1210.9077248535157, C000, 9.310362
1211.0076467285157, C000, 8.684864
1211.1075686035156, C000, 10.37052
1211.207490966797, C000, 9.80508
1211.3074128417968, C000, 13.23926
1232.0911889648437, C000, 7.044311
1232.1911108398438, C000, 9.336296
1232.2910327148438, C000, 9.216394
1232.3909545898437, C000, 9.802826
1232.490876953125, C000, 10.36395
1232.9904868164062, C000, 14.26146
1233.0904086914063, C000, 16.01876
1233.1903308105468, C000, 15.47748
1233.2902529296875, C000, 12.15166
1233.3901748046876, C000, 14.28676
1233.4900966796874, C000, 14.43382
1260.768802734375, C000, 5.941097
1260.8687248535157, C000, 8.175837
1261.0685686035156, C000, 11.85235
1261.168490966797, C000, 9.759287
1261.2684128417968, C000, 7.501827
1276.9561667480468, C000, 9.038927
1277.0560888671876, C000, 9.558975
1277.1560107421874, C000, 6.569736
1293.7430627441406, C000, 6.426476
1293.9429067382812, C000, 8.606115
1294.042828857422, C000, 6.637211
1294.142750732422, C000, 8.673096
1294.2426728515625, C000, 8.383125
1294.3425947265625, C000, 11.8638
1294.542438720703, C000, 5.452599
1294.6423608398438, C000, 12.56099
1316.1255908203125, C000, 7.252481
1316.2255126953125, C000, 6.187354
1316.325434814453, C000, 7.365409
1316.4253569335938, C000, 8.085764
1316.5252788085938, C000, 11.42743
1318.623640625, C000, 13.38436
1318.7235627441407, C000, 14.79264
1318.8234848632812, C000, 12.51389
1318.9234067382813, C000, 12.71589
1319.0233288574218, C000, 13.15445
1319.1232507324219, C000, 12.33369
1319.2231728515626, C000, 13.22626
1319.3230947265624, C000, 11.86479
1319.4230168457032, C000, 10.17471
1331.5135788574219, C000, 9.309786
1345.602580810547, C000, 10.09674
1345.702502685547, C000, 7.551911
1353.0967307128906, C000, 9.147469
1353.2965747070311, C000, 12.06312
1353.3964968261719, C000, 9.312006
1353.496418701172, C000, 11.7146
1353.5963408203124, C000, 10.13634
1354.0959509277343, C000, 8.11541
1354.1958728027344, C000, 9.136909
1379.2762946777343, C000, 8.218554
1379.376216796875, C000, 7.950764
1379.4761389160155, C000, 7.940065
1379.5760607910156, C000, 5.604767
1379.6759826660157, C000, 12.81003
1379.7759047851562, C000, 8.033176
1379.875826904297, C000, 11.77504
1379.975748779297, C000, 10.97088
1380.0756706542968, C000, 10.35196
1393.8649067382812, C000, 7.841344
1393.9648286132813, C000, 8.435215
1394.0647509765624, C000, 8.341581
1394.1646728515625, C000, 9.058952
1394.2645947265626, C000, 13.48635
1394.3645166015624, C000, 10.1875
1394.4644389648438, C000, 13.09487
1394.5643608398439, C000, 13.24055
1394.6642827148437, C000, 6.455399
1408.2536748046875, C000, 5.904734
1408.353596923828, C000, 7.27739
1408.453518798828, C000, 7.766877
1408.5534406738282, C000, 10.62745
1408.6533627929687, C000, 7.298904
1408.7532849121094, C000, 8.346584
1408.8532067871095, C000, 10.29396
1408.9531286621093, C000, 6.445324
1409.05305078125, C000, 10.10267
1409.1529729003905, C000, 8.86631
1421.7431447753906, C000, 8.459335
1421.8430668945311, C000, 8.365263
1421.9429887695312, C000, 7.791582
1422.042910888672, C000, 11.11559
1422.1428327636718, C000, 10.9869
1422.2427548828125, C000, 8.434456
1422.3426767578126, C000, 6.946785
1430.236514892578, C000, 8.185222
1430.336436767578, C000, 7.207177
1462.3114765625, C000, 9.498207
1462.4113989257812, C000, 7.38234
1462.5113208007813, C000, 10.0813
1462.6112426757813, C000, 6.428631
1462.7111647949218, C000, 9.562002
1462.8110869140626, C000, 7.615429
1462.9110087890624, C000, 10.03101
1463.0109306640625, C000, 10.12486
1463.1108527832032, C000, 15.03446
1480.89696875, C000, 6.718106
1480.9968908691405, C000, 6.962586
1481.0968127441406, C000, 9.805084
1481.1967348632813, C000, 7.904234
1494.886048828125, C000, 7.651089
1494.985970703125, C000, 6.28917
1495.0858928222656, C000, 8.927463
1495.1858149414063, C000, 8.032454
1495.2857368164061, C000, 12.76198
1495.3856586914062, C000, 7.369408
1495.485580810547, C000, 10.67914
1506.7767668457032, C000, 8.766865
1506.8766887207032, C000, 7.802114
1506.9766108398437, C000, 8.370329
1507.0765327148438, C000, 9.980244
1520.0663928222657, C000, 8.16715
1520.1663146972655, C000, 7.443767
1520.2662368164063, C000, 11.27154
1520.3661586914063, C000, 6.458895
1520.4660808105468, C000, 8.698902
1520.5660029296876, C000, 9.663654
1520.6659248046874, C000, 10.05891
1520.7658466796875, C000, 9.212345
1520.8657687988282, C000, 13.61113
1520.9656909179687, C000, 11.78825
1521.0656127929688, C000, 12.58988
1534.655004638672, C000, 5.837203
1534.8548488769532, C000, 9.474499
1534.9547707519532, C000, 6.406462
1535.054692626953, C000, 6.106564
1535.1546149902344, C000, 13.32851
1535.2545368652343, C000, 10.63786
1535.3544587402343, C000, 12.17218
1535.4543806152344, C000, 10.25758
1535.5543029785156, C000, 12.4152
1568.0289528808594, C000, 7.232074
1568.1288747558594, C000, 9.281834
1568.2287966308593, C000, 6.35468
1568.32871875, C000, 8.447193
1576.6222448730468, C000, 8.116228
1576.722166748047, C000, 7.831922
1576.822088623047, C000, 9.135441
1576.9220107421875, C000, 6.348833
1577.0219328613282, C000, 8.43203
1577.121854736328, C000, 7.67495
1577.221776611328, C000, 7.914005
1577.3216989746093, C000, 16.44228
1577.4216208496093, C000, 8.627594
1577.5215427246094, C000, 12.80997
1577.6214645996095, C000, 11.19524
1577.8213088378907, C000, 11.1367
1577.9212307128905, C000, 17.10975
1578.0211525878906, C000, 12.8785
1598.2053969726562, C000, 7.124022
1598.3053188476563, C000, 6.369375
1598.4052407226563, C000, 12.14643
1598.5051625976562, C000, 6.080563
1598.6050849609376, C000, 10.29849
1598.7050068359374, C000, 5.491619
1606.3990007324219, C000, 9.578973
1606.4989228515626, C000, 8.21671
1606.5988447265624, C000, 6.465618
1632.8783305664062, C000, 7.529165
1632.9782529296874, C000, 7.092253
1633.0781748046875, C000, 8.442245
1633.1780966796875, C000, 5.902952
1633.278018798828, C000, 9.880596
1633.3779409179688, C000, 9.177612
1633.4778627929688, C000, 8.040829
1633.5777846679687, C000, 9.695473
1633.6777067871094, C000, 12.4752
1645.668346923828, C000, 7.159491
1645.768268798828, C000, 9.703592
1645.8681906738282, C000, 9.334185
1646.1679567871095, C000, 13.04326
1646.2678786621093, C000, 11.56021
1646.36780078125, C000, 12.90118
1646.4677229003905, C000, 12.07388
1646.5676447753906, C000, 15.85649
1646.6675666503907, C000, 11.4346
1646.7674887695312, C000, 12.45344
1646.8674108886719, C000, 10.08315
1654.2616389160157, C000, 9.495397
1654.3615607910156, C000, 9.315378
1654.4614826660156, C000, 8.669704
1654.5614047851564, C000, 9.865225
1654.6613269042969, C000, 11.18108
1654.761248779297, C000, 10.3401
1654.861170654297, C000, 12.30413
1654.9610927734375, C000, 6.795292
1655.0610148925782, C000, 5.481392
1655.3607807617188, C000, 8.958416
1671.34830078125, C000, 6.645546
1671.4482229003906, C000, 7.246606
1671.5481447753907, C000, 7.510534
1671.6480666503905, C000, 10.40108
1671.8479108886718, C000, 11.43007
1671.9478327636718, C000, 8.91304
1672.047754638672, C000, 6.85463
1672.1476767578124, C000, 16.36325
1672.2475988769531, C000, 12.49107
1690.633246826172, C000, 8.030319
1690.733168701172, C000, 7.312743
1690.8330908203125, C000, 7.45977
1690.9330126953125, C000, 8.968325
1691.032934814453, C000, 6.616899
