Time (s), Cell Name, Value
131.1667692871094, C000, 16.27286
131.26669116210937, C000, 13.22926
131.36661303710937, C000, 12.10921
131.46653515625, C000, 15.78796
131.56645727539063, C000, 16.17263
131.6663791503906, C000, 13.63055
131.86622314453126, C000, 17.45795
131.96614526367188, C000, 19.7034
132.06606713867188, C000, 16.17297
132.1659892578125, C000, 8.380959
133.46497509765624, C000, 4.853439
139.56021704101562, C000, 12.37083
139.66013916015626, C000, 11.44714
139.76006127929688, C000, 13.81529
139.85998315429688, C000, 12.56755
139.95990502929686, C000, 16.75407
140.0598271484375, C000, 12.92158
164.14102905273438, C000, 7.767346
164.240951171875, C000, 9.849347
164.3408732910156, C000, 7.33568
164.44079516601562, C000, 12.599
164.54071704101563, C000, 11.61569
164.64063940429688, C000, 13.61459
164.74056127929688, C000, 14.19381
164.84048315429686, C000, 13.1618
164.94040502929687, C000, 14.81337
167.13868920898437, C000, 4.185537
178.52979736328126, C000, 9.475727
178.62971923828124, C000, 12.61453
178.72964111328125, C000, 4.642557
178.82956323242186, C000, 10.76633
178.9294853515625, C000, 8.790623
179.0294072265625, C000, 12.36904
179.1293291015625, C000, 13.46375
191.2198913574219, C000, 7.555933
191.31981323242186, C000, 10.06352
191.41973510742187, C000, 9.607996
191.5196572265625, C000, 10.6355
191.61957934570313, C000, 12.55382
191.71950122070314, C000, 12.29529
191.81942309570312, C000, 13.83882
191.91934521484376, C000, 12.85567
192.01926733398437, C000, 13.11256
192.11918920898438, C000, 7.234444
204.60943920898438, C000, 10.77878
204.709361328125, C000, 8.397798
204.809283203125, C000, 7.478346
204.909205078125, C000, 11.07144
205.00912719726563, C000, 11.09431
205.10904931640624, C000, 13.28
205.20897119140625, C000, 12.58524
205.30889331054686, C000, 12.35072
210.9045251464844, C000, 11.55921
211.004447265625, C000, 14.33819
211.104369140625, C000, 14.50345
211.204291015625, C000, 10.75845
211.30421337890624, C000, 14.28631
211.40413525390625, C000, 17.9469
211.50405712890625, C000, 13.72901
224.8936052246094, C000, 6.364651
224.99352709960937, C000, 8.045822
225.09344921875, C000, 12.11314
225.19337133789062, C000, 11.19093
225.29329321289063, C000, 11.47546
225.39321508789064, C000, 12.25362
225.49313720703125, C000, 14.69541
225.59305932617187, C000, 14.16494
225.69298120117188, C000, 15.75262
225.79290307617188, C000, 17.43946
225.8928251953125, C000, 13.29732
227.09188916015626, C000, 4.411194
227.3916552734375, C000, 5.596546
227.69142114257812, C000, 5.8866
229.39009521484374, C000, 4.956631
248.67504125976564, C000, 4.478239
248.7749631347656, C000, 11.15546
248.87488525390626, C000, 7.922087
248.97480712890626, C000, 8.641844
249.07472924804688, C000, 11.58291
249.17465112304689, C000, 9.20998
249.27457299804686, C000, 15.30392
249.37449536132812, C000, 14.85909
249.47441723632812, C000, 14.65012
249.57433911132813, C000, 8.874168
249.67426098632814, C000, 6.891953
249.7741833496094, C000, 16.24599
249.87410522460937, C000, 11.02609
250.07394897460938, C000, 10.63895
256.5688791503906, C000, 12.90578
256.66880126953123, C000, 13.73543
256.76872314453124, C000, 16.71252
256.86864526367185, C000, 9.572578
257.0684892578125, C000, 7.094406
257.1684111328125, C000, 4.938168
257.26833325195315, C000, 20.23899
257.3682551269531, C000, 17.97456
257.4681772460938, C000, 18.61339
257.5680993652344, C000, 18.47321
257.6680212402344, C000, 19.82654
257.7679431152344, C000, 16.7952
258.16763110351565, C000, 5.132599
258.5673190917969, C000, 4.836708
269.0591291503906, C000, 10.57339
269.15905126953123, C000, 12.91011
269.25897314453124, C000, 9.577656
269.35889526367185, C000, 12.87512
269.45881713867186, C000, 13.10552
269.8585051269531, C000, 10.27473
269.9584272460938, C000, 19.06538
270.0583491210937, C000, 19.40296
270.1582712402344, C000, 17.50687
270.258193359375, C000, 21.75819
270.358115234375, C000, 17.58709
270.458037109375, C000, 8.512413
270.55795922851564, C000, 6.394333
270.65788134765626, C000, 7.098083
279.3510952148437, C000, 9.799072
279.45101708984373, C000, 12.01779
279.5509392089844, C000, 11.73902
279.650861328125, C000, 14.3878
279.750783203125, C000, 16.80357
279.850705078125, C000, 17.21945
279.95062719726565, C000, 10.28152
286.4455571289063, C000, 7.361297
286.5454792480469, C000, 11.5433
286.6454011230469, C000, 10.96361
286.7453232421875, C000, 8.667391
298.33627514648435, C000, 9.26992
298.436197265625, C000, 7.508018
298.536119140625, C000, 7.30069
298.63604125976565, C000, 8.039421
298.7359631347656, C000, 10.92654
298.83588525390627, C000, 12.0521
298.9358071289063, C000, 5.362053
299.1356511230469, C000, 18.20475
299.2355732421875, C000, 16.37577
299.3354951171875, C000, 16.53418
299.43541723632814, C000, 4.344742
318.12083129882814, C000, 4.759846
318.22075317382814, C000, 7.471352
318.32067504882815, C000, 9.203289
318.4205974121094, C000, 9.394297
318.5205192871094, C000, 10.75168
318.6204411621094, C000, 11.31164
318.7203630371094, C000, 12.10356
318.8202854003906, C000, 14.2652
318.9202072753906, C000, 7.265007
328.41279711914063, C000, 4.988331
328.51271923828125, C000, 10.08184
328.61264111328126, C000, 9.327843
329.0123291015625, C000, 9.778902
329.1122512207031, C000, 16.82123
329.2121730957031, C000, 9.807362
329.31209521484374, C000, 5.178596
329.41201708984374, C000, 6.327793
334.80780517578125, C000, 4.216199
334.90772729492187, C000, 12.61313
335.0076491699219, C000, 12.70265
335.1075710449219, C000, 12.69944
335.2074934082031, C000, 11.60531
335.3074152832031, C000, 14.24387
335.4073371582031, C000, 13.83639
335.5072590332031, C000, 14.94572
336.4065573730469, C000, 4.222286
343.90070727539063, C000, 6.336398
344.00062915039064, C000, 12.17117
344.10055102539064, C000, 10.91837
361.48697924804685, C000, 9.303506
361.58690112304686, C000, 10.01042
361.68682299804686, C000, 10.02192
361.78674536132814, C000, 12.27568
361.88666723632815, C000, 8.33448
362.58612133789063, C000, 16.90123
362.68604321289064, C000, 19.06221
362.78596508789065, C000, 18.75422
362.88588720703126, C000, 16.07005
362.98580908203127, C000, 16.2729
363.0857312011719, C000, 17.77164
363.1856530761719, C000, 7.781952
363.2855751953125, C000, 5.536087
363.3854970703125, C000, 17.25848
363.4854191894531, C000, 20.55618
363.58534130859374, C000, 16.36906
363.68526318359375, C000, 6.49968
363.78518505859375, C000, 4.237518
364.184873046875, C000, 4.727592
364.8843271484375, C000, 4.953262
390.664203125, C000, 8.396453
390.764125, C000, 6.615223
390.86404736328126, C000, 8.859188
390.96396923828127, C000, 8.938765
414.34571728515624, C000, 7.847878
414.44563916015625, C000, 8.781311
414.54556127929686, C000, 10.67759
414.64548315429687, C000, 11.26534
414.7454052734375, C000, 10.26021
414.8453271484375, C000, 11.63966
414.9452492675781, C000, 13.97123
415.0451711425781, C000, 9.208908
421.3402570800781, C000, 13.86466
421.44017919921873, C000, 12.77715
421.54010131835935, C000, 14.87298
421.64002319335935, C000, 13.17527
421.73994506835936, C000, 11.47955
421.8398671875, C000, 12.55173
421.93978930664065, C000, 14.49672
422.0397111816406, C000, 9.795334
444.5221611328125, C000, 4.98583
444.62208325195314, C000, 9.722651
444.72200512695315, C000, 9.303741
444.82192724609376, C000, 10.03949
444.92184912109377, C000, 10.26133
445.0217712402344, C000, 10.96129
456.81256713867185, C000, 7.46127
456.9124892578125, C000, 10.49107
457.0124111328125, C000, 11.85183
457.11233325195315, C000, 10.76176
457.21225512695315, C000, 12.96539
457.31217724609377, C000, 13.10775
457.4120991210938, C000, 11.74466
457.5120212402344, C000, 9.772781
464.9062492675781, C000, 10.92932
465.0061711425781, C000, 9.080166
465.10609326171874, C000, 13.93898
465.20601513671875, C000, 9.135429
465.7056252441406, C000, 4.235413
482.692365234375, C000, 5.800797
482.792287109375, C000, 9.53824
482.89220922851564, C000, 10.19818
482.99213110351565, C000, 12.3194
483.09205322265626, C000, 9.255188
483.19197509765627, C000, 9.676788
483.2918972167969, C000, 11.34187
483.3918193359375, C000, 9.811069
483.5916630859375, C000, 7.737644
497.8805090332031, C000, 5.113251
497.9804313964844, C000, 8.746113
498.0803532714844, C000, 11.22146
498.18027514648435, C000, 9.690281
498.28019702148435, C000, 11.0404
498.380119140625, C000, 10.89481
503.47614111328124, C000, 13.54841
503.57606323242186, C000, 13.46995
503.67598510742187, C000, 12.13751
503.7759072265625, C000, 11.91454
503.8758291015625, C000, 12.51449
503.9757512207031, C000, 17.49995
504.0756730957031, C000, 13.71188
504.1755952148437, C000, 16.09552
504.2755173339844, C000, 16.9793
504.3754392089844, C000, 5.893059
523.9601511230469, C000, 9.439826
524.0600732421875, C000, 7.688917
524.1599953613281, C000, 9.48802
524.2599172363281, C000, 9.320692
524.3598391113281, C000, 6.880779
524.4597612304688, C000, 11.95427
524.5596831054687, C000, 12.8298
524.6596052246093, C000, 12.99535
531.8539890136718, C000, 11.0001
531.9539113769531, C000, 11.34597
532.0538332519532, C000, 10.58684
532.1537551269531, C000, 11.86928
532.2536770019532, C000, 12.22236
532.3535993652343, C000, 15.12412
532.4535212402344, C000, 18.88978
532.5534431152344, C000, 9.929359
532.653365234375, C000, 13.40665
533.7525070800781, C000, 4.160542
540.4472810058594, C000, 10.29541
540.5472033691407, C000, 10.71091
540.6471252441406, C000, 11.16907
540.7470471191406, C000, 11.98755
540.8469689941406, C000, 13.79105
540.9468913574219, C000, 4.67239
558.0335532226562, C000, 4.981899
558.1334753417968, C000, 9.908398
558.2333972167969, C000, 6.044812
558.3333190917969, C000, 8.502718
565.4277810058594, C000, 4.325615
565.5277033691407, C000, 9.173662
565.6276252441406, C000, 12.77711
565.7275471191406, C000, 10.23266
565.8274689941406, C000, 9.707726
565.9273913574219, C000, 5.058964
566.0273132324219, C000, 6.910122
566.1272351074218, C000, 17.41199
566.2271569824219, C000, 16.99088
566.3270793457032, C000, 17.67242
566.4270012207031, C000, 17.24426
566.5269230957031, C000, 15.99566
566.6268452148438, C000, 16.86012
566.7267673339844, C000, 17.05785
566.8266892089844, C000, 16.92751
566.9266110839844, C000, 6.232574
592.6065651855469, C000, 7.961811
593.0062531738281, C000, 10.38415
593.1061750488282, C000, 11.50818
593.2060971679688, C000, 12.70378
593.3060192871094, C000, 9.641552
593.4059411621093, C000, 12.99158
593.50586328125, C000, 11.99319
597.8025092773438, C000, 10.66572
597.9024311523438, C000, 14.49407
598.0023532714844, C000, 11.45672
598.1022751464844, C000, 12.86335
598.202197265625, C000, 15.52181
598.302119140625, C000, 12.54713
598.4020412597656, C000, 17.24672
598.5019631347657, C000, 15.40274
598.6018852539063, C000, 13.3027
598.7018071289062, C000, 4.25103
598.8017292480469, C000, 8.86129
598.9016511230469, C000, 17.75037
599.0015729980469, C000, 17.09064
599.1014953613281, C000, 12.73653
600.7002473144531, C000, 4.749588
611.7915893554688, C000, 9.426482
611.8915112304687, C000, 7.777235
611.9914331054688, C000, 8.949902
612.0913549804687, C000, 9.171312
612.19127734375, C000, 6.664761
637.8712312011719, C000, 5.605722
637.9711533203125, C000, 7.895561
652.7596091308594, C000, 8.736751
652.85953125, C000, 9.500908
652.959453125, C000, 4.523693
659.3544611816407, C000, 10.73768
659.4543830566406, C000, 7.182796
659.5543054199219, C000, 12.03961
659.6542272949218, C000, 9.309185
659.7541491699219, C000, 14.29433
667.1483771972656, C000, 9.499252
667.2482990722656, C000, 9.762658
667.3482211914062, C000, 13.91418
667.4481433105469, C000, 5.330503
667.6479870605468, C000, 12.95851
667.7479091796876, C000, 13.21124
667.8478312988282, C000, 13.99988
667.9477531738281, C000, 11.04298
668.0476750488281, C000, 16.53265
668.1475974121093, C000, 8.382141
668.2475192871094, C000, 4.714287
668.3474411621094, C000, 17.03442
676.0414353027344, C000, 7.399676
676.1413571777343, C000, 10.40084
676.2412790527344, C000, 10.3243
676.341201171875, C000, 10.22813
676.4411232910156, C000, 9.969948
676.5410451660156, C000, 11.4751
676.6409670410156, C000, 4.879402
676.9407331542968, C000, 18.3205
677.0406550292969, C000, 14.61328
677.1405773925782, C000, 17.05114
677.2404992675781, C000, 6.24057
682.536365234375, C000, 10.98659
682.636287109375, C000, 15.34295
682.7362092285156, C000, 14.02691
682.8361311035156, C000, 12.90079
682.9360532226563, C000, 15.60629
683.0359750976562, C000, 15.05395
683.1358972167968, C000, 12.67005
683.2358190917969, C000, 11.84813
718.50828515625, C000, 9.806205
718.6082072753907, C000, 6.347252
718.7081291503906, C000, 10.2686
718.8080510253906, C000, 13.67541
718.9079733886718, C000, 12.56615
719.0078952636719, C000, 11.75515
719.1078171386719, C000, 11.89495
726.0024353027344, C000, 4.494644
726.1023571777343, C000, 12.52136
726.2022790527344, C000, 10.28543
726.302201171875, C000, 11.47933
726.4021232910156, C000, 11.09698
726.5020451660156, C000, 14.39975
733.5965073242188, C000, 5.682322
733.6964291992188, C000, 10.48542
733.7963510742187, C000, 11.10306
733.8962731933593, C000, 11.95827
733.9961953125, C000, 12.33234
734.0961171875, C000, 7.935257
734.1960393066406, C000, 11.23056
734.2959611816407, C000, 9.754108
734.3958833007813, C000, 15.63173
783.3576630859375, C000, 4.632706
783.4575852050781, C000, 7.897151
783.5575073242187, C000, 9.594775
783.6574291992188, C000, 8.21776
783.7573510742187, C000, 8.320084
783.8572731933593, C000, 11.51511
783.9571953125, C000, 5.357098
787.5543869628906, C000, 14.72705
787.6543093261719, C000, 11.78449
787.7542312011718, C000, 13.01779
787.8541530761719, C000, 12.13845
787.9540751953125, C000, 13.49563
788.0539973144531, C000, 14.51054
788.1539191894532, C000, 14.45612
788.2538410644531, C000, 15.63241
788.3537631835937, C000, 7.205444
801.8432331542969, C000, 7.770746
801.9431552734375, C000, 9.196514
802.0430771484375, C000, 8.72047
802.1429992675781, C000, 10.94465
802.2429211425781, C000, 8.806908
835.7167912597656, C000, 8.535567
835.8167131347657, C000, 7.388688
835.9166352539063, C000, 10.84111
836.0165571289062, C000, 8.655201
836.1164792480469, C000, 12.64346
836.2164011230469, C000, 5.674297
836.6160891113282, C000, 5.51387
836.7160112304688, C000, 19.93826
847.1078991699219, C000, 7.300938
847.2078210449218, C000, 11.157
847.3077434082031, C000, 5.90556
847.4076652832031, C000, 8.83482
869.890115234375, C000, 9.916882
869.990037109375, C000, 9.534845
870.0899592285157, C000, 13.51213
870.1898811035156, C000, 11.33342
870.2898032226562, C000, 13.07102
870.3897250976562, C000, 11.9625
870.4896472167969, C000, 13.08497
870.5895690917969, C000, 11.25198
870.6894912109375, C000, 12.57742
870.7894130859376, C000, 8.176559
882.2804431152343, C000, 8.060517
882.380365234375, C000, 9.488546
882.4802873535157, C000, 11.14737
882.5802092285156, C000, 7.801968
882.6801311035156, C000, 9.855923
882.7800532226563, C000, 13.49628
882.8799753417969, C000, 13.01636
882.9798972167969, C000, 13.90644
883.0798190917968, C000, 12.28304
905.4623471679688, C000, 4.347214
905.5622692871094, C000, 6.538059
905.6621911621094, C000, 9.738769
905.7621130371094, C000, 10.43839
905.86203515625, C000, 14.09949
905.9619572753907, C000, 9.444561
906.0618791503906, C000, 4.740597
913.556029296875, C000, 6.154276
913.655951171875, C000, 8.657953
913.7558732910156, C000, 12.82158
913.8557951660156, C000, 15.14943
913.9557170410156, C000, 13.1944
914.0556391601563, C000, 15.74126
914.1555612792969, C000, 13.74665
914.2554831542968, C000, 13.04253
914.3554050292969, C000, 14.31247
914.4553271484375, C000, 14.45508
914.5552492675781, C000, 14.34295
914.6551711425781, C000, 4.345634
937.6372312011719, C000, 9.322756
937.7371533203125, C000, 8.367931
937.8370751953125, C000, 11.12191
937.9369970703125, C000, 8.27231
938.0369191894531, C000, 12.24045
938.1368413085937, C000, 11.35674
938.2367631835938, C000, 9.353569
971.8105551757812, C000, 7.719099
971.9104770507812, C000, 11.5394
972.0103991699219, C000, 9.29084
972.1103212890625, C000, 7.438183
972.4100871582032, C000, 12.48975
972.5100092773438, C000, 15.86993
972.6099311523437, C000, 16.23963
972.7098532714843, C000, 5.225388
977.0064992675781, C000, 7.533122
977.1064211425781, C000, 13.52581
977.2063432617188, C000, 13.79275
977.3062651367187, C000, 12.19285
977.4061872558593, C000, 15.94717
977.5061091308594, C000, 12.20377
977.60603125, C000, 10.87596
977.705953125, C000, 12.49561
977.8058752441407, C000, 18.9887
977.9057971191406, C000, 16.79112
978.0057192382812, C000, 8.223518
979.104861328125, C000, 4.746185
979.204783203125, C000, 5.185486
1034.1618830566406, C000, 6.522264
1034.2618051757813, C000, 6.434811
1034.3617272949218, C000, 7.398882
1034.4616491699219, C000, 9.07128
1034.561571044922, C000, 9.189871
1034.6614934082031, C000, 12.57289
1034.7614152832032, C000, 12.69221
1034.861337158203, C000, 15.24607
1084.3227272949218, C000, 7.360012
1084.422649169922, C000, 5.4602
1084.522571044922, C000, 9.3682
1084.6224931640625, C000, 9.48624
1084.7224152832032, C000, 9.962004
1085.9214792480468, C000, 11.76277
1086.0214011230469, C000, 17.73253
1086.121322998047, C000, 18.07391
1086.221245361328, C000, 12.66558
1086.3211672363282, C000, 15.8979
1086.4210891113282, C000, 16.60646
1086.521010986328, C000, 16.39874
1086.6209333496095, C000, 12.08612
1087.0206213378906, C000, 11.27955
1087.1205432128907, C000, 21.86537
1087.2204650878907, C000, 11.13301
1114.1994052734376, C000, 7.187991
1114.2993271484374, C000, 8.052009
1114.3992492675782, C000, 9.465736
1114.4991711425782, C000, 9.744539
1114.5990932617187, C000, 10.85056
1114.6990151367188, C000, 9.649525
1114.7989372558593, C000, 6.207218
1125.2907470703126, C000, 8.179197
1125.390669189453, C000, 8.402426
1125.4905913085938, C000, 5.246555
1126.989421142578, C000, 10.91216
1127.0893432617188, C000, 13.50306
1127.1892651367189, C000, 14.84327
1127.2891872558594, C000, 12.8091
1127.3891091308594, C000, 15.43103
1127.48903125, C000, 12.0948
1127.588953125, C000, 13.78412
1127.6888752441407, C000, 6.085777
1149.9714809570312, C000, 6.299128
1150.0714033203126, C000, 8.88085
1150.1713251953124, C000, 7.318742
1150.2712470703125, C000, 8.910294
1150.3711691894532, C000, 10.94337
1150.4710913085937, C000, 8.921257
1150.5710131835938, C000, 14.89865
1150.6709350585938, C000, 11.89931
1150.7708571777343, C000, 6.171722
1174.35244921875, C000, 9.841939
1174.45237109375, C000, 6.877267
1174.5522932128906, C000, 8.758833
1174.6522153320313, C000, 9.670176
1174.7521372070312, C000, 11.44341
1176.051123046875, C000, 11.53401
1189.240827392578, C000, 8.247313
1189.340749267578, C000, 8.857551
1189.4406711425781, C000, 12.61221
1189.5405930175782, C000, 8.974453
1189.6405151367187, C000, 10.09579
1189.7404372558594, C000, 12.37203
1189.8403591308593, C000, 6.369743
1189.94028125, C000, 6.78009
1191.2392670898437, C000, 4.3825
1192.0386430664062, C000, 9.728655
1192.138565185547, C000, 19.84764
1192.2384873046874, C000, 10.26697
1204.928581298828, C000, 4.979169
1205.028503173828, C000, 9.011143
1205.1284250488281, C000, 6.341223
1205.2283471679686, C000, 9.565891
1205.3282692871094, C000, 12.31684
1205.4281911621094, C000, 10.77942
1212.6225751953125, C000, 5.844397
1212.7224973144532, C000, 12.81082
1212.822419189453, C000, 8.117962
1212.9223410644531, C000, 10.80172
1213.0222631835939, C000, 12.41711
1213.1221853027344, C000, 12.4824
1213.2221071777344, C000, 11.817
1213.3220290527345, C000, 16.46955
1213.421951171875, C000, 6.985474
1213.5218732910157, C000, 4.305878
1213.7217170410156, C000, 5.298424
1226.1120451660156, C000, 7.71251
1226.2119672851563, C000, 10.39773
1226.3118891601562, C000, 6.301184
1226.4118110351562, C000, 11.86021
1226.5117333984374, C000, 11.24547
1226.6116552734375, C000, 12.7916
1226.7115771484375, C000, 10.44164
1226.8114990234376, C000, 6.019981
1260.9848232421875, C000, 6.081513
1261.0847451171876, C000, 6.164326
1261.1846669921874, C000, 8.89923
1261.2845893554688, C000, 11.26865
1261.3845112304687, C000, 7.641907
1277.6717973632813, C000, 4.255364
1277.9715629882812, C000, 10.67427
1278.0714853515624, C000, 11.29624
1278.1714072265625, C000, 7.674334
1278.2713291015625, C000, 13.67953
1278.3712509765626, C000, 11.8325
1278.4711733398437, C000, 11.48904
1278.5710952148438, C000, 12.71305
1278.6710170898436, C000, 6.208389
1299.6546369628907, C000, 5.258548
1299.7545593261718, C000, 7.429079
1299.854481201172, C000, 9.949444
1299.954403076172, C000, 13.50856
1300.0543251953125, C000, 12.5619
1300.1542473144532, C000, 10.48579
1300.254169189453, C000, 13.19098
1300.354091064453, C000, 11.79792
1300.4540131835938, C000, 8.545822
1309.5469152832031, C000, 6.774477
1309.6468371582032, C000, 9.299252
1309.7467592773437, C000, 9.84616
1309.8466811523438, C000, 10.72982
1309.9466032714843, C000, 12.40191
1310.0465251464843, C000, 12.64581
1310.146447265625, C000, 16.27474
1310.246369140625, C000, 9.913845
1310.3462912597656, C000, 15.66204
1310.4462131347657, C000, 8.853386
1311.0457451171876, C000, 5.200401
1328.931783203125, C000, 6.879512
1329.031705078125, C000, 7.95144
1329.1316271972655, C000, 5.411747
1329.2315493164062, C000, 11.38519
1329.3314711914063, C000, 10.76261
1329.5313151855469, C000, 4.203335
1329.6312373046876, C000, 17.22817
1329.7311591796874, C000, 15.69668
1329.8310810546875, C000, 15.22727
1329.9310031738282, C000, 11.01119
1347.4173530273438, C000, 5.342313
1347.5172751464843, C000, 10.16247
1347.617197265625, C000, 5.815124
1347.717119140625, C000, 11.9704
1349.815481201172, C000, 4.619759
1358.3088513183593, C000, 11.54823
1358.4087731933594, C000, 7.264471
1371.2987111816406, C000, 8.998596
1371.3986333007813, C000, 9.497779
1371.4985551757813, C000, 6.150366
1371.5984770507812, C000, 7.670916
1371.698399169922, C000, 9.690468
1371.7983212890624, C000, 8.638466
1371.8982431640625, C000, 10.76892
1371.9981650390625, C000, 9.546501
1372.2979311523438, C000, 15.83399
1372.3978530273437, C000, 15.12431
1372.497775390625, C000, 18.35383
1372.597697265625, C000, 12.59971
1399.9763251953125, C000, 7.746542
1400.0762473144532, C000, 7.454373
1400.176169189453, C000, 9.903227
1400.276091064453, C000, 7.833645
1400.3760131835938, C000, 9.87698
1400.4759353027343, C000, 14.07247
1400.5758571777344, C000, 11.12975
1403.0739072265626, C000, 10.7282
1407.4704750976562, C000, 6.319672
1407.570397216797, C000, 9.632141
1407.6703193359374, C000, 10.54383
1407.7702412109375, C000, 12.17639
1407.8701630859375, C000, 11.69324
1407.970085205078, C000, 14.86902
1408.070007080078, C000, 14.79083
1408.1699291992188, C000, 20.22466
1408.2698510742186, C000, 22.67827
1408.3697731933594, C000, 20.66976
1408.4696950683594, C000, 18.9491
1408.5696171875, C000, 13.79444
1408.6695393066407, C000, 8.174438
1411.4673552246093, C000, 11.02835
1411.5672770996093, C000, 16.57325
1411.66719921875, C000, 21.93158
1411.7671213378906, C000, 19.52319
1411.8670432128906, C000, 16.22326
1411.9669650878907, C000, 21.63253
1412.0668872070312, C000, 7.424316
1412.166809326172, C000, 4.200638
1413.5657172851563, C000, 4.586758
1437.8467631835938, C000, 8.75626
1437.9466853027343, C000, 6.26088
1438.0466071777344, C000, 8.288967
1438.146529296875, C000, 10.05114
1438.246451171875, C000, 6.99803
1438.3463732910157, C000, 8.916832
1442.243331298828, C000, 5.471345
1442.343253173828, C000, 15.09175
1442.4431752929688, C000, 11.59062
1442.5430971679687, C000, 16.242
1442.6430192871094, C000, 10.61113
1442.7429411621094, C000, 11.32016
1442.84286328125, C000, 13.63252
1442.94278515625, C000, 17.36504
1443.0427072753905, C000, 14.76099
1443.1426291503906, C000, 17.38197
1443.2425510253906, C000, 7.550575
1443.542317138672, C000, 8.230751
1443.6422390136718, C000, 20.60721
1443.7421613769532, C000, 16.44788
1444.3416931152344, C000, 4.197365
1467.4236752929687, C000, 7.312932
1467.5235971679688, C000, 7.602568
1467.6235192871093, C000, 8.450353
1467.7234411621093, C000, 11.09462
1467.82336328125, C000, 9.224365
1467.92328515625, C000, 13.4567
1468.0232072753906, C000, 9.438572
1468.1231291503907, C000, 11.94715
1474.11844921875, C000, 8.913116
1474.21837109375, C000, 10.46178
1474.31829296875, C000, 12.44088
1474.4182153320312, C000, 12.88466
1474.5181372070313, C000, 9.843468
1474.6180590820313, C000, 12.48713
1474.7179812011718, C000, 7.411758
1484.1106491699218, C000, 6.934676
1484.2105712890625, C000, 11.56244
1484.3104931640626, C000, 9.15678
1484.4104150390624, C000, 9.628418
1484.5103371582031, C000, 10.38461
1484.6102592773439, C000, 14.35451
1484.7101811523437, C000, 13.32319
1484.8101032714844, C000, 5.492638
1485.009947265625, C000, 7.996769
1485.109869140625, C000, 18.58273
1485.2097912597656, C000, 10.9595
1496.6008991699218, C000, 4.331287
1500.098169189453, C000, 5.854055
1500.1980913085938, C000, 8.254842
1500.2980131835936, C000, 6.851136
1500.3979350585937, C000, 12.19744
1500.4978571777344, C000, 9.311369
1500.597779296875, C000, 9.445351
1500.697701171875, C000, 12.04414
1506.5930991210937, C000, 4.481366
1517.5845190429689, C000, 6.896741
1517.6844411621094, C000, 7.380902
1517.78436328125, C000, 9.110515
1517.88428515625, C000, 9.318672
1517.98420703125, C000, 6.594202
1518.0841291503907, C000, 9.61348
1542.5650190429687, C000, 7.181771
1542.66494140625, C000, 6.266721
1542.76486328125, C000, 11.67094
1542.86478515625, C000, 9.53817
